1,50,32,117,272,150,165,159,190,177,16.17,10.56,10.53,14.14,16.15,23.37,22.43,
2,50,32,111,270,153,172,165,189,176,18.60,11.41,9.62,13.46,16.77,20.76,24.37,
3,50,32,113,271,155,173,157,187,177,18.42,11.02,9.05,13.10,18.00,19.36,22.96,
4,50,32,113,271,153,173,163,184,178,17.72,10.03,10.28,15.45,15.11,19.80,23.63,
5,50,32,116,279,152,172,157,178,169,15.96,9.54,11.18,16.42,14.35,20.06,22.94,
6,50,32,121,283,151,174,163,181,167,17.70,9.74,11.31,14.60,13.61,19.76,18.02,
7,50,32,120,280,150,179,157,178,183,17.93,13.46,9.09,13.81,15.02,19.85,25.95,
8,50,32,122,288,148,176,157,177,173,16.22,11.63,8.61,14.49,13.37,21.80,21.25,
9,50,32,131,285,144,180,157,172,172,17.58,12.68,11.37,12.60,13.55,19.30,21.85,
0,75,0,66,96,93,102,128,150,137,20.02,30.75,21.01,21.96,20.24,17.08,22.15,
1,75,0,48,75,82,100,128,159,145,11.67,6.38,8.43,11.55,13.86,17.39,17.98,
2,75,0,54,70,82,99,126,147,141,5.66,5.25,8.26,9.29,12.98,16.24,17.01,
3,75,0,51,68,81,96,129,144,135,8.39,5.24,7.82,8.39,13.20,18.13,16.48,
4,75,0,49,71,74,95,127,144,134,8.82,5.02,7.62,9.44,13.10,16.31,19.13,
5,75,0,53,70,80,95,125,145,132,8.66,4.98,7.19,10.28,13.03,16.66,16.67,
6,75,0,54,74,81,100,125,143,136,8.91,6.67,8.32,10.23,13.00,18.16,18.90,
7,75,0,53,71,83,99,125,144,133,10.03,7.71,8.37,12.08,10.74,17.67,18.38,
8,75,0,55,76,86,100,125,144,136,11.58,7.35,8.24,13.65,13.49,16.88,18.68,
9,75,0,53,76,84,99,128,146,136,12.83,8.17,10.00,10.50,12.38,16.46,17.76,
0,75,8,61,121,118,113,132,157,142,20.28,18.86,19.04,20.01,20.56,16.62,22.29,
1,75,8,70,118,109,104,134,158,148,20.96,9.99,12.95,12.26,16.09,18.69,19.52,
2,75,8,57,116,108,106,129,160,154,18.33,8.71,13.13,11.31,13.64,16.44,16.87,
3,75,8,67,109,100,110,127,160,145,18.48,8.25,13.19,14.10,13.69,17.85,18.85,
4,75,8,53,113,103,107,129,159,143,18.70,7.21,9.97,10.66,12.64,16.68,20.25,
5,75,8,68,115,107,105,126,149,144,19.07,9.15,12.24,11.58,13.58,16.37,18.35,
6,75,8,61,121,108,108,127,153,148,19.25,8.54,12.92,11.78,14.70,17.03,17.65,
7,75,8,72,119,109,111,129,154,147,16.53,10.34,13.91,11.15,14.25,15.70,19.48,
8,75,8,70,125,111,112,130,151,143,19.38,11.59,12.44,12.68,13.28,17.20,19.79,
9,75,8,65,131,112,110,130,154,144,17.75,11.58,13.41,12.72,13.17,15.82,18.34,
0,75,16,89,168,148,138,148,173,163,22.45,18.07,15.18,17.88,21.78,22.02,22.26,
1,75,16,91,175,149,139,150,180,172,19.71,11.24,13.44,13.65,16.41,19.97,23.86,
2,75,16,90,176,153,132,148,170,166,18.28,9.26,12.29,15.10,15.69,21.62,22.87,
3,75,16,91,179,155,133,142,181,165,20.16,10.74,12.43,13.68,15.93,22.75,20.48,
4,75,16,92,182,156,130,139,170,165,18.92,7.63,12.50,15.90,15.01,17.27,20.94,
5,75,16,92,180,149,129,138,165,168,18.16,10.73,13.79,11.03,16.95,18.91,19.61,
6,75,16,93,182,153,132,144,166,164,21.05,10.48,12.66,14.91,16.81,17.97,23.18,
7,75,16,100,189,149,133,140,168,171,21.14,9.34,13.60,14.40,15.31,22.09,19.37,
8,75,16,100,185,157,137,146,168,163,18.66,12.91,11.93,13.19,15.76,18.40,20.28,
9,75,16,104,191,152,133,148,165,167,19.50,9.92,12.46,14.36,18.15,17.24,22.98,
0,75,24,117,227,188,164,166,190,171,22.90,15.99,14.00,14.94,18.82,18.15,20.60,
1,75,24,118,236,184,151,160,185,182,20.68,9.50,14.32,14.56,17.28,20.54,21.35,
2,75,24,114,233,186,154,157,184,176,19.83,11.06,13.42,13.79,14.78,20.00,21.06,
3,75,24,116,238,198,158,153,179,178,20.67,8.77,12.78,13.32,13.67,20.73,22.41,
4,75,24,115,238,190,158,152,182,171,19.94,9.50,13.40,14.88,14.78,21.63,24.18,
5,75,24,117,236,189,162,152,182,172,19.53,9.81,14.37,14.44,17.54,18.50,21.01,
6,75,24,120,245,193,163,152,173,173,21.04,10.63,10.96,13.74,14.79,20.14,20.33,
7,75,24,125,238,186,154,151,172,172,18.26,11.67,16.35,16.72,13.70,20.60,21.32,
8,75,24,128,240,195,158,152,176,169,19.39,11.39,10.91,14.90,12.27,22.27,19.02,
9,75,24,131,241,191,160,162,181,176,19.82,14.69,14.53,16.31,13.47,23.94,18.42,
0,75,32,127,286,230,174,173,183,174,22.91,14.72,20.21,12.75,18.66,16.45,20.41,
1,75,32,138,278,207,172,162,183,181,21.12,12.25,13.54,13.03,18.74,17.63,19.34,
2,75,32,142,286,213,169,162,184,178,17.54,10.93,13.36,12.68,16.56,19.93,24.08,
3,75,32,139,288,209,169,157,186,180,18.53,12.39,15.53,13.30,14.43,22.78,21.95,
4,75,32,142,289,218,167,162,182,179,18.67,10.30,11.25,13.94,15.37,18.81,18.91,
5,75,32,143,286,219,170,166,180,178,19.90,13.17,14.37,16.19,15.34,20.63,24.87,
6,75,32,146,286,220,174,157,179,175,20.82,14.52,12.99,13.86,13.89,17.49,25.19,
7,75,32,151,287,221,178,157,178,172,19.42,14.61,12.07,13.26,14.34,19.85,19.62,
8,75,32,152,292,225,183,154,180,170,20.44,12.83,12.25,11.99,15.43,20.69,21.65,
9,75,32,161,291,228,183,162,168,167,18.66,12.95,11.84,13.33,16.14,19.66,17.08,
0,100,0,67,92,95,101,124,153,133,19.04,25.28,20.13,15.83,19.09,17.53,24.99,
1,100,0,52,75,81,100,134,160,154,9.43,9.26,12.34,11.23,11.67,17.41,18.69,
2,100,0,45,75,80,94,131,156,149,13.18,7.23,8.96,9.79,12.44,14.86,17.30,
3,100,0,50,73,82,100,128,150,146,10.38,5.44,8.74,10.92,12.33,19.34,19.28,
4,100,0,49,75,83,102,128,148,143,10.27,6.40,7.56,11.07,11.32,17.11,18.16,
5,100,0,48,75,82,98,127,152,142,11.20,7.78,8.95,10.06,12.43,18.31,20.19,
6,100,0,54,76,86,96,127,149,146,11.76,7.40,8.86,13.40,12.09,13.34,17.61,
7,100,0,51,74,81,98,126,153,143,12.57,7.22,9.15,12.21,13.48,16.64,18.38,
8,100,0,49,77,85,99,128,146,140,15.65,7.29,10.35,13.85,12.20,13.25,16.79,
9,100,0,52,82,82,100,124,143,142,17.03,9.42,11.14,12.66,12.92,11.21,13.22,
0,100,8,73,113,105,116,139,161,150,21.61,17.43,18.44,19.81,20.47,18.70,22.95,
1,100,8,67,103,97,109,135,171,162,19.22,10.35,12.35,11.37,15.89,18.88,18.03,
2,100,8,73,108,96,107,132,163,159,18.37,9.14,13.87,12.63,13.39,16.07,17.86,
3,100,8,71,105,96,103,129,164,151,18.82,8.62,10.82,11.17,14.57,18.21,15.96,
4,100,8,73,109,96,105,128,160,149,18.67,7.30,10.57,11.77,10.69,19.02,18.71,
5,100,8,71,109,96,102,127,158,147,19.47,8.58,11.25,11.65,15.55,18.54,17.49,
6,100,8,81,113,97,111,130,160,148,19.03,10.65,11.69,11.41,13.20,18.76,18.65,
7,100,8,70,107,101,111,133,159,146,17.77,12.02,11.09,11.59,11.43,17.07,19.66,
8,100,8,87,108,95,113,133,158,150,20.38,12.23,12.63,12.47,15.01,17.15,19.42,
9,100,8,74,110,101,106,129,158,149,18.71,12.75,11.12,13.66,13.16,18.18,17.74,
0,100,16,99,145,134,137,147,170,170,23.36,12.09,16.29,18.71,17.70,19.08,24.66,
1,100,16,101,143,121,126,149,178,179,20.60,10.71,12.79,18.34,18.34,22.31,20.31,
2,100,16,102,146,120,137,148,176,171,20.25,12.41,11.16,14.53,15.98,19.84,18.95,
3,100,16,102,148,115,128,143,171,171,20.38,8.68,13.02,16.28,17.28,19.96,20.45,
4,100,16,100,153,119,134,141,176,166,20.88,8.48,13.33,15.37,17.65,19.40,21.80,
5,100,16,106,147,116,133,150,169,169,21.39,9.77,12.21,13.61,15.32,20.46,19.18,
6,100,16,105,147,118,133,149,167,174,19.64,12.50,13.04,17.01,16.99,21.85,20.03,
7,100,16,110,148,119,134,146,175,169,21.28,12.61,13.11,16.09,14.63,21.42,19.83,
8,100,16,111,153,120,127,139,165,165,21.70,11.88,12.44,17.97,15.30,16.77,21.23,
9,100,16,111,148,118,124,143,169,169,19.64,11.66,11.53,15.14,17.03,21.97,18.16,
0,100,24,121,172,145,151,159,192,173,23.57,13.00,12.53,15.25,15.88,22.18,22.35,
1,100,24,127,176,138,147,154,187,183,21.87,12.08,11.14,13.36,16.18,21.34,27.50,
2,100,24,125,182,133,148,152,191,185,21.55,9.60,12.49,13.66,14.19,20.37,21.44,
3,100,24,126,180,138,146,153,178,181,21.48,12.68,12.36,12.94,15.09,17.83,19.67,
4,100,24,126,181,142,143,153,185,175,20.66,10.63,11.43,13.97,16.05,19.45,20.90,
5,100,24,132,185,143,147,153,173,171,21.52,11.36,12.08,13.34,14.46,22.00,20.96,
6,100,24,136,183,143,151,151,181,174,21.05,12.59,12.13,13.28,14.09,25.02,22.92,
7,100,24,134,185,145,151,148,177,178,21.64,11.81,13.26,13.20,14.28,22.18,20.29,
8,100,24,138,180,143,153,155,183,174,21.70,12.47,12.21,14.44,14.19,21.65,22.46,
9,100,24,140,180,144,152,155,172,177,21.86,11.85,12.96,13.78,14.44,18.30,18.47,
0,100,32,139,225,171,178,167,189,185,24.18,19.48,16.40,16.54,17.50,22.51,19.50,
1,100,32,155,200,150,165,161,190,180,21.02,12.79,10.64,12.52,13.73,17.66,21.21,
2,100,32,151,212,151,163,158,188,181,20.41,11.73,11.02,13.09,15.54,15.74,23.43,
3,100,32,154,209,152,164,158,180,174,21.34,10.97,12.01,13.14,15.60,20.22,23.57,
4,100,32,155,206,154,168,164,179,178,22.05,13.73,11.74,10.13,13.32,21.07,22.11,
5,100,32,155,208,156,168,160,181,174,21.27,12.14,10.94,10.85,15.68,17.78,20.08,
6,100,32,162,209,155,167,154,179,172,20.10,11.25,12.41,13.04,15.08,17.91,23.39,
7,100,32,164,206,154,167,155,176,175,20.71,11.39,12.42,12.63,15.27,17.84,22.20,
8,100,32,170,205,155,165,158,178,172,21.00,12.75,13.30,12.85,14.35,19.26,18.48,
9,100,32,168,209,156,173,161,172,171,22.17,10.88,10.94,13.45,15.04,17.33,22.56,