73,75,16,138,408,1006,442,233,224,134,15.21,8.99,11.57,18.25,17.78,14.91,16.52,
81,75,16,128,368,1009,375,210,200,117,14.79,7.53,9.75,10.69,9.34,11.67,15.48,
89,75,16,120,339,1007,321,179,153,100,13.05,13.30,11.82,11.83,9.25,10.25,11.80,
97,75,16,113,306,1008,302,164,130,99,14.33,11.21,10.94,15.28,10.79,5.97,11.91,
105,75,16,111,278,1006,248,153,128,110,14.35,6.71,10.57,14.19,12.19,13.21,15.42,
113,75,16,112,251,988,202,134,110,113,16.00,10.09,10.66,18.35,11.56,10.08,12.01,
121,75,16,118,206,664,172,138,110,120,18.36,12.40,43.30,19.07,13.15,12.76,11.68,
1,75,24,366,899,996,993,987,984,218,86.31,20.06,19.40,27.21,31.35,27.10,47.65,
9,75,24,304,839,1007,986,984,977,184,15.79,18.39,13.77,26.94,31.40,23.93,20.64,
17,75,24,279,784,1011,988,983,976,166,15.87,17.96,13.18,27.79,29.64,24.89,20.61,
25,75,24,254,722,1006,988,984,973,159,14.25,15.24,12.58,26.37,26.21,22.18,20.65,
33,75,24,234,672,1007,984,976,963,146,13.72,17.40,14.29,27.24,21.94,19.42,15.97,
41,75,24,215,611,1004,974,949,917,138,14.85,13.26,16.14,25.66,16.97,42.46,15.76,
49,75,24,194,557,1010,979,655,549,141,15.78,14.17,12.13,26.44,57.00,58.92,16.07,
57,75,24,170,513,1005,829,349,335,127,17.60,13.75,14.27,35.64,47.42,21.44,14.85,
65,75,24,157,468,1009,546,257,269,124,15.01,11.97,12.08,57.65,17.83,12.72,13.77,
73,75,24,150,422,1006,455,239,228,130,14.84,11.06,12.41,18.31,14.00,12.48,14.37,
81,75,24,140,392,1005,387,215,200,125,14.39,10.51,14.35,13.83,10.66,9.67,16.80,
89,75,24,132,357,1009,334,183,157,104,14.09,8.82,12.39,14.55,12.30,10.90,13.48,
97,75,24,132,333,1010,314,180,144,108,11.71,8.19,11.87,20.17,15.22,15.52,15.85,
105,75,24,131,313,1009,267,165,122,103,13.94,8.67,11.94,14.04,15.60,7.90,12.59,
113,75,24,147,295,995,233,141,116,109,16.10,11.32,15.33,25.76,14.94,10.45,11.32,
121,75,24,161,285,692,192,133,104,123,16.14,13.47,45.19,23.34,17.37,11.09,11.40,
1,75,32,382,927,1000,988,988,983,230,67.50,22.12,18.25,31.28,33.06,28.65,53.19,
9,75,32,323,881,1005,988,988,978,189,16.38,23.60,15.80,27.49,28.68,24.96,31.02,
17,75,32,299,816,1006,987,982,972,179,15.85,19.02,14.82,29.50,32.33,27.86,28.00,
25,75,32,272,753,1009,984,981,972,174,17.37,18.73,14.44,28.70,26.58,23.41,33.00,
33,75,32,247,694,1007,984,974,961,156,16.17,16.01,13.86,26.93,23.99,22.88,20.73,
41,75,32,227,633,1005,974,947,934,154,14.75,18.11,17.88,26.83,21.58,30.65,24.94,
49,75,32,202,586,1001,974,701,779,144,17.71,18.38,16.20,27.91,43.86,87.82,17.90,
57,75,32,181,537,1009,873,357,364,143,17.20,18.91,12.68,33.86,59.81,63.21,17.88,
65,75,32,163,486,1009,557,261,275,127,17.26,13.72,16.09,57.17,20.82,11.34,16.98,
73,75,32,152,450,1009,469,242,234,127,14.16,12.88,15.34,19.70,13.63,11.74,13.44,
81,75,32,148,418,1009,403,220,201,114,11.00,14.10,10.83,16.03,14.38,9.57,14.73,
89,75,32,148,389,1000,354,192,164,105,16.79,13.58,17.80,15.99,14.39,11.49,14.56,
97,75,32,150,366,1010,330,183,133,104,11.03,14.93,10.72,22.32,15.51,8.86,11.80,
105,75,32,151,346,1003,290,178,138,114,16.12,10.89,17.13,18.77,17.94,15.55,14.22,
113,75,32,179,346,1000,262,151,120,112,13.12,12.11,19.40,25.38,19.63,9.81,13.25,
121,75,32,206,339,736,209,150,119,124,16.62,14.72,39.08,26.99,17.65,11.90,12.09,
1,100,0,338,833,993,992,988,987,205,123.59,30.81,20.68,28.19,30.22,25.29,49.89,
9,100,0,265,771,1007,989,985,977,167,15.47,11.74,9.72,26.80,30.54,21.56,21.64,
17,100,0,248,721,1005,988,981,977,133,17.92,10.60,8.49,25.93,28.89,22.60,13.49,
25,100,0,232,676,1009,986,982,973,128,15.78,8.88,7.81,26.50,25.33,19.56,15.37,
33,100,0,216,623,1005,982,977,937,128,17.75,13.01,10.73,24.80,14.61,37.07,15.04,
41,100,0,195,570,1008,972,944,869,126,17.78,10.48,11.03,24.95,7.82,89.65,15.53,
49,100,0,181,533,1006,990,559,433,125,16.25,11.86,8.20,10.72,91.18,80.26,15.40,
57,100,0,166,482,1008,762,333,321,124,18.12,9.37,8.06,61.61,59.45,19.32,15.38,
65,100,0,147,432,1008,532,252,254,115,17.40,9.78,7.71,72.18,15.82,21.21,14.06,
73,100,0,132,386,1005,431,232,213,110,18.53,11.08,8.60,13.14,18.08,20.32,13.13,
81,100,0,118,343,1006,367,207,190,102,19.08,11.20,8.24,8.31,8.56,10.86,12.07,
89,100,0,104,299,1010,305,180,147,98,19.26,10.42,7.75,14.65,7.18,13.94,12.83,
97,100,0,91,257,1010,277,154,128,102,18.40,8.85,6.31,19.96,8.58,7.94,13.62,
105,100,0,81,217,1003,231,146,118,97,18.88,10.39,4.79,9.59,14.19,8.68,15.35,
113,100,0,69,171,972,183,129,113,118,20.47,8.51,15.42,18.51,15.46,14.59,15.97,
121,100,0,62,132,643,139,109,99,117,18.56,16.90,41.44,18.15,14.18,8.49,14.28,
1,100,8,324,835,1001,997,992,984,207,72.75,22.35,17.74,25.10,26.34,22.69,46.34,
9,100,8,270,776,1014,992,988,981,164,15.28,10.39,9.97,24.91,27.20,23.60,16.71,
17,100,8,259,722,1005,976,975,967,156,15.25,9.72,10.22,23.16,25.35,19.50,14.77,
25,100,8,238,672,1004,980,976,970,148,15.45,8.63,8.72,24.84,24.43,19.14,17.21,
33,100,8,220,621,1002,982,977,944,136,17.14,8.07,11.08,22.97,15.50,26.46,14.60,
41,100,8,195,572,1006,969,947,889,132,17.57,12.15,12.38,26.58,6.60,76.43,16.04,
49,100,8,183,528,1003,986,572,428,136,19.52,8.60,8.13,11.86,77.89,77.75,15.69,
57,100,8,170,483,1006,776,335,320,130,18.70,9.94,8.08,50.10,54.75,18.14,15.28,
65,100,8,151,432,1006,526,250,256,130,18.19,9.41,7.21,63.53,14.04,19.74,17.43,
73,100,8,134,392,1008,431,229,219,110,18.59,10.93,7.91,16.47,17.70,16.78,15.32,
81,100,8,125,344,1005,364,206,189,107,17.99,7.80,8.15,8.96,7.15,11.89,14.93,
89,100,8,112,304,1007,305,180,153,105,16.97,8.13,7.40,12.94,8.09,12.46,12.35,
97,100,8,99,265,1006,284,156,126,106,15.98,9.54,6.89,18.64,9.09,6.65,14.13,
105,100,8,87,233,1006,235,144,118,93,14.79,13.04,6.94,11.29,14.51,7.80,15.38,
113,100,8,85,189,979,187,130,115,119,17.83,10.46,10.95,15.34,13.49,15.95,15.00,
121,100,8,78,144,642,155,123,108,119,16.96,12.71,40.57,17.95,12.42,12.14,11.17,
1,100,16,359,854,1000,990,988,987,211,102.97,21.60,18.48,27.99,29.80,26.73,49.97,
9,100,16,292,795,1012,991,987,981,172,13.62,15.58,12.57,27.51,30.54,25.24,18.70,
17,100,16,271,742,1010,988,983,976,162,11.77,12.30,11.35,26.56,29.69,23.21,16.07,
25,100,16,250,687,1008,989,984,975,151,12.72,11.72,10.61,26.93,26.54,20.89,14.24,
33,100,16,228,638,1007,982,972,958,143,13.97,13.59,12.81,24.85,19.56,20.85,15.61,
41,100,16,203,581,1005,977,950,905,144,14.28,13.34,13.55,24.70,13.22,59.91,15.97,
49,100,16,190,543,1010,983,615,467,129,14.55,12.56,10.25,18.80,66.06,67.68,16.82,
57,100,16,169,493,1008,805,342,326,126,17.01,11.03,10.52,39.28,47.42,18.00,14.52,
65,100,16,153,442,1008,537,252,264,119,16.31,12.05,11.63,61.50,13.84,15.27,13.66,
73,100,16,139,401,1006,442,235,221,115,14.88,8.82,11.20,18.57,12.52,15.58,14.96,
81,100,16,132,359,1006,374,211,191,111,14.36,8.92,11.63,10.86,10.32,9.62,13.35,
89,100,16,124,323,1010,316,179,154,98,15.37,10.21,10.61,14.06,9.50,9.98,10.93,
97,100,16,118,290,1007,295,164,131,97,15.50,10.33,10.55,16.40,9.23,6.66,13.54,
105,100,16,112,259,1009,247,149,118,100,14.33,9.88,9.81,12.23,14.36,8.87,12.75,
113,100,16,117,231,986,198,136,114,111,14.66,14.67,11.88,20.78,12.93,11.46,12.32,
121,100,16,122,191,665,169,138,118,127,17.15,14.38,39.65,19.06,18.32,19.32,13.49,
1,100,24,375,880,996,992,987,987,217,73.59,20.48,19.12,27.58,31.32,26.84,49.79,
9,100,24,312,821,1008,991,989,983,182,16.55,18.25,14.26,26.82,29.64,24.66,23.25,
17,100,24,287,765,1008,990,986,976,168,15.75,16.88,13.74,26.81,28.56,24.35,23.27,
25,100,24,260,707,1011,989,979,972,156,14.13,14.56,12.57,25.96,26.76,25.46,19.16,
33,100,24,243,659,1006,985,974,965,148,16.54,17.45,13.99,26.79,21.84,21.79,18.27,
41,100,24,218,601,1008,979,950,921,145,15.51,16.24,15.52,26.52,18.11,42.71,16.59,
49,100,24,197,552,1008,979,663,567,140,16.17,14.24,13.07,27.87,56.86,60.53,16.66,
57,100,24,175,508,1009,837,349,336,128,15.18,12.52,12.29,36.16,46.06,22.29,15.28,
65,100,24,157,457,1005,554,255,267,128,14.22,13.17,13.62,58.82,12.87,11.74,13.56,
73,100,24,150,416,1004,462,237,227,127,15.62,11.88,13.70,25.55,12.74,13.59,14.49,
81,100,24,136,373,1005,387,218,195,121,13.33,11.59,14.27,13.91,11.03,9.89,16.38,
89,100,24,138,342,1005,334,185,158,102,13.62,10.42,13.64,12.97,11.63,11.91,11.54,
97,100,24,138,311,1010,310,174,140,105,13.09,12.87,12.20,18.39,15.78,8.72,14.30,
105,100,24,135,286,1010,265,163,133,109,14.90,10.76,12.82,16.88,15.15,13.73,14.83,
113,100,24,149,269,997,223,144,121,121,14.27,15.29,18.28,23.32,14.05,15.86,14.99,
121,100,24,174,238,685,185,131,111,125,17.17,15.71,44.09,20.20,16.29,12.71,10.21,
1,100,32,401,901,999,991,987,982,224,65.52,23.05,18.81,28.48,30.76,27.53,40.06,
9,100,32,331,848,1005,990,988,981,203,15.83,19.91,15.89,28.24,31.16,26.95,30.21,
17,100,32,309,788,1006,989,983,972,183,15.96,20.72,14.87,29.20,31.34,27.63,31.09,
25,100,32,282,726,1008,991,982,979,176,14.52,19.69,14.42,27.76,28.53,27.20,26.62,
33,100,32,250,671,1007,986,975,967,155,11.96,19.78,13.59,25.59,21.70,21.69,20.61,
41,100,32,234,618,1007,980,950,935,148,16.18,18.87,17.13,25.71,22.61,30.61,20.80,
49,100,32,202,573,1005,978,709,799,148,14.72,17.72,14.25,30.69,41.72,83.59,21.05,
57,100,32,187,521,1006,882,355,361,141,15.80,16.82,13.71,31.92,63.17,49.40,18.86,
65,100,32,164,470,1005,577,263,274,130,16.34,15.05,15.09,57.58,20.67,11.52,17.62,
73,100,32,163,430,1001,474,245,231,137,15.89,12.95,16.60,21.71,14.73,11.24,13.65,
81,100,32,158,391,1005,397,227,198,114,14.65,11.65,15.46,15.41,12.99,10.92,13.86,
89,100,32,155,363,1004,352,193,170,113,13.68,12.02,16.06,15.23,15.17,9.96,13.74,
97,100,32,156,332,1007,328,183,146,111,12.26,11.66,13.81,20.52,16.00,10.69,12.06,
105,100,32,161,313,1014,283,180,123,113,14.15,12.36,13.47,20.42,17.98,11.10,13.77,
113,100,32,190,304,997,249,156,122,111,16.54,13.89,23.20,24.28,16.61,10.15,12.89,
121,100,32,228,290,703,206,151,125,125,17.59,14.54,38.92,20.05,17.76,12.84,12.12,