33,0,16,928,368,257,153,152,205,119,48.26,9.26,12.57,11.36,10.15,15.35,14.62,
41,0,16,928,347,237,148,144,191,117,45.22,12.67,12.27,10.88,10.24,11.20,12.60,
49,0,16,931,325,196,136,131,174,114,45.63,13.49,9.06,13.13,9.76,10.11,14.01,
57,0,16,928,292,175,122,112,151,108,41.24,10.61,8.32,8.75,9.73,11.49,13.31,
65,0,16,915,260,171,128,108,136,107,38.10,5.57,11.27,10.10,10.76,10.84,15.95,
73,0,16,928,239,153,126,108,123,109,40.53,6.78,6.86,12.37,15.03,12.53,12.35,
81,0,16,921,216,153,112,101,105,110,38.60,8.82,8.46,9.10,11.13,9.46,13.17,
89,0,16,923,188,143,106,102,104,108,29.18,13.45,8.84,8.92,9.28,8.35,11.81,
97,0,16,907,179,128,108,104,98,116,31.20,5.84,12.48,10.44,11.02,10.40,12.49,
105,0,16,846,154,130,104,105,102,115,39.29,5.98,13.54,13.80,12.77,12.50,12.84,
113,0,16,648,140,120,118,112,104,123,39.84,13.25,15.78,20.04,13.91,12.94,12.25,
121,0,16,357,107,103,106,105,101,120,41.71,9.15,12.34,15.11,13.79,9.38,13.22,
1,0,24,923,554,398,299,359,427,154,51.04,124.69,197.10,240.45,238.56,210.00,50.52,
9,0,24,926,463,266,173,184,269,128,47.72,20.93,11.48,11.89,11.40,12.69,15.41,
17,0,24,931,426,238,177,161,247,123,48.95,13.41,9.21,10.10,14.19,14.81,15.66,
25,0,24,930,396,258,170,148,228,121,47.78,11.43,10.09,14.49,12.08,14.89,13.86,
33,0,24,931,369,254,152,152,208,119,48.30,9.43,16.59,11.33,9.66,13.92,13.29,
41,0,24,928,343,233,141,139,193,114,46.27,10.56,12.03,8.43,6.67,10.97,14.37,
49,0,24,924,323,197,135,130,178,109,43.00,9.92,7.86,8.77,11.13,9.57,12.75,
57,0,24,927,294,180,119,113,151,108,42.66,9.65,8.38,8.78,9.96,9.72,12.40,
65,0,24,930,264,163,128,99,132,107,39.28,8.21,7.29,8.88,7.24,12.83,11.84,
73,0,24,927,236,153,130,112,124,113,38.71,4.51,6.64,11.59,16.07,10.70,15.77,
81,0,24,922,211,155,120,105,105,111,38.04,8.48,8.86,10.11,11.02,9.73,12.36,
89,0,24,918,199,140,103,102,105,111,33.47,9.65,9.30,9.88,10.55,10.09,13.82,
97,0,24,912,182,122,108,106,103,120,31.01,8.36,14.41,9.90,11.39,13.41,12.43,
105,0,24,852,153,133,105,104,100,117,36.14,6.92,11.03,11.34,12.17,11.25,12.41,
113,0,24,655,132,114,101,103,99,123,40.08,7.25,12.29,11.18,9.66,10.20,11.79,
121,0,24,361,126,119,124,116,115,130,39.35,17.21,15.97,18.78,15.71,14.10,11.62,
1,0,32,922,546,388,280,342,410,158,59.60,117.25,183.69,223.73,220.12,192.78,55.33,
9,0,32,921,462,264,173,185,273,127,53.78,16.42,11.54,10.31,12.52,10.93,15.70,
17,0,32,922,424,235,175,167,252,124,55.78,11.57,9.34,9.14,10.46,11.62,15.17,
25,0,32,923,402,256,167,166,229,122,55.82,9.78,11.26,10.75,9.46,14.19,15.73,
33,0,32,925,371,258,148,152,212,122,51.29,10.21,12.14,10.02,9.14,11.02,12.53,
41,0,32,920,345,237,143,141,193,113,51.18,8.65,9.77,8.14,8.00,10.91,11.61,
49,0,32,925,312,195,136,132,176,111,52.44,7.03,6.82,8.76,9.79,8.56,12.85,
57,0,32,924,296,178,123,111,151,109,48.01,11.52,6.37,8.58,7.84,9.54,11.88,
65,0,32,924,260,164,129,112,143,106,45.73,4.71,7.13,9.86,11.61,10.32,13.40,
73,0,32,922,238,154,119,107,121,110,43.36,6.76,6.53,9.22,11.28,8.88,13.04,
81,0,32,922,215,158,118,101,106,110,38.70,6.64,9.50,9.04,10.49,9.73,12.24,
89,0,32,915,192,149,111,108,112,111,37.48,8.47,5.92,11.55,14.01,14.22,13.48,
97,0,32,910,185,131,104,100,100,114,31.68,13.37,11.86,9.35,8.78,10.36,12.64,
105,0,32,859,151,122,107,105,98,119,31.73,5.63,12.42,9.18,10.30,9.99,12.96,
113,0,32,645,139,125,123,112,109,120,32.61,11.24,14.06,18.67,15.15,14.11,10.20,
121,0,32,365,118,102,115,109,104,123,41.20,11.83,15.45,11.31,11.81,10.32,9.91,
1,25,0,913,578,448,361,425,494,162,60.98,150.24,235.48,292.48,282.59,250.68,71.72,
9,25,0,904,467,264,173,177,255,123,65.88,28.76,10.35,11.30,19.42,22.14,18.05,
17,25,0,927,428,224,179,159,238,125,53.68,14.40,14.30,8.27,17.39,18.60,14.25,
25,25,0,939,395,251,166,146,216,122,47.78,13.79,10.40,10.60,13.21,19.37,13.20,
33,25,0,907,353,259,152,146,196,116,44.85,11.56,18.33,10.34,9.64,19.16,14.42,
41,25,0,910,341,239,145,145,185,118,60.53,11.82,16.43,11.19,10.89,15.45,14.59,
49,25,0,935,312,192,130,125,174,108,48.63,10.09,9.13,9.21,6.74,9.68,14.87,
57,25,0,942,295,170,122,111,152,103,44.65,12.84,9.31,9.00,7.70,11.32,12.70,
65,25,0,948,260,161,128,106,133,104,41.41,5.47,7.23,8.63,10.32,11.23,12.95,
73,25,0,940,241,160,116,101,116,98,34.84,5.95,7.73,8.35,10.47,9.98,15.11,
81,25,0,948,201,149,110,99,105,106,34.18,13.68,9.58,9.35,9.92,9.15,13.49,
89,25,0,940,188,140,96,100,101,100,33.44,11.19,9.75,10.76,9.21,9.15,16.76,
97,25,0,921,187,116,106,99,100,109,31.02,12.01,18.41,11.33,8.16,8.79,15.26,
105,25,0,864,162,119,96,100,97,116,49.42,11.66,14.57,11.79,9.06,9.67,14.75,
113,25,0,641,130,112,113,108,100,118,62.88,9.06,15.55,14.53,13.80,12.26,10.91,
121,25,0,345,117,112,112,111,105,116,58.38,15.15,16.97,16.24,15.94,13.73,8.85,
1,25,8,926,569,430,343,398,481,191,53.88,150.80,224.52,279.48,270.03,237.88,56.84,
9,25,8,928,461,262,165,184,276,152,51.49,19.99,13.63,16.45,15.28,17.95,19.33,
17,25,8,924,427,234,167,166,251,139,49.11,15.26,14.57,13.36,16.34,19.12,18.31,
25,25,8,934,391,243,165,165,230,142,51.90,15.83,12.86,13.65,13.18,17.30,16.41,
33,25,8,920,361,252,147,160,211,136,47.35,14.50,16.74,11.03,10.83,14.87,15.89,
41,25,8,922,339,232,140,151,198,131,42.15,13.74,16.46,12.88,10.04,10.92,13.78,
49,25,8,920,309,198,132,131,181,124,42.27,13.70,14.06,10.42,8.70,9.44,13.95,
57,25,8,925,284,180,137,123,163,113,40.71,10.52,12.75,18.82,13.17,10.10,14.83,
65,25,8,929,266,171,132,115,142,113,39.50,10.88,12.34,15.19,13.95,11.61,14.49,
73,25,8,926,242,154,118,104,122,113,39.19,12.36,10.23,11.89,10.75,9.25,14.90,
81,25,8,921,217,159,113,106,115,113,35.77,12.95,14.23,11.01,11.15,11.15,13.36,
89,25,8,919,202,137,106,103,110,110,33.96,15.52,17.72,11.65,10.75,9.03,14.52,
97,25,8,910,190,128,107,102,104,112,27.66,13.77,17.06,11.93,11.61,7.54,15.25,
105,25,8,852,165,121,105,101,101,112,37.33,12.19,16.00,13.85,9.71,9.50,12.84,
113,25,8,639,143,106,106,104,101,121,48.10,14.20,15.69,11.38,11.79,10.86,13.94,
121,25,8,350,111,105,107,105,102,118,39.61,13.91,17.11,14.41,12.23,9.57,12.89,
1,25,16,925,562,410,317,367,447,195,51.14,133.91,196.34,253.35,239.70,210.22,53.32,
9,25,16,928,465,270,164,188,280,161,50.46,25.54,15.10,14.17,15.11,17.62,18.95,
17,25,16,925,430,236,168,181,259,153,48.40,21.44,18.90,13.15,13.60,14.77,17.24,
25,25,16,927,404,248,161,161,235,147,46.64,19.13,17.16,13.09,11.56,15.46,15.38,
33,25,16,929,364,257,146,156,214,140,48.11,15.53,21.66,12.34,9.74,15.15,12.52,
41,25,16,924,338,242,147,158,202,131,46.30,17.82,20.37,13.78,11.61,10.55,13.54,
49,25,16,928,315,199,140,131,186,126,45.18,18.62,18.86,10.86,10.10,9.49,13.58,
57,25,16,926,298,191,125,122,164,114,44.25,17.16,18.47,11.45,12.99,9.86,15.60,
65,25,16,930,266,180,126,110,145,112,40.65,16.19,17.72,12.56,10.76,10.43,12.43,
73,25,16,919,249,166,125,111,130,117,41.73,13.15,17.53,13.14,12.09,11.06,13.75,
81,25,16,923,222,163,131,113,120,114,36.40,18.65,19.94,17.52,16.79,12.68,13.37,
89,25,16,918,212,160,108,106,112,114,33.36,18.02,21.64,12.29,11.10,9.40,15.49,
97,25,16,913,193,158,118,107,108,117,32.64,14.03,23.68,14.09,12.06,10.29,13.11,
105,25,16,861,181,148,112,108,108,118,36.05,13.66,21.44,15.82,13.35,13.20,11.63,
113,25,16,653,156,140,111,108,102,122,42.17,15.76,17.41,15.20,11.23,9.89,13.42,
121,25,16,349,147,146,122,112,102,122,41.50,18.50,21.60,17.35,13.72,10.12,11.15,
1,25,24,917,566,411,298,358,435,203,58.50,124.98,191.51,237.76,232.67,202.27,51.09,
9,25,24,923,479,274,169,192,286,169,55.21,25.25,21.64,15.06,14.11,14.62,21.02,
17,25,24,925,438,247,182,177,259,161,52.78,17.36,23.71,13.78,13.90,15.83,22.20,
25,25,24,923,404,254,167,163,242,152,52.00,17.84,24.82,12.74,11.36,12.17,17.85,
33,25,24,920,378,263,150,157,217,146,52.62,16.08,25.80,11.99,12.31,13.33,18.04,
41,25,24,925,352,254,144,148,198,134,52.46,16.27,25.19,13.01,11.03,11.41,15.63,
49,25,24,922,329,211,140,137,187,129,47.11,14.83,22.87,12.98,12.76,10.94,14.45,
57,25,24,922,314,201,131,127,167,120,47.18,16.52,21.68,13.29,12.29,12.77,15.27,
65,25,24,921,279,188,129,115,144,123,44.97,12.79,22.03,11.70,12.03,10.66,14.77,
73,25,24,926,259,185,127,113,125,116,44.55,14.36,21.41,14.67,11.44,10.97,13.48,
81,25,24,921,244,189,127,114,115,116,40.87,21.52,24.38,15.00,11.27,10.09,12.78,
89,25,24,919,232,182,126,111,109,115,38.97,20.17,26.19,16.16,10.90,9.56,12.29,
97,25,24,909,222,174,122,113,106,118,31.14,16.56,26.71,17.96,11.27,8.67,14.16,
105,25,24,865,205,182,132,123,112,121,32.95,15.49,24.60,17.72,15.91,13.94,12.30,
113,25,24,664,191,187,144,126,113,127,39.76,17.38,22.01,19.25,18.50,14.90,10.59,
121,25,24,359,196,196,157,131,113,126,44.23,21.09,22.11,22.90,17.96,15.53,10.51,
1,25,32,920,574,393,284,340,420,218,55.37,108.31,175.47,224.01,213.99,184.81,68.19,
9,25,32,919,489,273,176,198,288,183,50.46,26.92,26.43,19.81,14.64,14.81,31.90,
17,25,32,921,457,256,177,192,263,174,50.08,25.61,23.71,13.63,12.68,13.44,28.04,
25,25,32,922,419,267,169,172,244,161,49.29,18.70,27.37,14.13,12.19,11.63,24.55,
33,25,32,924,386,275,154,160,218,149,46.21,18.52,28.85,14.02,13.54,13.44,22.57,
41,25,32,925,363,256,149,154,205,139,46.81,16.88,27.05,13.31,12.94,10.41,19.58,
49,25,32,926,335,227,140,138,186,135,46.30,17.64,24.48,15.49,12.38,10.67,18.27,
57,25,32,930,313,224,141,129,164,123,44.45,14.93,22.21,14.48,13.56,10.70,19.66,
65,25,32,927,291,215,141,123,149,118,41.81,15.22,22.27,15.69,14.25,10.99,16.64,
73,25,32,928,269,216,139,130,130,117,42.05,15.61,23.13,15.03,14.19,10.99,12.68,
81,25,32,921,263,216,133,125,122,120,37.94,23.16,25.68,18.53,11.62,11.35,12.84,
89,25,32,919,248,211,137,130,119,121,36.16,21.21,26.44,17.14,14.26,12.24,12.95,
97,25,32,914,238,211,134,125,118,115,34.72,15.34,23.46,20.80,14.35,11.12,14.51,
105,25,32,866,228,214,144,128,113,122,34.51,16.70,20.87,19.99,15.47,11.28,11.37,
113,25,32,662,223,235,156,129,113,126,42.09,16.30,23.03,18.90,16.06,11.42,11.74,
121,25,32,370,230,236,174,141,119,127,42.49,18.95,19.63,21.61,18.87,15.33,12.54,
1,50,0,938,592,460,382,451,516,195,58.85,172.84,249.55,315.43,312.15,270.77,60.05,
9,50,0,894,464,263,171,186,262,132,51.84,27.29,11.22,13.28,16.45,19.09,17.67,
17,50,0,883,425,221,175,169,233,119,22.36,19.28,16.26,11.42,16.69,21.91,19.94,
25,50,0,883,382,248,165,154,213,119,12.80,15.63,13.13,14.19,14.40,21.90,16.30,
33,50,0,885,364,256,147,147,196,119,20.74,11.54,17.50,9.47,9.60,20.18,14.96,
41,50,0,887,341,235,148,141,185,117,3.27,11.19,15.17,14.40,8.99,12.92,12.41,
49,50,0,924,312,200,135,127,175,110,34.07,9.79,12.72,9.68,8.14,7.91,12.94,
57,50,0,949,291,185,128,118,158,105,44.55,9.35,12.46,11.66,12.71,10.52,13.26,
65,50,0,947,268,165,124,102,133,103,47.26,7.84,7.58,8.58,8.48,13.48,14.60,
73,50,0,906,245,148,116,98,114,107,48.96,9.87,6.64,11.32,10.67,9.51,13.55,
81,50,0,893,205,157,121,102,107,102,3.87,12.43,9.67,11.88,11.98,12.05,14.04,
89,50,0,935,194,148,107,101,102,106,25.86,11.54,9.99,11.36,11.54,9.43,14.83,
97,50,0,904,187,118,106,99,99,108,43.81,11.89,15.32,11.36,8.62,9.55,11.98,
105,50,0,824,165,130,103,101,100,111,26.82,13.83,13.28,12.92,10.55,13.02,12.16,
113,50,0,606,138,116,116,110,104,121,47.74,12.70,17.64,17.50,16.14,15.33,14.16,
121,50,0,316,109,107,112,115,108,125,39.64,13.12,17.29,16.33,16.80,14.08,17.04,
1,50,8,928,569,431,341,401,477,190,53.91,152.26,223.59,276.52,268.08,237.52,51.08,
9,50,8,927,463,266,171,188,273,155,51.24,22.88,12.88,14.35,16.34,21.01,19.18,
17,50,8,924,429,231,172,168,255,146,48.34,18.07,13.41,12.76,13.67,16.90,17.10,
25,50,8,926,400,252,163,159,231,141,48.30,16.04,11.58,12.09,11.75,15.77,14.13,
33,50,8,927,355,256,149,153,210,139,47.98,16.59,16.23,12.85,10.69,15.63,15.47,
41,50,8,926,329,238,142,143,197,131,47.85,16.57,17.93,12.34,10.72,10.62,14.07,
49,50,8,926,314,198,136,136,186,120,45.67,15.36,12.65,11.18,11.41,9.24,13.72,
57,50,8,928,294,173,126,122,163,119,44.76,15.11,9.73,13.61,13.01,11.02,15.51,
65,50,8,924,256,170,127,109,137,118,39.12,14.25,10.34,10.54,10.54,10.67,16.55,
73,50,8,927,233,153,116,106,125,111,39.01,12.52,7.90,10.75,11.40,8.79,12.45,
81,50,8,923,216,152,112,101,112,109,37.65,16.52,11.04,9.93,10.51,9.76,13.22,
89,50,8,919,201,149,106,103,109,112,33.49,17.24,10.43,12.86,12.09,9.25,14.60,
97,50,8,907,185,139,119,104,108,117,31.31,10.69,15.94,20.67,14.82,11.73,13.48,
105,50,8,855,171,131,109,103,104,115,35.63,14.81,14.95,13.20,11.61,12.62,14.23,
113,50,8,647,145,119,115,110,106,122,46.29,13.31,14.15,15.63,16.68,13.27,11.26,
121,50,8,356,120,106,110,109,99,120,47.99,17.35,18.02,14.85,13.45,10.06,11.27,
1,50,16,930,571,422,317,376,454,196,50.33,131.86,199.51,255.71,246.19,213.09,48.60,
9,50,16,928,477,271,161,191,281,153,49.72,33.43,16.74,14.79,15.07,16.85,19.66,
17,50,16,928,422,238,174,181,257,145,46.83,25.52,16.08,15.50,14.69,16.48,16.46,
25,50,16,929,407,246,161,161,234,141,47.22,21.60,13.38,14.27,11.75,15.70,17.63,
33,50,16,926,371,255,149,161,216,139,47.56,21.25,18.49,11.73,11.50,13.83,17.38,
41,50,16,925,346,244,149,145,202,129,44.84,19.16,20.28,12.61,10.90,10.78,14.10,
49,50,16,927,332,202,135,132,184,126,43.50,22.75,13.12,11.51,9.81,9.50,13.30,
57,50,16,924,300,179,141,127,160,117,45.49,23.08,14.35,22.24,13.44,9.19,15.39,
65,50,16,926,276,174,124,113,138,115,42.60,19.58,14.99,12.03,10.64,10.57,13.84,
73,50,16,925,258,158,125,112,133,114,39.84,17.21,12.29,14.07,13.26,11.84,13.69,
81,50,16,922,246,156,119,106,113,114,39.03,18.50,13.77,13.11,10.40,8.86,12.72,
89,50,16,919,233,161,120,113,117,116,35.78,21.96,17.97,14.04,13.24,12.82,13.27,
97,50,16,913,213,140,112,101,109,116,34.30,16.36,16.67,12.80,10.40,11.76,14.41,
105,50,16,855,204,142,116,107,108,119,39.84,18.85,19.36,15.25,12.97,11.29,13.35,
113,50,16,658,192,130,120,111,105,121,45.19,16.25,17.69,16.86,13.86,13.88,11.40,
121,50,16,361,191,141,128,121,111,128,49.33,20.94,19.31,19.34,16.99,14.59,12.69,
1,50,24,924,588,415,305,364,441,201,57.05,108.60,182.03,237.83,233.20,199.86,52.61,
9,50,24,921,499,285,168,192,283,168,54.46,30.57,23.62,13.16,13.11,17.28,24.54,
17,50,24,922,456,244,180,175,261,161,54.84,23.09,16.77,12.77,13.93,14.85,22.21,
25,50,24,920,418,250,171,169,239,152,51.65,22.70,15.38,14.71,11.97,14.17,18.37,
33,50,24,925,400,261,161,162,224,141,52.07,21.36,19.20,15.94,11.08,13.45,17.57,
41,50,24,922,368,257,156,155,204,134,51.47,19.37,22.48,15.27,11.02,9.88,15.97,
49,50,24,922,349,210,139,137,185,128,47.99,19.81,16.51,13.09,10.13,10.65,14.57,
57,50,24,925,328,191,140,134,166,124,48.42,22.18,14.98,14.62,15.52,9.50,15.18,
65,50,24,925,298,179,132,121,148,110,44.98,19.62,14.76,13.09,12.81,12.01,15.70,
73,50,24,921,282,168,133,119,133,111,44.37,17.07,13.82,12.87,11.94,11.95,13.71,
81,50,24,918,274,167,129,108,116,112,41.11,21.86,15.39,16.03,9.34,9.10,16.26,
89,50,24,915,268,163,131,118,119,117,36.30,23.08,20.20,15.46,13.72,13.51,14.57,
97,50,24,911,248,151,122,113,107,119,32.23,18.48,22.38,17.41,11.11,9.46,12.02,
105,50,24,857,244,149,125,114,105,121,35.33,23.52,24.80,16.13,15.78,11.65,13.55,
113,50,24,655,248,155,139,124,109,123,46.24,19.49,21.98,15.79,17.17,13.02,12.63,
121,50,24,367,246,157,151,121,111,124,49.55,17.92,21.08,22.74,16.67,14.95,12.04,
1,50,32,920,621,415,290,345,427,219,57.10,96.66,164.74,218.63,209.89,183.22,66.81,
9,50,32,923,528,290,174,200,293,186,54.30,37.80,26.97,13.90,14.77,15.39,31.40,
17,50,32,920,479,250,180,185,265,169,50.48,29.62,18.74,13.65,13.52,15.08,27.55,
25,50,32,928,447,250,175,173,243,171,53.68,23.79,17.77,17.27,12.34,14.69,32.15,
33,50,32,923,420,259,172,163,220,164,50.08,22.56,18.72,19.16,12.17,14.55,24.06,
41,50,32,923,389,258,162,157,205,146,50.30,22.06,24.42,14.28,14.06,10.92,21.60,
49,50,32,926,364,224,152,142,187,127,49.72,20.67,20.63,15.65,12.51,10.28,17.79,
57,50,32,927,345,204,143,129,164,126,46.09,21.40,19.87,14.74,12.78,11.37,16.53,
65,50,32,929,326,186,144,132,150,121,46.94,19.93,16.45,14.14,14.30,11.25,17.58,
73,50,32,930,309,178,141,118,126,121,46.70,18.56,15.39,15.16,11.36,10.83,14.14,
81,50,32,922,301,175,147,127,123,119,39.48,23.00,16.65,16.64,12.56,11.56,14.27,
89,50,32,916,294,180,144,133,122,120,35.15,27.88,21.21,16.58,15.41,13.77,13.30,
97,50,32,919,275,175,150,127,116,117,37.78,23.60,22.17,17.76,13.30,10.29,12.45,
105,50,32,869,283,170,147,124,111,118,37.31,27.43,27.09,22.60,14.71,10.73,10.41,
113,50,32,646,294,181,160,130,114,124,46.52,25.18,21.45,16.18,15.59,12.92,11.66,
121,50,32,395,305,189,174,144,124,124,52.70,17.91,19.69,24.23,15.54,12.34,12.18,
1,75,0,923,577,454,363,426,505,194,65.69,153.89,226.78,288.40,284.43,250.27,59.49,
9,75,0,921,462,268,169,183,271,150,37.89,20.57,12.06,14.01,16.77,20.65,16.13,
17,75,0,943,426,229,176,170,247,146,48.66,13.56,12.52,12.19,13.68,19.34,14.86,
25,75,0,953,394,241,161,160,224,138,48.59,12.95,11.98,11.35,12.96,21.29,15.21,
33,75,0,938,363,250,145,151,207,133,54.18,12.28,17.12,10.76,12.24,15.87,13.32,
41,75,0,912,337,236,133,137,191,120,66.58,10.82,20.23,10.68,7.71,13.41,10.50,
49,75,0,891,320,203,135,131,171,112,31.76,13.15,11.38,9.38,11.33,11.45,14.54,
57,75,0,889,287,174,126,118,155,108,3.87,8.10,8.26,10.44,11.48,9.85,12.91,
65,75,0,946,270,162,117,107,134,104,39.72,6.27,7.57,10.13,10.81,12.04,15.24,
73,75,0,914,243,156,110,101,115,109,51.12,6.94,7.99,12.55,13.58,10.45,15.07,
81,75,0,895,209,157,120,102,105,105,4.02,10.82,10.78,11.43,12.97,10.36,13.85,
89,75,0,957,185,137,102,96,101,105,37.45,14.52,10.38,10.41,10.01,10.07,17.23,
97,75,0,879,173,130,107,99,101,114,15.12,5.33,14.29,13.23,11.56,10.16,11.21,
105,75,0,817,150,123,105,102,98,127,36.43,8.72,12.58,13.41,13.66,10.67,10.76,
113,75,0,647,133,95,90,98,97,113,72.33,10.80,13.24,13.24,11.04,9.73,11.70,
121,75,0,324,113,119,109,112,109,127,38.82,14.15,24.52,15.03,17.00,13.69,15.33,
1,75,8,927,572,441,342,400,483,189,55.53,150.79,221.89,279.25,270.91,239.10,58.58,
9,75,8,926,467,269,168,188,273,152,51.20,24.51,12.40,13.08,16.08,20.28,19.33,
17,75,8,926,429,233,172,175,252,146,49.36,20.85,14.95,14.37,14.96,16.40,16.90,
25,75,8,930,399,237,163,158,228,141,48.86,17.66,13.54,11.35,13.93,17.36,17.04,
33,75,8,929,357,260,149,150,207,137,47.81,17.04,14.76,11.55,9.67,17.55,14.76,
41,75,8,922,342,242,139,148,195,132,46.08,14.72,18.79,13.28,10.83,11.07,13.48,
49,75,8,927,319,198,139,137,183,119,45.31,16.02,12.07,11.62,11.57,8.53,15.67,
57,75,8,925,287,179,123,118,157,113,43.89,16.19,13.74,8.30,10.21,10.70,12.25,
65,75,8,930,268,166,124,116,141,114,39.72,13.47,11.52,13.13,15.16,10.86,14.13,
73,75,8,924,242,151,112,103,124,113,39.87,14.63,9.29,11.97,10.42,9.03,13.32,
81,75,8,923,222,149,118,100,113,112,37.55,16.46,13.57,11.14,10.46,8.73,13.11,
89,75,8,919,207,147,110,103,113,111,32.70,17.96,15.47,11.33,11.55,11.70,13.65,
97,75,8,912,182,131,102,98,101,108,29.75,11.18,16.50,10.42,10.94,8.45,12.76,
105,75,8,858,165,125,104,99,99,116,38.37,13.74,15.88,11.68,10.29,12.07,12.55,
113,75,8,638,136,106,105,102,100,121,52.44,14.60,14.90,11.72,9.96,11.71,11.05,
121,75,8,354,124,114,111,108,104,124,46.30,17.39,17.56,14.32,12.90,12.21,14.33,
1,75,16,927,573,427,321,383,465,195,55.01,134.16,203.34,254.27,254.63,219.43,53.23,
9,75,16,927,471,276,168,201,283,157,50.39,37.87,24.37,14.14,15.79,15.85,18.20,
17,75,16,928,435,232,179,169,256,145,48.38,26.28,17.20,13.77,17.88,17.03,15.88,
25,75,16,930,413,244,166,162,236,147,45.64,19.77,16.47,13.89,12.93,15.83,13.88,
33,75,16,928,385,257,151,155,213,140,46.37,17.69,20.89,13.07,9.34,14.28,15.81,
41,75,16,930,344,251,145,153,203,131,44.65,25.65,22.84,16.24,12.20,9.95,14.33,
49,75,16,922,329,209,136,135,186,125,44.01,21.75,17.50,12.01,9.12,9.76,15.12,
57,75,16,928,303,185,132,124,164,116,46.97,26.87,17.23,14.26,12.04,9.06,15.45,
65,75,16,929,279,175,123,116,144,118,38.54,20.79,14.64,11.52,12.42,11.09,14.63,
73,75,16,927,258,167,119,109,125,113,39.11,19.51,15.20,14.97,9.50,8.70,13.14,
81,75,16,920,241,170,122,112,119,117,37.92,22.36,19.47,14.64,14.40,10.83,14.54,
89,75,16,918,241,155,116,114,113,116,33.82,19.14,22.73,14.11,18.91,12.84,12.18,
97,75,16,910,218,148,114,102,104,114,31.96,15.09,18.92,14.04,9.87,8.84,14.53,
