25,0,32,58,92,103,138,609,166,131,8.78,14.43,13.70,10.69,6.86,8.53,14.12,
33,0,32,60,89,103,133,568,158,127,8.40,15.25,14.24,10.29,6.89,6.94,13.26,
41,0,32,61,89,100,129,526,150,123,8.03,14.85,13.70,10.83,7.39,7.51,12.26,
49,0,32,61,88,99,126,484,144,121,7.98,14.53,13.45,10.06,7.61,6.52,12.86,
57,0,32,59,87,97,118,442,138,121,7.89,14.69,13.59,8.82,7.75,9.12,13.77,
65,0,32,61,88,98,119,406,142,119,7.40,14.23,13.86,12.16,12.68,12.00,12.49,
73,0,32,60,88,95,114,361,124,122,8.11,14.59,13.34,11.33,8.15,8.14,13.82,
81,0,32,62,87,94,106,317,123,118,8.80,13.24,13.66,9.13,8.00,9.96,12.08,
89,0,32,63,87,93,106,279,118,131,8.84,12.43,13.79,9.47,7.60,8.30,11.72,
97,0,32,61,88,94,105,250,114,121,7.33,12.34,12.01,12.04,13.25,9.61,11.85,
105,0,32,58,89,94,103,201,109,119,9.16,13.21,13.73,11.39,10.52,8.95,13.41,
113,0,32,62,88,96,100,168,107,130,9.51,12.97,14.18,13.68,12.38,8.45,14.28,
121,0,32,57,85,88,92,134,107,128,9.75,13.56,14.54,12.57,15.14,9.39,10.70,
1,25,0,188,222,237,278,780,315,175,268.85,271.07,265.27,250.19,79.34,241.16,69.66,
9,25,0,63,90,109,149,690,186,133,10.14,14.91,15.91,12.78,11.63,11.57,16.86,
17,25,0,59,93,105,138,642,174,133,9.42,15.33,12.95,8.04,9.24,10.55,17.31,
25,25,0,58,90,103,139,610,166,130,9.54,14.63,14.65,10.56,11.58,11.42,16.09,
33,25,0,62,91,102,138,562,160,126,10.29,14.87,14.03,12.24,8.54,9.40,15.59,
41,25,0,59,88,103,133,527,155,122,10.00,14.85,15.96,12.82,11.97,8.52,13.80,
49,25,0,59,88,95,126,480,146,114,10.04,14.35,12.28,10.85,8.59,8.68,17.10,
57,25,0,62,88,96,120,439,134,123,9.94,13.95,12.29,9.34,8.96,7.63,15.18,
65,25,0,61,87,96,117,395,130,118,9.96,13.99,13.65,10.12,9.29,7.27,16.08,
73,25,0,61,89,94,114,362,128,114,9.99,15.60,13.82,11.85,10.94,10.97,18.88,
81,25,0,61,88,95,107,315,122,113,8.52,13.52,12.96,9.42,8.94,10.15,16.68,
89,25,0,59,86,95,110,276,116,111,9.36,13.80,14.36,13.45,9.94,11.50,16.66,
97,25,0,60,89,93,104,244,110,110,10.27,13.86,13.31,12.05,11.42,11.49,17.01,
105,25,0,59,89,92,100,193,106,112,12.54,13.84,15.49,15.32,16.19,13.12,14.50,
113,25,0,59,86,91,100,157,111,113,13.34,13.30,19.77,18.55,17.73,13.10,14.89,
121,25,0,57,86,89,91,124,94,111,12.24,14.70,14.90,11.39,11.19,10.57,14.87,
1,25,8,162,211,226,268,795,335,209,243.30,245.60,240.79,225.46,66.37,205.27,67.06,
9,25,8,59,98,119,158,704,222,169,10.32,15.05,15.12,10.73,14.36,12.09,14.51,
17,25,8,62,98,113,154,661,203,154,11.07,13.76,14.91,11.27,11.83,14.15,16.80,
25,25,8,61,93,110,150,631,192,151,9.28,13.49,13.53,13.48,13.57,11.78,14.84,
33,25,8,62,92,107,139,581,176,141,9.79,14.95,12.61,10.53,9.91,12.89,15.01,
41,25,8,62,90,104,134,535,163,139,9.07,12.49,11.38,10.30,11.22,9.70,16.55,
49,25,8,63,93,103,131,497,162,133,8.41,15.90,14.00,12.93,12.73,11.66,15.00,
57,25,8,64,92,104,127,445,147,127,8.77,14.16,14.46,13.18,8.80,10.83,15.71,
65,25,8,63,92,103,120,406,140,127,7.59,13.64,13.43,9.76,8.85,9.40,14.90,
73,25,8,63,90,101,118,359,134,118,9.27,11.85,13.38,12.29,9.60,10.04,14.69,
81,25,8,62,93,101,114,330,135,115,9.78,15.04,13.47,13.90,12.17,13.82,16.27,
89,25,8,63,89,103,112,276,116,115,10.09,11.01,13.82,13.42,9.55,9.52,17.14,
97,25,8,64,97,102,107,251,116,116,11.15,13.68,13.34,11.49,14.78,11.72,15.88,
105,25,8,60,93,98,99,199,108,115,10.90,13.81,15.90,11.58,13.24,10.00,14.78,
113,25,8,60,93,99,98,160,104,116,12.44,16.02,16.76,16.01,17.25,10.80,13.93,
121,25,8,57,94,101,99,121,102,124,17.00,13.96,14.51,13.00,10.65,12.01,12.19,
1,25,16,148,203,219,254,791,333,214,218.74,215.75,210.50,200.71,57.43,185.87,65.70,
9,25,16,61,111,127,157,708,234,172,13.86,12.64,12.52,11.00,13.19,16.85,20.22,
17,25,16,61,106,123,153,668,213,164,12.70,10.77,12.66,9.34,13.74,15.59,15.70,
25,25,16,60,104,128,140,626,191,157,13.09,11.07,14.88,11.65,11.69,15.30,16.50,
33,25,16,63,106,126,142,580,175,150,11.38,14.16,13.15,9.29,10.25,15.88,13.97,
41,25,16,60,103,121,135,531,172,137,9.73,14.55,10.37,9.73,12.34,12.07,15.93,
49,25,16,61,103,125,133,492,158,137,9.51,12.78,12.18,11.11,9.35,11.69,13.57,
57,25,16,61,101,120,131,453,151,128,10.25,12.94,11.95,11.35,11.14,9.29,16.77,
65,25,16,61,104,123,128,417,154,126,9.65,13.63,11.72,12.92,13.11,14.10,14.14,
73,25,16,61,106,126,125,373,141,122,11.20,13.02,10.51,12.81,11.76,11.51,15.71,
81,25,16,61,112,125,119,325,125,128,11.25,13.89,11.41,10.87,10.32,9.81,13.52,
89,25,16,60,103,136,119,286,124,121,14.60,8.49,14.02,12.59,10.23,10.33,14.18,
97,25,16,60,106,130,122,244,120,126,16.78,11.28,12.56,12.52,10.14,11.02,12.59,
105,25,16,61,116,129,113,215,121,125,19.71,19.90,20.92,14.38,16.84,13.18,13.39,
113,25,16,64,131,132,119,167,109,121,20.95,20.60,20.80,17.70,15.78,10.77,13.24,
121,25,16,62,132,129,110,126,108,120,15.59,11.92,9.40,11.60,15.57,11.33,12.05,
1,25,24,137,214,235,249,792,319,216,200.92,196.00,190.11,185.55,51.63,163.77,68.05,
9,25,24,59,130,154,165,711,227,180,18.34,13.94,10.33,12.63,14.73,17.54,20.25,
17,25,24,57,119,148,154,663,205,171,19.07,9.22,13.33,9.90,11.81,17.46,18.91,
25,25,24,55,122,144,155,629,198,157,16.61,11.88,11.43,13.95,12.73,14.38,17.92,
33,25,24,59,119,150,147,584,187,153,16.51,11.63,13.06,11.39,13.06,15.91,16.75,
41,25,24,56,111,143,142,540,168,142,14.18,9.02,10.88,12.50,10.84,11.65,14.61,
49,25,24,59,117,144,138,494,158,136,12.87,12.79,9.51,10.29,11.10,11.64,13.35,
57,25,24,59,109,153,133,453,152,128,12.55,8.96,11.25,11.22,9.41,9.39,16.13,
65,25,24,62,115,145,135,417,151,133,13.81,11.55,9.35,11.99,13.39,10.99,10.67,
73,25,24,59,120,156,138,376,143,130,13.10,9.71,9.83,11.13,13.83,9.77,13.11,
81,25,24,57,133,160,134,332,130,134,15.88,12.74,9.83,9.74,11.44,9.77,13.03,
89,25,24,57,121,168,134,292,122,134,19.03,11.09,11.64,11.21,12.20,10.55,13.16,
97,25,24,66,139,163,139,270,125,126,19.99,15.50,16.34,16.14,17.64,12.50,13.43,
105,25,24,66,159,171,143,223,125,128,21.72,16.05,17.55,14.93,16.76,14.03,13.32,
113,25,24,75,163,177,139,180,116,124,22.43,17.02,15.81,15.99,17.30,12.46,11.88,
121,25,24,74,186,176,142,150,111,128,17.83,12.60,11.09,11.64,16.31,12.63,13.47,
1,25,32,136,226,245,247,789,316,221,180.10,174.41,169.18,167.92,45.98,147.23,61.94,
9,25,32,61,148,173,162,716,233,190,19.80,14.74,14.08,11.43,13.39,18.60,27.71,
17,25,32,59,145,169,154,674,210,177,18.71,13.72,14.80,11.59,12.99,16.64,23.50,
25,25,32,59,135,162,153,635,200,164,19.84,10.40,8.95,12.39,14.30,14.49,26.33,
33,25,32,57,135,168,156,587,191,151,18.70,12.96,13.39,15.44,12.64,14.79,16.23,
41,25,32,59,129,160,146,546,171,147,17.47,11.15,9.59,9.94,11.93,13.02,16.79,
49,25,32,58,134,175,148,499,167,139,16.12,14.21,12.07,12.89,12.36,12.69,14.41,
57,25,32,60,132,178,150,458,154,135,15.74,13.67,11.37,12.03,12.24,9.48,14.06,
65,25,32,58,137,187,145,419,144,134,15.75,14.85,11.04,8.91,13.75,11.85,12.47,
73,25,32,60,140,190,148,380,145,130,14.77,12.78,12.19,10.54,12.99,11.01,13.87,
81,25,32,65,149,185,151,341,137,133,15.77,8.01,10.28,11.35,15.56,12.88,12.80,
89,25,32,70,159,192,147,308,127,129,15.88,9.37,15.01,11.73,15.46,10.57,14.36,
97,25,32,75,178,199,149,273,127,130,18.30,11.22,12.31,12.97,16.37,12.52,13.13,
105,25,32,81,189,207,161,244,122,134,20.93,13.02,12.69,16.81,21.45,13.74,14.24,
113,25,32,90,203,214,160,198,126,127,19.94,11.62,10.37,15.76,20.51,15.80,14.28,
121,25,32,89,219,208,167,168,121,126,16.54,10.71,10.46,12.77,16.37,14.96,12.05,
1,50,0,186,225,241,288,796,353,200,270.40,269.20,263.37,246.25,75.22,228.00,62.73,
9,50,0,70,104,118,155,699,201,145,18.36,27.46,23.28,12.94,10.46,12.98,14.29,
17,50,0,61,89,103,144,646,174,132,10.21,14.70,14.85,12.96,10.42,11.01,15.96,
25,50,0,60,90,104,141,608,166,130,9.49,14.47,13.90,13.45,11.29,10.48,16.27,
33,50,0,61,87,100,134,561,156,126,9.40,15.34,13.67,11.32,8.89,8.92,14.72,
41,50,0,60,86,100,127,520,147,120,9.19,14.41,13.79,8.50,8.77,7.34,15.31,
49,50,0,61,88,100,126,481,145,117,10.06,14.75,14.76,11.93,10.21,10.05,17.18,
57,50,0,61,88,98,119,436,138,119,9.42,15.52,14.43,9.67,8.60,8.35,16.71,
65,50,0,60,88,95,113,395,134,110,9.66,14.77,13.33,7.66,8.70,8.62,19.72,
73,50,0,60,87,95,113,360,127,108,9.34,13.96,13.46,12.80,10.68,10.98,19.38,
81,50,0,58,89,93,111,327,127,113,8.17,14.99,13.49,11.81,13.50,14.13,16.54,
89,50,0,60,85,93,105,282,111,107,8.46,13.31,14.01,11.17,11.35,9.79,17.75,
97,50,0,59,88,91,97,228,112,105,8.96,12.01,13.17,9.97,9.10,10.96,19.59,
105,50,0,60,84,88,99,200,112,110,9.27,13.44,13.06,14.02,14.36,12.47,15.32,
113,50,0,56,85,88,98,164,101,115,10.15,12.74,15.91,17.02,17.87,12.83,16.25,
121,50,0,58,82,89,94,124,98,117,11.46,11.96,13.24,12.78,12.73,10.28,15.82,
1,50,8,165,216,225,269,790,333,205,244.28,245.38,241.92,225.43,66.46,205.67,64.70,
9,50,8,60,103,114,158,705,219,164,11.88,13.80,14.53,11.96,13.42,14.34,19.31,
17,50,8,60,104,110,151,659,204,163,11.08,16.85,12.66,10.75,11.11,13.37,17.84,
25,50,8,59,98,108,145,620,186,153,10.80,14.73,14.33,9.95,11.55,12.64,17.27,
33,50,8,62,96,105,138,574,170,138,10.68,13.18,13.82,9.30,10.78,13.13,16.00,
41,50,8,63,97,104,137,540,164,129,9.75,12.05,13.96,11.65,12.80,11.28,16.15,
49,50,8,61,92,100,127,490,153,133,9.40,12.33,12.12,9.03,8.77,11.08,14.42,
57,50,8,62,91,97,128,451,150,122,9.10,11.32,11.86,12.31,9.91,10.59,16.76,
65,50,8,60,93,98,114,400,137,125,8.75,12.53,12.77,8.45,8.68,10.12,15.05,
73,50,8,64,94,100,117,363,131,117,9.69,10.13,14.36,11.97,10.44,9.34,16.00,
81,50,8,62,95,97,116,318,132,113,11.71,11.80,12.63,12.47,8.42,10.77,20.04,
89,50,8,62,94,97,108,289,121,119,11.46,9.68,14.02,10.61,11.78,10.74,14.45,
97,50,8,58,97,97,107,249,118,116,12.66,11.54,12.77,12.60,13.04,12.58,15.04,
105,50,8,58,94,94,102,204,109,117,13.72,10.58,14.15,13.56,14.13,10.16,13.68,
113,50,8,61,102,96,101,158,108,123,16.52,14.42,14.04,15.43,16.93,12.60,14.82,
121,50,8,55,108,95,98,125,108,120,19.81,13.45,13.35,13.96,13.85,14.37,13.39,
1,50,16,152,223,208,255,791,332,210,220.04,210.12,214.34,200.18,57.57,186.72,59.07,
9,50,16,59,130,118,163,709,225,169,19.63,13.35,15.92,12.78,15.45,18.90,15.64,
17,50,16,57,124,114,149,667,208,155,19.34,11.44,13.76,11.17,11.63,18.37,18.14,
25,50,16,58,124,109,149,630,190,155,19.08,12.46,13.06,13.46,11.99,14.60,19.68,
33,50,16,59,113,111,145,582,182,144,16.72,9.83,13.10,11.29,14.02,12.86,14.96,
41,50,16,59,117,108,136,535,167,136,15.25,10.45,12.31,9.16,11.35,12.28,16.80,
49,50,16,61,119,107,131,490,157,139,13.51,12.28,13.11,10.09,12.75,12.53,13.72,
57,50,16,62,112,110,134,449,152,125,14.77,9.90,12.62,10.91,12.16,10.38,14.86,
65,50,16,59,120,107,125,409,143,125,13.97,11.79,12.39,9.94,9.89,10.35,12.46,
73,50,16,56,126,111,129,373,147,120,17.61,12.91,11.06,12.02,12.46,11.87,14.40,
81,50,16,61,131,110,128,324,125,121,17.01,12.75,12.38,12.25,10.34,7.41,14.94,
89,50,16,63,141,110,112,284,122,122,18.32,12.07,10.73,11.15,10.44,9.82,16.65,
97,50,16,66,147,110,118,243,120,114,18.36,15.53,11.60,13.67,13.04,12.03,15.20,
105,50,16,75,152,112,115,206,114,120,21.39,24.70,17.05,14.57,14.29,11.06,14.85,
113,50,16,80,160,108,113,163,111,126,22.15,25.98,17.62,12.74,15.69,12.49,13.30,
121,50,16,88,166,124,116,128,101,127,19.40,11.54,10.50,12.15,10.85,9.56,14.01,
1,50,24,151,248,207,251,791,321,220,197.30,184.84,196.74,183.42,52.94,164.80,65.40,
9,50,24,66,160,121,161,713,228,178,19.87,10.17,12.86,11.86,16.65,19.84,20.53,
17,50,24,64,150,120,161,671,210,171,20.73,8.15,12.53,11.40,13.14,18.65,22.65,
25,50,24,59,143,121,161,624,195,160,20.01,8.96,13.32,13.12,15.44,13.66,16.78,
33,50,24,61,144,114,156,589,191,145,20.40,10.17,9.72,10.42,15.70,14.18,16.47,
41,50,24,56,145,120,154,544,171,135,19.15,11.25,13.32,11.48,12.49,11.46,15.31,
49,50,24,60,140,114,142,497,167,137,18.02,9.30,10.44,9.58,13.06,9.85,12.80,
57,50,24,60,145,118,142,456,151,132,17.18,11.02,11.23,10.09,11.91,10.97,13.68,
65,50,24,62,136,120,144,417,145,123,16.72,7.87,11.20,11.99,13.56,9.92,14.22,
73,50,24,64,145,129,138,382,143,128,15.97,8.38,14.86,11.17,16.44,12.13,13.69,
81,50,24,73,155,125,134,334,132,119,17.70,11.47,10.01,11.92,13.68,10.53,12.40,
89,50,24,80,179,128,140,297,126,123,18.76,13.09,10.94,11.87,15.53,9.02,13.30,
97,50,24,89,201,130,137,260,117,127,18.21,18.64,13.34,12.91,16.70,9.97,14.11,
105,50,24,98,221,139,135,221,114,125,20.53,20.37,15.87,14.78,17.93,11.22,13.26,
113,50,24,107,227,144,136,169,114,129,20.46,16.41,13.24,16.68,16.62,13.92,13.00,
121,50,24,121,241,146,133,139,110,129,19.32,12.39,9.88,12.73,16.00,13.16,12.40,
1,50,32,155,273,209,252,790,322,227,172.67,161.79,178.77,168.96,46.58,156.14,64.65,
9,50,32,83,185,130,174,716,229,200,19.42,9.54,13.02,14.05,17.43,16.49,28.21,
17,50,32,73,184,126,173,677,213,182,19.55,11.80,10.34,11.70,18.41,16.18,27.26,
25,50,32,72,168,132,163,631,198,167,19.74,8.92,16.43,13.91,16.10,15.54,20.05,
33,50,32,61,166,127,166,591,186,153,18.44,9.07,11.44,13.22,16.80,12.73,20.20,
41,50,32,63,172,133,160,544,173,151,18.80,11.10,12.24,12.31,15.05,13.69,14.19,
49,50,32,61,167,128,160,511,164,142,16.88,9.13,11.53,12.57,14.81,11.32,15.27,
57,50,32,67,160,132,158,463,156,138,17.93,9.42,12.79,10.25,12.72,11.39,15.44,
65,50,32,75,182,137,159,422,143,129,16.39,10.36,10.32,13.31,14.64,11.23,16.20,
73,50,32,79,192,137,152,383,141,126,15.11,10.67,8.31,11.07,14.76,13.07,13.76,
81,50,32,88,190,146,155,345,133,123,14.45,11.02,11.38,11.21,17.14,11.73,13.00,
89,50,32,88,216,147,147,313,133,130,14.25,12.90,10.92,10.60,18.53,11.13,13.91,
97,50,32,108,242,156,155,271,127,126,16.28,17.85,12.30,13.88,18.55,10.85,13.08,
105,50,32,117,259,159,154,226,119,130,15.57,13.69,15.16,13.47,20.31,14.23,14.05,
113,50,32,128,266,172,157,194,119,133,17.28,13.42,14.85,13.89,17.66,12.29,15.29,
121,50,32,147,290,180,166,159,120,131,16.11,9.50,9.71,14.45,17.26,11.56,12.76,
1,75,0,187,225,245,288,794,348,202,269.58,270.26,261.31,245.18,75.88,228.84,66.20,
9,75,0,69,105,117,159,696,200,152,19.53,29.34,21.99,14.23,11.26,13.84,13.82,
17,75,0,59,90,104,141,642,177,134,9.97,15.87,13.68,8.27,10.06,10.36,15.00,
25,75,0,60,92,104,137,605,165,128,10.30,14.80,15.34,9.37,8.96,9.26,15.37,
33,75,0,60,88,100,134,567,161,120,9.98,15.29,14.88,10.17,11.91,11.04,15.21,
41,75,0,63,88,98,130,521,150,118,9.05,14.38,12.82,10.98,8.96,8.44,15.01,
49,75,0,59,88,97,123,474,142,115,9.47,13.51,12.91,8.91,7.83,7.98,15.95,
57,75,0,60,88,95,124,438,136,116,9.78,14.42,12.99,11.61,9.19,7.53,16.79,
65,75,0,60,88,95,118,400,133,111,9.31,13.51,14.12,12.31,10.37,9.97,14.84,
73,75,0,60,87,95,108,353,127,108,8.91,13.67,14.19,8.93,8.01,10.03,17.34,
81,75,0,58,85,91,111,311,117,112,8.02,13.06,11.80,12.48,7.73,8.81,17.45,
89,75,0,59,87,92,104,273,111,105,8.02,12.89,13.38,10.44,9.27,8.54,21.02,
97,75,0,58,84,89,100,229,106,106,8.15,11.79,13.31,10.42,9.35,9.21,18.62,
105,75,0,57,86,88,94,191,106,113,9.67,12.46,12.20,9.72,12.75,11.64,13.95,
113,75,0,60,85,90,96,165,105,111,10.00,11.75,15.10,14.00,19.33,11.72,17.59,
121,75,0,57,83,86,93,125,98,118,9.59,12.38,12.59,13.69,14.60,11.33,16.93,
1,75,8,165,217,228,268,792,333,201,242.86,243.85,241.58,225.67,66.39,208.59,64.89,
9,75,8,59,103,115,156,701,209,163,14.35,13.94,14.57,13.09,13.59,16.29,17.95,
17,75,8,62,102,108,148,657,200,155,11.66,14.42,13.69,9.18,12.74,12.49,16.22,
25,75,8,60,101,105,144,622,184,152,11.59,14.86,12.77,9.98,12.28,12.76,18.18,
33,75,8,62,99,106,140,575,175,135,11.18,13.42,13.92,13.63,12.89,11.85,17.36,
41,75,8,61,99,105,135,532,162,135,10.80,12.64,13.02,12.64,11.88,9.85,13.92,
49,75,8,61,95,100,129,486,153,131,11.08,12.04,11.79,9.73,10.63,9.33,12.69,
57,75,8,62,97,105,126,447,146,123,9.86,12.18,14.08,12.29,10.37,9.66,16.91,
65,75,8,60,97,103,121,408,141,120,9.83,11.41,13.49,10.40,13.08,11.43,14.56,
73,75,8,60,98,100,113,360,128,126,10.81,10.68,12.80,7.91,7.86,9.28,13.37,
81,75,8,61,97,97,109,313,124,120,10.09,8.50,10.18,8.96,8.60,9.13,15.72,
89,75,8,58,95,102,107,289,125,110,13.15,10.97,14.04,12.00,13.61,12.76,18.07,
97,75,8,58,95,94,100,232,116,116,15.15,10.56,12.03,10.33,10.20,11.59,16.33,
105,75,8,58,104,97,99,204,112,114,16.69,13.48,13.83,13.06,13.26,11.11,15.59,
113,75,8,55,96,95,99,167,105,114,15.02,10.98,12.44,14.73,17.89,12.23,16.30,
121,75,8,56,112,99,96,125,103,125,20.00,12.93,12.67,12.07,13.14,13.21,15.28,
1,75,16,160,224,220,255,787,334,209,223.74,209.89,209.85,200.49,58.46,188.61,61.33,
9,75,16,62,127,122,163,706,226,170,20.74,10.48,10.54,11.48,16.21,15.15,19.80,
17,75,16,62,123,118,157,671,220,165,21.96,10.00,11.94,10.83,14.69,21.48,16.74,
25,75,16,58,126,120,149,628,195,148,19.73,13.49,12.87,12.43,12.26,13.95,16.90,
33,75,16,58,117,120,145,579,182,146,20.49,8.39,11.79,10.78,12.64,14.05,14.61,
41,75,16,58,114,116,137,536,168,140,17.21,7.94,11.52,10.52,12.57,14.66,16.00,
49,75,16,59,119,123,141,497,165,134,17.02,9.94,12.89,12.42,12.81,12.04,16.05,
57,75,16,57,124,119,130,448,150,128,18.06,12.88,11.29,9.73,10.45,11.05,14.12,
65,75,16,59,130,122,132,412,156,124,17.71,14.09,12.25,12.95,12.38,15.02,16.31,
73,75,16,62,113,121,133,372,136,118,19.51,8.57,12.15,14.15,12.10,10.38,15.80,
81,75,16,67,119,121,125,331,130,120,18.96,9.57,10.48,13.42,13.38,10.19,14.27,
89,75,16,72,138,115,119,279,119,120,19.31,13.02,10.40,11.00,12.86,9.31,16.00,
97,75,16,78,140,112,115,245,119,114,19.35,18.30,10.78,13.07,12.14,11.31,15.94,
