113,25,0,63,91,112,156,868,198,125,10.97,17.00,15.22,8.55,14.69,6.38,15.19,
121,25,0,65,90,101,132,482,143,120,9.73,17.21,15.53,14.76,46.05,9.17,11.68,
1,25,8,140,246,394,826,1006,1004,414,131.73,133.87,98.74,24.83,11.11,12.48,34.82,
9,25,8,88,183,334,761,1009,1003,375,13.52,13.61,12.32,10.73,9.59,12.61,26.57,
17,25,8,85,176,313,710,1009,1001,352,12.81,11.84,11.53,10.40,9.88,13.27,20.36,
25,25,8,79,164,294,665,1004,1000,328,13.64,11.15,10.58,8.43,10.01,14.32,18.99,
33,25,8,81,158,281,620,1009,1000,307,13.02,10.10,10.22,9.70,9.69,11.83,18.41,
41,25,8,78,155,261,571,1006,1000,284,12.76,11.60,11.39,10.21,10.42,14.36,16.65,
49,25,8,75,144,247,529,1006,1014,262,13.33,10.36,11.32,9.85,11.60,2.85,15.17,
57,25,8,67,139,226,469,1015,788,240,17.23,12.20,11.93,8.85,7.16,45.01,14.19,
65,25,8,63,131,210,423,1013,627,218,18.19,11.23,12.08,7.74,5.87,54.01,19.68,
73,25,8,61,125,194,382,1012,508,207,16.96,11.73,10.89,9.18,6.19,11.99,15.68,
81,25,8,58,117,181,335,1011,437,184,15.87,11.61,12.17,7.78,5.74,8.45,12.35,
89,25,8,60,114,163,290,1014,368,158,14.41,12.61,11.40,9.16,5.37,12.31,11.21,
97,25,8,61,111,147,247,1012,308,141,12.30,13.52,13.53,10.30,4.32,11.22,11.64,
105,25,8,58,103,136,209,1000,252,119,12.64,13.66,12.90,10.48,5.90,7.73,13.57,
113,25,8,61,103,126,167,870,197,119,11.64,12.98,13.72,14.22,14.33,6.51,11.87,
121,25,8,63,106,118,129,490,147,128,14.42,15.74,13.03,11.43,44.55,11.15,12.43,
1,25,16,149,258,403,825,1004,1004,409,137.05,125.24,92.85,23.99,10.65,12.68,32.05,
9,25,16,89,191,344,760,1007,1002,381,11.45,10.51,12.94,10.72,9.68,13.11,23.24,
17,25,16,85,190,333,712,1006,1004,365,11.71,13.55,13.38,10.94,9.34,13.12,21.54,
25,25,16,82,177,309,665,1010,999,334,12.53,12.37,8.96,9.57,8.89,13.45,18.93,
33,25,16,80,168,299,623,1007,998,309,11.69,10.51,11.63,13.06,8.44,14.19,18.95,
41,25,16,75,161,280,574,1006,1001,290,10.80,11.11,10.23,9.33,10.59,15.01,19.17,
49,25,16,76,158,268,531,1006,1013,265,12.70,12.47,11.77,11.96,11.35,4.30,15.08,
57,25,16,67,145,249,475,1011,804,242,15.81,9.46,12.97,9.35,7.31,37.54,15.83,
65,25,16,63,136,226,429,1011,628,230,16.01,8.44,10.60,9.87,8.00,44.63,16.05,
73,25,16,60,136,211,385,1013,511,205,16.37,10.97,8.49,8.84,7.15,20.25,16.07,
81,25,16,59,132,201,343,1014,438,182,14.93,10.84,9.76,9.51,6.54,12.07,14.59,
89,25,16,59,128,189,303,1015,368,158,17.12,10.35,11.15,11.49,7.34,9.67,10.16,
97,25,16,57,125,173,259,1010,305,139,16.08,8.49,9.14,11.05,5.79,8.83,11.42,
105,25,16,58,129,167,220,1008,255,124,16.93,13.98,11.56,12.20,6.98,9.12,12.79,
113,25,16,59,126,148,178,877,200,120,18.79,8.74,8.77,12.22,17.02,8.14,12.33,
121,25,16,62,139,160,146,499,143,123,20.36,11.94,11.94,14.67,46.42,10.73,11.59,
1,25,24,148,274,421,829,1003,1004,413,118.10,118.20,88.25,23.51,12.65,13.17,36.02,
9,25,24,94,210,363,769,1008,1006,387,9.76,9.98,12.17,11.77,12.77,13.49,22.11,
17,25,24,85,204,344,715,1005,1003,353,12.29,11.89,13.19,11.43,10.89,14.04,26.38,
25,25,24,82,187,332,674,1007,1001,333,12.30,9.89,12.16,12.51,10.37,14.54,20.58,
33,25,24,82,176,318,626,1008,999,322,10.16,7.67,9.61,11.03,9.43,15.02,17.81,
41,25,24,79,176,304,579,1005,1000,288,9.14,11.20,9.28,10.36,10.91,15.22,18.67,
49,25,24,79,170,286,538,1006,1015,260,10.29,11.25,9.14,11.93,12.30,5.00,15.96,
57,25,24,71,159,270,489,1013,949,242,13.11,8.84,9.46,13.30,8.52,33.56,18.93,
65,25,24,68,155,257,442,1013,628,227,15.18,11.17,12.09,10.50,9.26,43.86,16.16,
73,25,24,64,146,235,400,1010,512,208,13.84,8.27,8.77,11.95,9.06,16.65,15.48,
81,25,24,62,141,222,358,1014,436,183,14.35,8.33,10.04,12.47,8.28,10.48,14.40,
89,25,24,62,150,224,322,1010,368,162,13.70,13.55,12.47,13.37,6.48,11.32,10.89,
97,25,24,62,143,207,275,1015,311,136,16.66,7.65,9.32,12.95,6.35,9.90,12.81,
105,25,24,61,142,194,237,1009,260,135,16.41,6.28,10.72,9.04,6.41,10.71,13.42,
113,25,24,65,161,192,198,888,201,127,17.61,13.75,8.31,9.60,20.36,11.53,12.01,
121,25,24,76,174,208,172,505,147,125,19.37,12.47,12.89,13.87,43.54,11.92,11.63,
1,25,32,145,285,427,828,1007,1001,422,96.38,95.02,64.94,18.92,10.87,14.83,33.01,
9,25,32,89,228,375,774,1004,1005,383,11.27,10.09,13.88,15.27,12.79,13.94,25.10,
17,25,32,91,211,365,720,1005,1007,362,11.61,8.35,11.38,14.21,12.44,13.44,25.35,
25,25,32,85,202,348,677,1003,1001,340,13.10,11.54,14.86,14.57,12.25,14.35,24.71,
33,25,32,85,197,326,630,1006,1002,319,11.69,10.92,10.74,12.49,10.74,15.48,18.77,
41,25,32,82,184,323,589,1009,1002,291,11.25,8.74,12.52,14.59,12.04,15.64,20.57,
49,25,32,82,177,303,545,1007,1012,263,10.18,9.55,8.93,12.71,11.86,5.18,15.05,
57,25,32,80,169,289,501,1011,1015,246,12.58,8.16,9.63,11.77,9.11,5.89,19.10,
65,25,32,63,166,274,456,1008,631,228,12.22,10.11,8.51,12.83,9.76,43.29,21.39,
73,25,32,66,162,257,412,1011,509,210,14.46,11.01,8.80,12.40,8.70,15.17,18.49,
81,25,32,64,160,248,370,1012,440,184,12.96,9.69,10.39,11.33,7.66,11.65,14.87,
89,25,32,67,154,248,338,1013,366,161,12.97,7.13,13.28,12.98,7.13,12.19,13.40,
97,25,32,71,162,237,297,1015,314,143,15.39,8.48,9.28,12.59,6.94,12.12,12.95,
105,25,32,70,167,230,257,1006,261,138,16.53,8.53,9.23,10.72,6.50,12.87,13.41,
113,25,32,75,181,233,222,902,207,129,16.72,10.22,9.43,10.88,19.40,17.62,13.58,
121,25,32,90,201,240,190,515,154,127,17.36,10.74,9.03,12.44,42.06,14.12,11.47,
1,50,0,155,255,405,831,1005,1005,415,172.03,157.88,125.07,30.51,10.93,13.62,28.13,
9,50,0,97,195,335,758,1006,1005,369,23.68,26.51,18.47,10.99,9.03,12.86,19.54,
17,50,0,83,173,308,704,1008,998,338,13.38,13.03,11.62,10.99,7.96,13.19,17.91,
25,50,0,77,168,291,657,1007,1002,319,13.67,13.00,11.22,10.38,9.51,12.39,15.38,
33,50,0,80,163,274,611,1008,1001,299,15.00,10.20,11.70,9.54,9.75,13.32,15.61,
41,50,0,76,161,256,566,1007,1002,281,14.97,10.79,11.00,9.52,9.69,14.91,12.31,
49,50,0,75,149,242,521,1007,1013,252,14.38,12.56,11.49,7.94,9.79,2.65,12.44,
57,50,0,64,135,220,467,1014,778,239,19.79,12.79,12.23,9.48,6.00,49.35,10.25,
65,50,0,58,132,206,424,1012,623,217,19.33,11.68,11.35,10.11,5.84,55.40,15.58,
73,50,0,62,121,189,378,1013,499,202,16.43,11.39,11.61,9.33,6.27,13.02,15.62,
81,50,0,58,121,171,337,1012,431,176,16.13,12.62,11.94,9.61,5.09,7.02,10.91,
89,50,0,58,109,154,287,1012,361,157,14.35,13.50,11.09,8.50,5.29,8.95,9.88,
97,50,0,58,104,141,244,1012,301,137,12.50,14.43,12.54,10.30,3.88,9.84,11.61,
105,50,0,61,98,125,200,1002,246,122,11.04,16.42,14.69,7.46,4.35,8.32,12.85,
113,50,0,61,95,113,163,870,198,118,11.37,14.95,14.46,14.43,14.76,7.80,13.19,
121,50,0,64,90,102,129,477,144,127,10.39,17.94,15.87,13.19,47.08,13.29,12.26,
1,50,8,147,244,389,830,1005,1005,402,132.59,106.28,87.14,26.48,11.35,12.40,32.90,
9,50,8,87,184,333,763,1006,1006,380,12.40,14.00,11.79,13.22,10.20,12.61,24.84,
17,50,8,88,178,312,707,1007,1000,351,12.72,12.91,11.22,10.46,8.13,13.02,22.43,
25,50,8,83,170,293,665,1004,1000,335,13.94,11.94,11.16,8.84,9.03,11.44,19.65,
33,50,8,78,163,279,617,1010,1000,319,13.57,10.54,10.44,8.98,9.18,12.72,21.82,
41,50,8,76,161,262,577,1007,1002,290,12.79,11.03,11.24,10.77,9.52,13.07,14.31,
49,50,8,76,154,245,526,1007,1014,260,13.31,15.57,10.65,7.79,9.93,4.38,14.82,
57,50,8,64,143,222,474,1013,787,241,16.95,13.27,11.03,11.77,6.41,46.27,15.56,
65,50,8,67,135,205,425,1013,629,223,16.20,12.10,10.60,10.32,6.19,50.18,17.70,
73,50,8,60,127,187,384,1013,509,208,17.83,11.05,9.58,7.97,5.50,18.18,16.83,
81,50,8,60,123,174,338,1012,436,184,14.13,11.75,10.72,8.39,6.44,12.02,12.80,
89,50,8,60,120,160,291,1014,365,153,15.09,14.92,12.44,9.74,4.68,10.14,12.16,
97,50,8,59,116,148,253,1013,302,136,15.68,15.96,13.79,10.98,5.25,9.52,12.28,
105,50,8,58,112,127,203,1001,251,125,16.00,12.33,11.31,7.31,5.39,10.10,12.10,
113,50,8,61,116,119,169,872,198,118,16.09,15.57,15.50,13.73,14.61,7.20,14.10,
121,50,8,61,112,108,131,483,142,125,17.25,12.36,15.11,13.50,46.77,11.81,10.78,
1,50,16,156,277,395,827,996,1006,417,139.88,122.06,92.79,23.91,13.33,14.42,34.40,
9,50,16,97,212,336,767,1008,1002,374,10.96,12.65,10.75,11.15,10.67,13.22,24.18,
17,50,16,89,195,317,713,1006,1005,348,11.31,9.57,13.08,12.32,11.18,14.82,20.31,
25,50,16,88,189,296,667,1006,1005,330,12.82,11.60,10.75,10.66,10.82,13.50,21.08,
33,50,16,86,183,277,625,1005,1003,317,12.00,10.00,8.71,10.51,10.71,15.00,17.16,
41,50,16,84,173,267,575,1006,999,281,12.25,9.04,11.84,10.35,10.79,14.30,18.20,
49,50,16,78,169,253,534,1006,1014,259,11.34,8.91,10.08,10.12,10.50,5.29,15.58,
57,50,16,68,155,232,481,1014,809,244,13.94,8.61,12.69,13.43,7.22,37.20,14.72,
65,50,16,68,157,216,435,1013,630,225,16.04,12.31,10.38,11.29,6.60,46.77,17.81,
73,50,16,65,146,197,390,1011,507,202,17.33,7.88,7.93,9.68,7.09,13.75,16.08,
81,50,16,64,153,190,347,1016,436,184,14.25,12.50,10.92,9.43,7.03,10.27,12.73,
89,50,16,63,149,173,307,1015,365,160,16.37,11.33,12.48,10.77,6.80,9.94,12.29,
97,50,16,68,143,159,261,1013,304,139,15.38,6.79,10.93,9.99,5.81,8.71,13.99,
105,50,16,70,138,143,223,1009,250,120,18.38,6.36,9.23,11.16,8.15,8.85,13.09,
113,50,16,78,146,143,185,879,199,125,18.01,6.78,12.64,11.52,17.14,9.34,11.71,
121,50,16,89,158,136,150,499,149,132,19.92,8.01,13.09,12.30,43.47,11.86,12.90,
1,50,24,161,305,403,829,1004,1009,409,122.14,113.37,90.94,24.45,10.40,12.11,29.79,
9,50,24,102,229,339,766,1008,1003,379,11.53,11.64,12.85,11.46,11.86,13.07,24.44,
17,50,24,93,228,327,723,1005,1001,363,12.30,9.93,11.73,15.63,11.14,16.35,23.94,
25,50,24,91,217,304,675,1010,1001,332,11.48,14.12,10.25,14.33,10.85,13.25,22.03,
33,50,24,87,201,286,629,1009,1003,318,11.14,8.04,11.44,13.10,10.97,15.78,20.22,
41,50,24,86,198,274,588,1009,1004,293,11.46,9.90,11.86,13.82,11.83,15.59,18.17,
49,50,24,84,193,259,542,1004,1015,267,12.80,9.68,9.14,14.13,12.81,6.73,15.83,
57,50,24,78,183,242,493,1009,1005,241,9.45,9.67,11.08,13.39,8.47,15.03,17.07,
65,50,24,68,166,233,453,1010,639,220,13.42,7.78,12.23,13.33,8.78,45.12,18.26,
73,50,24,68,168,212,401,1014,514,211,13.23,8.11,10.02,11.62,7.51,22.75,15.49,
81,50,24,72,175,202,367,1014,441,185,13.55,11.91,10.83,11.75,8.21,11.79,12.01,
89,50,24,76,182,187,323,1009,366,164,14.03,13.11,10.61,10.66,7.67,9.89,12.50,
97,50,24,83,183,184,284,1016,307,140,14.68,7.30,11.78,10.56,7.43,11.64,11.81,
105,50,24,89,181,169,241,1010,252,123,15.24,5.88,10.41,11.18,8.76,9.87,11.76,
113,50,24,100,191,155,199,887,203,124,16.76,8.48,7.96,11.02,23.16,11.12,12.48,
121,50,24,117,230,162,170,508,148,124,16.98,10.60,10.85,12.07,44.34,13.26,10.51,
1,50,32,165,327,402,825,1005,1006,424,90.23,85.82,72.02,20.50,14.48,14.27,36.83,
9,50,32,117,271,351,782,1010,1003,389,13.80,13.04,13.55,18.95,11.18,14.46,30.35,
17,50,32,107,243,330,730,1008,1001,358,10.06,10.40,13.22,18.61,10.74,14.49,21.83,
25,50,32,100,225,308,686,1009,1003,341,12.95,11.70,11.16,17.67,11.13,15.61,18.66,
33,50,32,94,227,296,643,1010,997,318,9.69,9.17,11.18,16.08,10.49,15.84,19.92,
41,50,32,94,227,287,598,1005,997,289,11.07,12.45,9.55,13.52,11.84,14.73,17.89,
49,50,32,91,216,267,552,1004,1010,266,10.47,9.74,10.27,15.01,13.65,8.75,15.71,
57,50,32,90,199,261,515,1002,1014,245,8.77,7.97,13.11,14.31,11.47,6.65,15.60,
65,50,32,81,198,239,467,1013,647,219,13.25,9.34,10.36,14.74,9.75,48.73,18.28,
73,50,32,80,196,232,424,1010,510,204,14.06,10.25,10.61,13.87,9.24,16.02,16.21,
81,50,32,82,192,217,379,1016,444,186,12.66,6.88,9.83,12.20,8.25,12.26,14.97,
89,50,32,87,202,207,336,1014,371,163,13.73,7.51,8.86,10.47,9.89,14.17,12.95,
97,50,32,95,213,197,296,1013,312,144,11.54,7.43,8.92,12.75,9.45,14.04,15.84,
105,50,32,106,226,189,256,1004,258,137,13.93,10.52,7.63,9.33,8.69,12.98,13.47,
113,50,32,117,243,184,219,906,212,126,14.01,7.71,9.32,10.41,24.88,15.35,11.53,
121,50,32,148,278,187,204,519,156,125,15.31,8.96,11.67,13.59,46.31,16.34,12.37,
1,75,0,153,248,406,831,1003,1004,405,167.43,155.82,122.28,29.13,11.57,12.59,37.06,
9,75,0,84,178,327,755,1007,1001,378,14.23,11.85,10.54,10.56,9.69,12.71,23.85,
17,75,0,81,171,315,707,1008,1002,345,13.98,11.61,12.82,10.02,8.96,13.49,23.38,
25,75,0,80,163,295,662,1007,1001,335,14.51,11.61,11.45,10.42,9.27,13.09,18.62,
33,75,0,78,158,277,619,1005,999,305,13.65,11.98,10.94,11.03,9.92,12.68,20.22,
41,75,0,79,155,259,572,1009,1004,291,12.52,12.24,10.85,9.75,9.13,12.77,16.36,
49,75,0,77,146,246,524,1009,1011,258,13.39,12.00,12.61,8.08,9.30,2.82,15.53,
57,75,0,65,137,223,472,1013,791,248,16.69,11.80,11.50,12.15,6.42,51.14,12.80,
65,75,0,64,131,204,423,1013,630,219,21.97,17.17,14.38,10.17,5.97,58.44,14.81,
73,75,0,55,122,187,382,1013,500,197,17.14,11.88,11.57,9.72,5.14,13.23,16.87,
81,75,0,60,117,173,333,1013,433,176,16.26,12.68,11.09,7.79,6.91,9.39,12.73,
89,75,0,58,110,156,293,1011,361,152,16.16,14.33,13.64,9.75,3.51,6.94,10.01,
97,75,0,58,103,142,248,1010,294,130,12.85,14.79,14.11,12.17,3.41,9.32,10.64,
105,75,0,60,98,125,204,1001,240,119,11.12,14.54,13.42,10.46,6.93,9.72,12.22,
113,75,0,61,93,110,159,872,199,118,11.27,15.90,15.31,10.77,14.44,11.13,15.10,
121,75,0,64,88,99,123,473,141,115,10.33,16.02,15.27,11.13,46.72,6.56,13.48,
1,75,8,150,241,398,828,1001,1005,408,135.40,107.40,99.90,25.89,10.45,14.29,32.13,
9,75,8,89,187,335,759,1012,1003,370,11.85,10.93,12.54,11.97,10.50,11.19,25.09,
17,75,8,87,177,312,713,1008,1006,351,13.57,10.48,10.90,10.52,9.75,15.15,21.46,
25,75,8,85,170,294,666,1007,999,332,12.02,12.54,10.44,9.56,8.63,12.34,21.06,
33,75,8,78,165,280,617,1008,999,315,13.05,12.29,11.47,11.43,10.40,11.02,21.48,
41,75,8,80,159,262,577,1011,1000,286,12.81,10.98,10.01,10.30,9.76,13.86,14.25,
49,75,8,74,149,249,528,1008,1012,263,13.63,11.30,12.96,9.49,10.98,2.78,15.40,
57,75,8,65,141,227,473,1012,785,236,17.11,10.44,12.86,10.32,8.32,45.89,13.21,
65,75,8,61,133,207,425,1013,628,216,16.51,10.74,10.24,9.19,6.78,52.20,16.23,
73,75,8,62,129,192,386,1011,509,206,16.60,11.49,10.91,8.17,6.62,14.36,16.60,
81,75,8,58,125,179,340,1013,431,178,14.90,11.80,13.04,9.99,5.40,9.21,11.86,
89,75,8,61,124,160,296,1013,366,156,16.96,13.51,9.54,10.74,4.83,9.60,12.69,
97,75,8,60,118,147,248,1011,307,138,13.49,9.90,10.97,9.64,5.60,11.05,12.53,
105,75,8,59,119,137,202,1005,253,127,17.20,14.87,11.28,7.96,4.74,8.13,13.44,
113,75,8,62,118,125,169,876,197,124,19.77,14.75,15.97,11.93,14.14,7.65,12.91,
121,75,8,70,117,113,134,496,145,122,13.02,10.03,12.77,11.53,46.14,10.86,12.31,
1,75,16,162,276,404,832,1004,1004,412,134.05,119.96,92.79,23.19,9.94,14.00,32.80,
9,75,16,100,203,342,764,1009,1003,373,12.21,9.58,13.85,13.66,10.77,12.63,20.73,
17,75,16,96,201,328,718,1009,1004,354,12.36,11.76,12.68,11.49,11.41,13.95,21.88,
25,75,16,89,192,304,668,1009,1001,333,11.45,11.64,10.93,12.03,9.67,15.12,16.37,
33,75,16,85,178,293,627,1004,1001,313,12.59,8.64,12.82,10.99,10.18,15.57,19.71,
41,75,16,87,178,279,582,1007,999,286,12.20,9.52,12.67,11.85,10.20,14.16,16.61,
