73,75,16,67,164,260,1011,295,166,119,14.38,10.55,10.66,7.68,12.40,8.65,11.98,
81,75,16,66,161,245,1011,260,158,108,15.37,8.21,11.70,7.78,10.14,8.81,13.84,
89,75,16,72,165,217,1006,221,144,114,17.01,11.52,9.01,10.02,12.37,9.77,12.88,
97,75,16,77,165,201,973,194,135,109,17.49,9.18,8.18,11.42,15.61,12.14,12.20,
105,75,16,85,164,181,837,163,120,111,17.04,6.70,9.20,19.63,14.33,9.95,13.42,
113,75,16,98,166,176,601,144,107,115,16.85,9.67,12.79,25.98,12.82,8.09,13.69,
121,75,16,110,175,153,353,139,111,127,20.10,12.72,15.10,28.47,15.90,17.11,13.72,
1,75,24,184,343,531,1003,741,440,225,167.13,144.94,97.60,13.22,87.77,183.94,47.87,
9,75,24,105,251,451,1007,611,310,188,14.07,9.66,13.39,9.78,44.95,13.21,23.84,
17,75,24,99,235,419,1009,526,278,178,13.33,9.34,13.74,10.29,35.00,12.46,24.66,
25,75,24,91,227,401,1009,467,259,162,12.35,8.40,13.19,10.57,13.81,10.39,18.71,
33,75,24,83,212,376,1010,425,247,153,13.84,7.24,12.55,9.80,12.21,11.90,17.23,
41,75,24,76,207,358,1008,396,225,143,17.35,9.98,11.39,9.58,14.62,12.06,20.26,
49,75,24,72,198,344,1011,366,208,133,16.01,11.47,12.54,10.34,14.03,12.10,15.45,
57,75,24,75,191,324,1010,344,192,123,17.63,8.16,11.43,8.01,14.57,10.35,15.77,
65,75,24,76,184,303,1014,329,181,123,15.47,8.99,11.83,8.24,12.59,8.37,12.92,
73,75,24,72,189,282,1012,306,168,111,14.59,14.10,11.45,9.12,10.89,8.61,14.19,
81,75,24,72,187,262,1011,266,158,110,14.03,14.16,10.90,9.34,10.93,11.12,12.97,
89,75,24,81,191,242,1009,231,140,112,14.19,11.75,10.44,11.74,12.43,7.38,13.63,
97,75,24,95,201,227,980,199,130,108,16.41,7.56,9.79,16.23,14.64,9.10,11.57,
105,75,24,106,220,212,848,175,126,112,13.95,10.03,8.16,24.00,14.68,11.80,12.85,
113,75,24,134,232,202,620,151,119,123,17.58,12.88,11.83,30.68,11.58,13.66,12.82,
121,75,24,158,256,195,368,141,110,128,18.25,14.86,16.67,35.67,18.19,12.34,12.67,
1,75,32,196,366,532,999,792,437,242,158.05,120.67,82.17,15.97,68.13,169.48,59.93,
9,75,32,121,286,466,1012,656,329,202,13.80,10.45,14.19,10.21,50.97,19.29,29.30,
17,75,32,112,268,437,1012,535,284,191,14.09,12.39,15.42,11.43,44.71,13.44,27.95,
25,75,32,104,246,411,1009,475,263,179,13.95,10.16,13.69,11.44,22.18,11.92,24.72,
33,75,32,89,238,399,1009,431,248,163,13.62,10.09,13.00,11.82,14.82,10.62,23.37,
41,75,32,90,226,379,1014,401,225,153,14.68,10.58,14.74,10.43,14.62,10.62,19.81,
49,75,32,82,218,355,1006,371,205,141,13.86,8.17,11.53,11.50,17.56,11.01,18.72,
57,75,32,85,211,339,1012,349,190,135,15.14,10.32,12.64,10.64,15.44,10.51,18.81,
65,75,32,80,201,318,1010,333,178,129,12.43,8.19,10.22,10.93,15.99,9.41,17.19,
73,75,32,85,204,298,1009,312,173,120,14.13,9.79,10.47,10.02,17.00,9.90,15.61,
81,75,32,89,207,280,1012,276,155,118,13.47,7.73,9.84,10.43,16.18,10.78,15.13,
89,75,32,101,216,264,1010,242,147,117,14.03,8.84,10.70,12.04,16.77,8.96,14.69,
97,75,32,116,239,253,991,215,132,112,15.18,7.94,9.38,21.76,16.96,11.74,14.97,
105,75,32,139,271,240,872,189,127,111,17.21,10.43,8.23,27.35,14.90,13.28,10.80,
113,75,32,173,295,238,640,167,130,125,15.83,13.41,9.60,30.56,14.31,14.10,12.84,
121,75,32,205,327,226,389,155,125,132,16.35,12.71,16.56,32.28,18.89,15.55,11.75,
1,100,0,199,305,526,996,685,500,218,246.43,210.63,139.59,17.60,147.42,237.41,42.79,
9,100,0,80,199,423,1012,580,282,176,16.44,10.18,10.93,6.22,51.31,17.45,17.73,
17,100,0,78,190,396,1010,515,267,163,18.42,11.45,7.64,5.90,22.17,13.78,17.03,
25,100,0,76,179,376,1011,463,253,152,18.15,10.67,10.47,6.14,13.13,9.26,15.68,
33,100,0,72,175,351,1011,416,241,137,19.51,11.91,8.78,6.00,10.59,7.78,14.97,
41,100,0,68,163,332,1012,385,221,129,18.81,9.91,10.85,5.71,14.99,8.24,15.18,
49,100,0,67,157,307,1011,350,206,126,18.90,10.37,9.58,5.95,17.90,9.63,13.38,
57,100,0,66,149,285,1011,331,183,121,18.01,10.38,8.66,4.98,17.86,7.36,12.74,
65,100,0,64,143,265,1011,314,172,119,18.17,10.95,10.50,4.57,16.07,7.46,12.49,
73,100,0,59,134,240,1010,289,163,115,17.88,10.84,9.45,4.19,14.37,8.78,12.57,
81,100,0,55,127,223,1005,254,153,106,19.38,12.96,11.81,3.35,10.15,8.71,14.80,
89,100,0,55,121,197,995,217,143,111,18.23,14.22,8.65,7.90,14.34,8.29,13.74,
97,100,0,61,112,170,957,183,130,109,16.73,14.68,6.86,15.06,21.46,9.21,12.27,
105,100,0,58,105,151,801,155,117,101,14.34,14.67,10.89,25.65,17.01,9.06,14.67,
113,100,0,61,98,129,564,132,110,107,12.00,15.57,11.71,33.40,13.41,11.24,16.40,
121,100,0,63,92,107,322,128,110,120,12.39,14.58,11.21,35.12,15.14,17.13,13.86,
1,100,8,183,298,523,982,678,471,214,216.74,198.33,133.86,24.27,128.70,216.69,51.52,
9,100,8,86,201,430,1013,575,284,167,17.08,10.71,8.57,5.37,47.81,16.92,16.96,
17,100,8,85,192,397,1013,515,267,158,10.99,11.14,9.41,6.45,24.83,14.24,17.10,
25,100,8,91,184,378,1009,459,258,145,17.41,10.99,10.52,6.20,11.66,11.18,12.44,
33,100,8,75,174,355,1011,423,240,141,17.38,8.85,10.26,6.17,15.15,8.29,14.01,
41,100,8,66,167,332,1010,384,222,133,16.39,10.66,10.83,6.82,13.03,10.34,12.70,
49,100,8,71,161,306,1013,356,201,125,17.01,9.90,7.52,5.33,16.24,9.92,12.60,
57,100,8,62,152,292,1011,332,183,116,18.59,10.70,11.01,5.27,15.87,8.98,13.39,
65,100,8,63,145,268,1010,317,175,116,19.36,11.03,11.52,4.76,12.41,8.04,11.70,
73,100,8,58,139,241,1010,288,163,109,17.65,12.48,8.71,4.91,13.24,9.95,12.94,
81,100,8,57,133,225,1009,254,152,106,18.27,13.07,10.83,4.18,9.21,7.91,12.87,
89,100,8,60,127,204,1000,218,141,107,16.72,14.23,11.35,5.50,14.00,8.70,12.91,
97,100,8,58,124,180,964,182,127,98,17.04,12.60,13.29,12.12,19.11,9.02,11.99,
105,100,8,63,117,147,812,156,122,108,16.27,13.37,6.48,21.35,15.15,10.69,12.93,
113,100,8,64,117,134,579,139,110,119,14.96,13.68,10.54,29.68,14.65,10.98,15.41,
121,100,8,70,108,115,332,116,96,122,19.56,11.65,13.47,31.47,12.29,8.58,14.49,
1,100,16,184,304,518,992,703,454,221,195.26,169.24,111.60,18.92,114.57,200.96,50.41,
9,100,16,97,212,429,1011,585,293,177,13.26,8.63,11.27,9.68,49.12,15.17,20.62,
17,100,16,92,207,404,1011,517,277,165,15.64,11.81,10.57,8.54,26.42,10.76,15.76,
25,100,16,84,194,380,1009,462,254,155,15.96,10.15,11.29,8.33,12.87,11.73,18.41,
33,100,16,81,182,357,1010,416,243,144,15.18,8.49,10.22,10.17,13.11,10.39,14.25,
41,100,16,76,178,337,1011,386,221,132,15.70,10.52,10.58,7.99,14.44,10.16,14.60,
49,100,16,74,168,315,1011,361,202,135,15.42,8.74,9.63,8.31,14.18,11.38,16.38,
57,100,16,69,166,298,1012,332,190,119,16.18,11.42,10.15,7.52,15.06,9.41,14.54,
65,100,16,69,155,278,1012,319,174,119,16.94,8.12,13.62,7.53,12.67,10.86,13.76,
73,100,16,69,151,250,1010,293,163,115,17.04,8.22,9.99,7.35,11.35,8.71,16.15,
81,100,16,67,148,228,1013,260,157,108,16.98,7.17,9.24,7.50,10.89,9.42,15.11,
89,100,16,69,149,209,1008,222,143,115,15.94,8.93,9.64,11.37,8.82,10.44,14.63,
97,100,16,77,152,192,973,187,126,104,15.68,12.79,12.08,13.62,14.51,8.10,10.09,
105,100,16,86,155,172,827,161,118,107,15.67,10.70,10.36,24.22,14.26,8.97,11.35,
113,100,16,103,149,153,596,144,116,119,16.77,8.61,11.94,28.38,12.53,12.97,11.98,
121,100,16,124,153,137,347,128,103,127,22.32,15.41,14.66,32.38,16.24,10.87,12.59,
1,100,24,195,319,519,992,743,438,219,170.45,149.19,100.00,19.75,91.90,183.46,46.28,
9,100,24,110,238,438,1008,613,304,193,13.63,11.57,11.66,10.58,50.20,14.13,31.33,
17,100,24,106,226,410,1008,523,283,176,16.32,13.41,13.69,10.88,37.66,12.65,20.84,
25,100,24,94,203,388,1008,470,263,164,14.99,8.98,12.07,11.67,17.64,11.47,20.36,
33,100,24,89,198,363,1009,418,243,150,14.14,9.45,10.94,10.71,13.65,12.57,19.01,
41,100,24,83,192,343,1011,389,221,140,14.36,11.17,9.35,10.37,14.19,11.08,17.24,
49,100,24,78,184,324,1010,365,205,129,15.38,10.46,11.21,11.50,14.63,10.59,16.53,
57,100,24,75,177,304,1010,345,192,128,14.48,9.11,11.44,8.60,12.62,10.99,14.44,
65,100,24,71,169,284,1015,328,175,121,13.97,9.33,12.96,7.29,12.97,9.10,13.69,
73,100,24,75,167,260,1014,302,166,118,15.47,7.71,9.29,12.10,14.06,10.46,12.68,
81,100,24,74,164,238,1013,264,160,118,15.61,8.39,8.02,10.86,14.21,10.98,12.88,
89,100,24,83,166,220,1011,232,147,108,14.74,7.26,8.63,14.07,13.80,9.62,14.00,
97,100,24,99,176,201,985,196,133,109,16.90,6.99,7.92,18.62,14.72,11.26,11.23,
105,100,24,113,194,186,847,174,124,107,16.46,13.08,9.70,24.64,14.40,10.15,13.67,
113,100,24,142,196,182,615,156,113,119,16.36,9.38,14.16,31.99,13.26,11.08,10.02,
121,100,24,174,208,161,365,131,108,126,20.99,16.45,15.35,31.99,16.34,11.73,11.32,
1,100,32,211,335,526,997,798,437,234,151.67,129.90,91.15,17.52,68.71,171.36,52.88,
9,100,32,132,257,448,1013,657,328,195,13.41,10.82,13.95,10.77,46.28,19.17,23.12,
17,100,32,121,237,420,1009,540,278,181,15.25,9.57,14.58,12.20,42.56,13.53,29.38,
25,100,32,111,225,395,1010,476,262,170,15.32,10.31,11.92,11.66,24.98,11.12,23.16,
33,100,32,97,214,374,1012,430,245,156,13.32,10.02,12.58,11.59,15.74,10.74,23.90,
41,100,32,92,208,347,1014,396,225,155,13.17,10.93,12.47,11.37,16.54,11.03,21.17,
49,100,32,82,191,331,1011,367,209,138,13.84,9.09,12.93,11.34,14.24,11.26,19.28,
57,100,32,81,185,313,1009,348,196,128,14.45,7.35,10.82,11.41,16.88,11.22,17.45,
65,100,32,85,179,289,1014,333,181,128,14.61,9.32,10.99,10.41,16.65,10.49,17.51,
73,100,32,89,184,267,1014,311,164,117,14.95,9.48,9.62,10.89,16.34,10.38,18.21,
81,100,32,92,182,251,1014,278,153,120,15.41,7.93,12.00,10.91,17.07,11.24,14.69,
89,100,32,101,188,229,1010,237,148,118,14.00,7.40,8.79,13.99,14.62,10.59,14.05,
97,100,32,118,208,213,990,214,136,115,14.89,14.78,10.07,24.06,13.89,12.93,13.49,
105,100,32,143,225,199,864,188,133,116,15.47,9.11,8.37,30.05,15.34,13.23,13.71,
113,100,32,183,242,195,626,165,128,118,17.90,10.43,10.04,31.64,12.27,14.87,11.25,
121,100,32,228,267,189,381,146,114,128,20.33,13.60,15.25,29.38,20.21,10.65,13.14,