17,0,16,624,1002,978,979,967,961,135,27.79,17.64,35.49,35.98,26.41,25.85,16.22,
25,0,16,587,1000,976,973,958,950,133,26.82,17.37,35.45,26.81,11.97,20.90,14.37,
33,0,16,532,999,973,961,938,957,131,26.24,16.01,32.92,19.09,23.89,23.96,13.99,
41,0,16,483,996,961,897,888,907,122,21.14,16.49,30.43,14.88,71.78,51.57,13.94,
49,0,16,444,996,962,547,403,452,120,28.96,15.32,23.75,61.21,77.05,65.88,13.20,
57,0,16,397,994,855,317,245,308,111,25.29,15.01,34.45,46.42,34.90,14.39,12.92,
65,0,16,360,1000,579,245,193,252,106,22.48,14.15,73.55,12.09,9.07,15.81,13.28,
73,0,16,314,997,449,261,186,221,109,22.22,13.83,24.03,20.44,12.56,14.38,16.71,
81,0,16,274,1001,357,199,149,185,103,20.71,11.18,12.35,11.76,6.84,10.74,13.36,
89,0,16,236,1001,302,172,135,155,104,19.84,10.28,14.69,9.63,12.63,11.27,14.87,
97,0,16,205,1001,274,155,116,123,98,19.92,9.62,12.81,16.65,8.52,8.07,13.54,
105,0,16,166,999,221,154,120,113,104,19.61,7.88,8.56,7.56,10.56,7.63,14.64,
113,0,16,130,983,180,127,105,101,109,19.56,7.99,14.02,7.83,8.11,6.95,13.22,
121,0,16,81,603,175,137,110,101,102,18.96,56.00,16.44,13.04,11.72,14.86,11.14,
1,0,24,714,988,983,981,976,979,162,25.86,22.91,34.06,34.96,31.33,30.64,37.51,
9,0,24,659,1002,981,980,972,972,144,24.20,17.79,34.43,34.57,31.77,31.27,14.77,
17,0,24,620,998,977,977,964,969,137,23.70,17.33,34.51,33.54,29.90,28.99,14.75,
25,0,24,578,997,974,967,956,963,135,22.66,17.21,33.18,28.60,25.40,24.59,12.27,
33,0,24,533,996,974,965,950,956,133,23.01,15.48,30.44,17.52,19.35,24.69,12.91,
41,0,24,487,998,963,895,893,915,127,23.22,16.45,28.89,14.44,62.47,41.00,15.91,
49,0,24,446,999,969,543,398,459,119,22.61,14.95,23.45,53.89,75.48,65.31,10.67,
57,0,24,402,998,860,318,243,312,116,21.40,14.60,27.03,43.57,33.58,14.70,13.40,
65,0,24,354,999,579,251,190,258,106,21.26,14.12,67.96,13.23,7.63,13.41,10.21,
73,0,24,316,997,448,263,173,220,101,21.63,14.10,18.24,18.60,6.88,13.19,9.67,
81,0,24,274,997,356,201,153,184,105,19.43,11.83,12.36,12.21,8.84,11.21,13.02,
89,0,24,234,1000,305,164,126,151,108,20.02,10.45,13.06,8.12,6.43,12.33,12.62,
97,0,24,200,999,275,156,127,135,107,19.57,9.19,10.33,15.18,9.70,10.77,14.89,
105,0,24,162,1000,220,160,125,118,109,18.74,8.42,8.39,8.71,14.15,11.91,12.71,
113,0,24,129,986,177,125,105,99,112,19.10,5.27,14.08,8.24,7.43,6.36,14.04,
121,0,24,78,600,168,144,111,105,104,18.58,53.22,13.14,15.41,16.18,17.69,15.49,
1,0,32,708,987,985,984,980,980,169,27.11,21.60,35.55,34.54,33.31,31.73,54.54,
9,0,32,654,1001,980,980,973,976,145,26.69,17.88,33.52,35.72,32.65,29.97,15.95,
17,0,32,614,1003,977,977,967,968,135,26.32,18.08,34.18,36.13,29.96,27.22,14.69,
25,0,32,573,998,977,970,964,965,138,23.93,17.51,34.31,29.76,26.83,27.16,15.99,
33,0,32,531,997,972,963,954,946,133,23.18,16.30,32.30,18.95,22.74,21.33,14.54,
41,0,32,479,998,965,892,900,927,129,24.83,16.86,31.05,14.04,52.12,30.29,15.32,
49,0,32,443,996,968,536,390,443,125,25.31,15.32,24.76,50.59,54.56,44.52,15.68,
57,0,32,400,998,855,313,245,315,110,24.62,15.06,25.27,38.85,34.12,13.21,9.67,
65,0,32,357,997,571,253,191,264,109,24.62,13.81,65.58,13.23,6.94,11.55,11.21,
73,0,32,306,992,446,262,175,225,102,15.95,13.96,21.78,19.50,7.31,11.58,12.32,
81,0,32,266,998,354,201,153,196,111,22.77,12.34,12.18,10.57,8.65,7.51,15.71,
89,0,32,233,1003,305,173,136,156,105,18.56,9.91,13.03,9.24,12.42,9.09,11.54,
97,0,32,197,996,277,158,120,126,104,19.40,9.27,8.85,13.49,6.63,7.59,12.34,
105,0,32,159,998,220,162,129,118,110,19.04,8.22,8.38,12.77,16.90,12.99,14.42,
113,0,32,127,987,180,137,123,107,116,21.05,4.33,11.54,10.07,12.90,10.93,12.50,
121,0,32,75,594,165,134,107,106,99,19.12,54.56,14.50,12.05,15.52,17.57,12.50,
1,25,0,728,990,983,983,979,981,164,48.55,24.61,34.79,34.92,32.26,30.49,53.45,
9,25,0,659,1000,980,978,970,975,144,25.91,17.59,33.86,35.91,31.53,32.16,18.38,
17,25,0,619,1002,981,977,963,972,131,25.31,17.34,34.12,33.52,28.86,30.14,15.97,
25,25,0,578,999,974,968,962,959,132,22.74,17.19,33.06,30.26,27.37,27.57,15.71,
33,25,0,534,998,971,966,928,946,129,22.55,15.21,32.28,17.39,36.76,23.38,17.17,
41,25,0,488,998,967,907,869,886,118,24.91,16.39,29.76,15.90,98.90,91.95,16.11,
49,25,0,447,996,967,555,406,426,122,22.28,14.58,19.38,76.55,65.38,57.28,16.10,
57,25,0,405,1000,856,322,250,300,108,23.86,14.38,41.18,52.79,39.54,19.26,12.13,
65,25,0,358,1000,589,240,189,247,104,21.33,13.31,83.57,13.54,10.14,18.26,12.59,
73,25,0,318,1002,455,256,173,211,98,20.52,13.98,24.33,24.10,8.33,18.56,11.35,
81,25,0,276,1003,360,201,152,187,97,21.61,11.46,12.11,11.11,9.46,11.01,12.75,
89,25,0,236,999,299,169,139,156,102,19.03,10.72,18.35,8.99,18.78,13.56,14.56,
97,25,0,201,1001,265,156,128,129,107,18.75,9.30,17.50,18.21,13.37,12.93,14.39,
105,25,0,164,1002,220,148,123,120,109,18.70,7.73,11.00,9.61,14.67,14.67,16.80,
113,25,0,131,979,177,136,117,111,116,18.35,11.91,16.26,13.70,13.09,16.74,14.00,
121,25,0,83,636,165,143,113,105,108,20.70,50.54,13.14,17.92,16.13,18.03,13.95,
1,25,8,721,987,987,984,979,984,203,30.46,23.29,33.40,33.98,31.30,30.19,50.33,
9,25,8,654,1002,980,975,971,975,168,24.35,18.05,31.63,36.65,32.64,31.41,17.33,
17,25,8,619,1001,984,975,959,973,160,24.36,17.83,33.69,31.99,27.48,30.10,17.22,
25,25,8,575,1000,976,972,966,963,146,22.14,17.24,33.21,27.08,26.31,28.01,14.71,
33,25,8,534,995,970,968,939,953,142,25.31,16.29,33.03,19.85,26.92,20.04,18.69,
41,25,8,489,996,963,904,881,909,131,19.63,16.53,28.70,14.23,84.25,67.72,14.47,
49,25,8,446,997,968,556,410,454,126,24.58,15.32,25.12,65.93,78.48,70.44,13.34,
57,25,8,404,999,841,325,248,308,121,28.20,15.39,40.24,48.47,37.96,16.30,10.54,
65,25,8,354,996,578,245,191,252,118,23.44,14.78,69.34,10.87,10.03,17.22,14.90,
73,25,8,319,1001,456,260,178,216,113,22.74,13.98,25.98,22.85,9.35,15.52,13.74,
81,25,8,273,1002,365,206,156,186,106,21.92,11.89,13.61,12.52,8.35,12.47,12.94,
89,25,8,239,1000,307,168,128,149,101,19.31,10.17,16.52,10.86,8.02,12.85,11.98,
97,25,8,199,997,275,162,134,140,115,20.13,10.28,14.81,16.26,15.19,15.31,16.23,
105,25,8,164,1000,230,149,113,110,101,19.71,8.62,13.17,8.37,8.86,6.79,13.04,
113,25,8,129,981,185,134,121,110,120,20.32,9.91,15.79,10.05,14.60,11.95,12.60,
121,25,8,84,639,185,132,112,99,100,18.79,51.07,15.26,15.51,11.54,12.94,9.90,
1,25,16,714,979,983,983,978,982,209,28.20,27.00,37.38,38.31,35.78,34.07,48.22,
9,25,16,664,1007,983,983,973,974,172,25.58,18.86,31.92,33.38,31.15,28.49,16.18,
17,25,16,615,998,978,978,972,975,166,29.35,19.51,33.78,33.69,32.82,31.00,18.50,
25,25,16,568,994,972,967,962,963,149,24.38,18.64,36.69,32.88,33.02,30.62,17.07,
33,25,16,538,999,976,961,942,953,143,22.48,16.63,31.18,18.88,24.93,23.73,15.92,
41,25,16,487,1000,971,910,896,915,136,27.72,17.91,28.49,16.54,62.30,53.24,13.09,
49,25,16,436,996,968,560,426,546,133,22.27,18.28,23.30,57.64,64.03,110.85,14.25,
57,25,16,399,994,852,324,247,337,122,22.51,14.76,35.12,46.58,32.84,40.11,11.52,
65,25,16,357,1003,582,259,192,261,116,20.79,15.97,64.51,14.05,10.09,12.39,15.07,
73,25,16,318,995,459,265,177,219,106,20.07,16.96,17.38,21.36,8.34,16.25,11.52,
81,25,16,280,1004,381,208,155,189,103,21.11,13.41,13.21,14.43,7.86,10.57,15.19,
89,25,16,227,996,339,174,142,165,108,15.61,14.02,19.59,12.72,16.12,11.90,13.83,
97,25,16,210,1003,310,162,131,124,99,21.08,12.23,22.02,19.10,10.27,7.99,14.33,
105,25,16,173,997,252,161,119,116,108,23.26,12.90,20.87,12.28,10.26,8.29,14.39,
113,25,16,142,987,221,140,116,105,115,21.75,9.99,21.93,12.82,11.76,7.98,10.76,
121,25,16,94,630,195,141,110,98,102,21.01,59.07,17.65,18.55,11.71,10.41,9.34,
1,25,24,725,992,982,982,978,978,210,28.51,22.96,34.53,34.46,32.21,28.92,49.23,
9,25,24,667,997,979,978,971,970,189,24.34,21.29,35.10,36.01,33.22,31.33,19.98,
17,25,24,626,996,975,974,960,971,168,24.94,19.53,34.10,34.67,31.56,30.71,21.60,
25,25,24,583,998,977,971,961,964,158,23.61,19.23,33.45,29.24,27.54,27.27,19.64,
33,25,24,542,996,972,964,954,952,150,23.28,18.24,33.05,19.58,23.71,23.75,19.33,
41,25,24,492,999,964,912,908,925,137,24.17,19.30,31.33,22.25,46.94,36.46,16.52,
49,25,24,448,996,960,562,571,731,136,22.89,19.29,25.03,59.54,100.50,138.65,15.59,
57,25,24,403,993,867,320,253,343,130,24.21,18.57,33.92,39.74,38.83,37.05,13.84,
65,25,24,360,999,592,254,205,262,121,21.71,16.35,65.73,13.10,12.35,11.82,13.75,
73,25,24,322,996,480,269,177,227,118,20.57,16.44,25.35,21.82,9.57,11.86,13.00,
81,25,24,279,1000,399,217,156,195,107,18.52,16.26,16.15,18.12,10.30,10.72,12.46,
89,25,24,239,994,361,185,137,164,100,15.98,15.65,24.64,18.24,12.66,9.01,14.11,
97,25,24,210,995,337,177,133,138,111,16.71,15.65,27.76,21.17,12.23,10.80,13.66,
105,25,24,174,997,285,168,128,118,113,15.02,13.42,26.84,20.01,11.77,8.01,13.30,
113,25,24,142,996,262,148,131,117,118,15.03,11.25,27.66,17.26,14.61,14.28,10.12,
121,25,24,100,647,237,167,136,114,102,19.67,63.00,20.09,28.47,17.11,14.79,14.78,
1,25,32,730,989,980,984,977,979,222,27.25,25.52,36.30,35.34,34.14,32.51,64.27,
9,25,32,677,999,978,977,968,972,196,24.84,22.65,34.31,36.35,32.56,30.97,30.45,
17,25,32,628,997,976,976,965,968,179,21.79,20.16,35.07,35.05,33.12,30.99,26.94,
25,25,32,586,997,977,973,962,968,176,24.22,21.18,34.12,31.65,30.80,29.64,26.72,
33,25,32,545,994,970,962,951,955,157,22.85,20.00,34.83,20.05,24.28,27.77,25.00,
41,25,32,493,993,968,926,916,938,148,23.75,19.80,29.44,20.68,39.20,25.76,20.63,
49,25,32,452,998,958,565,705,792,136,22.75,18.47,28.15,62.92,109.95,110.29,18.52,
57,25,32,408,998,877,329,282,373,133,23.54,19.02,38.09,45.37,66.38,74.77,18.25,
65,25,32,357,994,613,262,199,268,121,20.97,18.50,59.17,15.90,10.53,10.98,16.38,
73,25,32,322,999,499,282,184,231,116,20.02,17.99,25.58,24.59,8.61,10.45,14.29,
81,25,32,284,997,419,219,156,199,113,20.36,16.85,19.30,19.82,12.76,11.97,13.68,
89,25,32,245,997,391,206,151,170,118,17.10,16.07,26.96,20.39,15.59,12.23,17.90,
97,25,32,214,998,369,203,143,145,119,16.05,17.15,30.35,25.51,15.57,13.27,15.85,
105,25,32,183,996,324,193,141,127,117,17.58,14.47,28.30,23.25,14.95,10.02,11.45,
113,25,32,155,994,307,177,138,114,115,17.69,11.54,31.08,19.27,14.40,9.95,12.73,
121,25,32,113,680,278,189,144,116,108,17.83,59.88,23.19,26.49,14.45,9.72,15.50,
1,50,0,727,986,981,981,979,983,199,39.65,24.38,35.35,35.05,32.18,31.27,50.28,
9,50,0,668,1002,979,980,970,973,151,29.03,17.03,34.58,35.90,32.96,31.32,18.61,
17,50,0,617,1001,976,976,968,966,131,21.39,15.86,34.72,33.48,31.21,28.88,15.12,
25,50,0,576,1000,976,970,963,958,128,23.70,16.99,34.53,29.65,27.00,27.35,13.88,
33,50,0,532,1001,970,968,929,950,125,22.80,15.94,34.22,17.49,34.92,23.84,17.22,
41,50,0,488,997,964,908,869,887,115,24.29,16.38,30.66,15.83,97.20,91.03,15.68,
49,50,0,447,997,968,549,409,435,114,24.43,14.50,20.57,77.28,81.37,69.90,12.68,
57,50,0,402,1000,854,320,248,300,115,23.10,14.42,39.66,52.56,40.38,19.44,12.32,
65,50,0,359,1000,591,244,189,245,101,21.90,13.21,84.06,15.03,8.82,19.76,12.10,
73,50,0,317,999,466,254,175,210,110,21.45,13.28,28.98,25.72,8.95,19.29,17.91,
81,50,0,276,1001,363,206,151,186,97,20.55,12.60,13.79,11.64,7.43,10.25,11.50,
89,50,0,235,999,297,164,122,146,93,20.06,9.93,17.47,9.09,7.33,14.19,12.02,
97,50,0,201,1001,264,153,112,120,101,20.14,9.59,17.62,18.78,9.79,11.03,14.95,
105,50,0,167,1000,219,147,106,113,98,19.65,7.87,9.69,10.04,8.50,6.55,15.65,
113,50,0,132,978,175,139,116,107,106,19.68,12.85,14.89,15.62,14.61,11.35,14.22,
121,50,0,86,666,158,141,109,100,108,20.27,42.12,12.15,15.84,9.80,13.45,12.43,
1,50,8,723,984,980,980,979,982,194,38.93,24.73,34.36,35.07,31.98,30.33,34.92,
9,50,8,661,1000,979,976,968,973,169,23.88,17.32,32.39,34.74,31.25,30.13,21.03,
17,50,8,619,1000,978,974,966,971,156,24.56,17.83,34.38,34.54,29.86,28.72,16.86,
25,50,8,579,998,977,969,961,966,144,25.51,17.90,33.68,31.45,29.46,26.50,14.60,
33,50,8,531,995,970,968,940,953,140,23.55,17.00,32.31,17.65,27.95,24.30,16.51,
41,50,8,488,996,963,910,883,904,131,23.31,16.75,28.23,13.91,79.54,65.32,13.31,
49,50,8,444,996,964,551,408,463,123,23.32,15.62,20.32,67.98,77.63,73.22,13.16,
57,50,8,402,1000,847,324,246,312,119,22.49,14.16,39.45,47.44,37.27,18.56,13.80,
65,50,8,355,999,580,248,193,250,117,21.27,14.33,77.90,12.15,9.21,17.26,14.64,
73,50,8,314,999,456,257,181,218,116,20.72,13.53,17.99,23.33,9.94,16.31,17.52,
81,50,8,273,999,360,207,152,189,101,20.57,11.18,11.53,11.77,6.75,11.35,13.39,
89,50,8,235,999,303,170,126,148,98,20.36,11.07,16.44,9.20,8.79,14.25,13.56,
97,50,8,201,1000,271,157,132,134,115,20.32,10.85,15.74,16.41,15.44,12.86,18.31,
105,50,8,166,998,223,157,116,117,109,19.90,8.51,11.71,10.61,10.38,10.53,13.63,
113,50,8,134,984,177,137,120,113,115,18.09,8.87,14.28,12.34,15.76,12.82,11.49,
121,50,8,92,667,168,135,103,93,104,19.29,47.17,14.72,12.48,7.06,7.66,10.58,
1,50,16,718,970,967,975,963,978,206,26.32,18.66,15.65,17.97,14.73,17.64,43.87,
9,50,16,660,995,1010,1008,1011,1013,181,14.97,12.50,20.71,15.48,27.35,21.83,16.47,
17,50,16,616,992,996,999,967,994,163,13.06,12.54,21.73,21.62,18.78,23.03,16.35,
25,50,16,602,998,976,958,954,961,140,11.55,15.43,31.69,31.08,24.81,27.16,18.24,
33,50,16,539,990,945,957,928,937,152,25.76,23.36,13.95,11.47,16.95,14.61,19.05,
41,50,16,480,989,958,916,894,906,139,28.79,21.86,25.13,21.31,65.11,50.02,13.97,
49,50,16,437,990,950,558,458,602,131,29.57,18.99,17.09,62.87,79.91,116.39,10.35,
57,50,16,395,993,855,320,248,342,123,30.59,12.64,41.11,43.72,36.81,43.94,10.95,
65,50,16,352,994,597,247,194,257,113,20.53,16.97,71.86,12.49,10.06,13.97,14.31,
73,50,16,333,996,468,264,184,220,116,21.11,14.96,27.12,21.99,12.13,14.66,16.36,
81,50,16,273,999,368,215,153,190,100,20.21,15.43,16.84,14.90,8.07,10.44,12.45,
89,50,16,238,997,318,189,127,150,102,19.03,15.06,13.48,15.57,9.43,12.82,14.52,
97,50,16,212,996,290,175,134,142,107,16.18,15.72,18.53,16.56,14.28,16.06,14.62,
105,50,16,180,999,234,172,132,122,112,17.81,11.17,18.58,16.56,16.36,14.28,12.18,
113,50,16,147,992,189,140,109,103,110,20.13,11.97,19.43,10.61,11.39,7.34,11.26,
121,50,16,111,682,189,153,123,109,105,21.05,63.03,19.54,22.24,19.24,18.99,15.15,
1,50,24,740,991,981,984,972,975,211,27.52,23.71,34.82,33.93,34.30,35.05,49.61,
9,50,24,686,1000,976,981,970,972,180,27.91,21.15,35.27,35.34,33.48,31.64,22.42,
17,50,24,636,994,971,971,964,969,171,22.01,20.09,36.35,35.99,34.14,32.35,22.80,
25,50,24,592,997,976,970,961,964,152,22.00,20.72,35.99,31.43,30.78,27.26,20.40,
33,50,24,550,996,972,963,952,952,154,23.83,21.04,34.80,23.59,26.42,25.53,18.11,
41,50,24,500,997,963,926,915,930,136,22.77,22.75,33.17,21.41,47.35,34.38,16.50,
49,50,24,453,993,956,565,614,782,136,23.06,21.18,30.36,66.55,92.92,125.96,12.89,
57,50,24,411,997,877,321,253,344,124,19.97,20.93,47.43,43.71,37.02,37.62,12.24,
65,50,24,365,996,615,253,195,265,123,22.53,19.85,69.75,14.50,8.84,12.16,13.18,
73,50,24,324,999,478,269,178,226,108,20.56,19.78,28.23,22.87,8.95,13.04,14.58,
81,50,24,284,998,376,230,158,194,111,18.58,20.00,17.87,16.65,9.86,11.14,14.11,
89,50,24,255,998,336,196,145,167,115,19.98,18.18,18.51,18.83,16.04,12.20,16.46,
97,50,24,217,998,305,188,123,130,107,16.06,16.92,20.93,20.64,14.06,11.29,13.66,
105,50,24,189,999,255,179,136,125,114,15.25,16.65,18.93,19.10,15.22,13.43,14.28,
113,50,24,170,992,213,160,122,108,117,20.10,15.89,19.49,14.37,14.67,9.20,11.75,
121,50,24,136,724,209,174,131,102,105,20.77,65.88,25.37,23.09,12.98,9.98,12.09,
1,50,32,756,992,982,983,976,981,226,29.13,25.82,36.24,35.69,35.01,33.59,67.85,
9,50,32,703,998,976,978,969,974,199,24.19,25.13,37.32,37.24,36.79,35.84,31.97,
17,50,32,652,1000,978,978,967,971,173,24.91,21.67,35.46,34.62,34.09,32.22,29.33,
25,50,32,605,998,974,972,962,964,173,25.51,24.91,37.50,33.24,34.61,33.68,28.37,
33,50,32,556,997,975,966,946,948,154,24.20,24.04,35.56,26.46,30.18,29.55,23.90,
41,50,32,503,988,959,926,911,939,155,26.84,23.32,36.32,25.11,40.01,23.84,26.78,
49,50,32,457,994,957,599,756,832,142,24.45,22.90,32.20,67.40,105.29,93.43,18.08,
57,50,32,415,999,902,330,283,368,132,20.14,25.04,51.34,45.20,60.24,55.38,15.65,
65,50,32,373,999,635,266,205,269,135,22.63,20.41,71.80,18.20,11.99,13.15,18.30,
73,50,32,328,996,485,281,188,227,117,20.15,21.81,27.80,23.33,12.38,14.66,15.09,
81,50,32,296,997,388,232,158,199,109,20.22,21.50,19.92,20.05,11.57,11.29,13.36,
89,50,32,261,996,350,208,150,169,116,20.23,20.57,18.88,18.17,14.56,13.03,15.97,
97,50,32,229,996,323,208,146,142,116,16.69,20.01,19.16,22.72,16.08,12.05,13.31,
105,50,32,203,997,281,201,150,132,119,14.69,19.61,16.40,21.65,17.85,13.49,11.39,
113,50,32,183,995,247,197,143,127,123,22.77,18.39,18.78,16.78,16.80,14.18,12.15,
121,50,32,169,786,243,194,151,127,114,21.40,67.58,28.76,24.44,16.18,13.03,15.62,
1,75,0,726,986,983,981,980,983,193,41.39,24.48,35.05,34.70,32.93,30.92,48.63,
9,75,0,670,1002,977,976,969,974,159,30.02,16.63,33.79,35.94,32.15,30.00,19.64,
17,75,0,620,999,977,974,966,966,132,24.38,17.39,34.83,34.75,27.81,30.48,13.98,
25,75,0,579,1000,975,971,964,964,128,24.12,16.76,35.54,29.86,26.31,29.07,16.05,
33,75,0,534,998,971,967,926,952,127,21.10,15.67,33.87,19.85,34.65,22.67,15.04,
41,75,0,489,998,961,908,869,879,123,23.99,14.95,29.99,14.33,96.82,102.55,16.59,
49,75,0,445,999,966,544,408,439,112,24.22,14.89,22.55,78.53,80.98,70.72,14.00,
57,75,0,404,1001,849,316,245,305,109,23.95,14.17,39.80,50.07,35.85,20.11,10.17,
65,75,0,357,999,593,244,186,247,109,20.53,13.60,84.90,14.04,9.22,17.60,13.34,
73,75,0,319,1001,468,251,171,212,99,22.60,13.37,37.80,28.10,6.53,16.58,13.83,
81,75,0,274,1001,362,207,153,187,96,20.90,10.97,13.09,11.43,8.11,10.27,12.16,
89,75,0,237,1003,295,175,128,147,99,19.76,11.01,19.54,11.07,8.66,15.04,13.78,
97,75,0,200,1000,259,157,115,119,101,19.32,8.54,18.66,17.39,9.01,10.69,14.69,
105,75,0,166,1000,217,148,107,109,105,19.53,7.36,10.01,10.33,8.31,6.46,13.17,
113,75,0,128,980,183,138,121,114,114,18.99,12.15,14.80,12.46,16.68,19.32,15.73,
121,75,0,88,686,159,138,116,106,110,18.82,37.08,13.65,15.25,17.49,17.39,11.64,
1,75,8,719,986,979,982,977,978,194,28.62,25.55,35.89,34.34,33.94,31.68,49.85,
9,75,8,667,1005,984,978,970,974,166,25.29,17.88,32.36,35.15,31.73,29.77,15.33,
17,75,8,620,1000,981,976,966,972,156,24.15,16.91,33.70,33.38,31.11,28.85,16.32,
25,75,8,577,997,980,972,958,969,151,24.44,16.98,34.07,29.64,26.65,28.45,18.19,
33,75,8,531,996,974,968,939,956,144,21.37,16.55,32.32,19.17,26.35,22.12,17.84,
41,75,8,487,996,966,909,885,905,123,24.54,16.37,30.69,14.82,79.58,65.37,15.09,
49,75,8,444,997,964,545,417,471,121,23.36,16.24,24.95,69.89,77.61,71.91,14.57,
57,75,8,402,1000,852,318,247,316,121,22.66,14.57,39.53,49.84,36.18,20.21,12.50,
65,75,8,357,1001,595,240,196,249,121,21.96,14.66,79.25,12.55,9.73,18.10,15.61,
73,75,8,316,1001,460,257,175,215,117,21.19,13.53,15.60,22.80,7.12,16.42,15.95,
81,75,8,273,998,364,211,152,188,101,22.07,12.61,12.67,11.41,7.54,10.35,11.98,
89,75,8,237,1000,312,174,130,153,109,18.22,12.14,14.71,9.32,8.59,11.25,15.84,
97,75,8,204,1001,272,159,120,122,101,19.94,11.93,18.13,14.15,8.83,9.12,13.17,
105,75,8,166,1000,228,167,125,117,109,14.36,9.21,11.20,13.45,13.88,10.97,14.73,
113,75,8,135,980,186,131,115,108,112,20.68,11.51,14.01,9.56,9.57,9.79,14.13,
121,75,8,92,690,175,145,117,107,110,18.16,37.81,16.19,15.43,15.72,20.96,16.37,
1,75,16,736,992,979,981,977,978,205,35.43,25.30,35.80,34.90,33.14,30.98,47.53,
9,75,16,674,1000,982,980,971,974,174,25.45,19.22,33.54,35.34,31.56,29.71,19.47,
17,75,16,634,1001,981,979,965,968,162,24.14,18.32,33.73,33.54,31.72,29.75,16.85,
25,75,16,588,999,977,970,959,963,149,25.35,19.14,34.07,30.10,29.32,28.77,14.40,
33,75,16,539,998,974,965,952,956,138,20.46,18.96,32.27,20.15,24.67,25.04,14.63,
41,75,16,493,998,966,921,898,923,133,24.70,18.79,30.76,15.39,62.10,33.61,13.31,
49,75,16,448,997,959,555,485,643,125,23.30,17.33,28.18,64.94,70.66,111.37,13.29,
57,75,16,405,997,865,319,251,345,120,24.33,16.75,39.18,43.57,35.93,47.11,12.52,
65,75,16,366,998,629,248,193,262,118,21.41,17.51,71.90,13.09,8.88,13.28,11.78,
73,75,16,325,997,482,260,182,221,107,22.02,17.42,31.63,22.28,7.57,15.06,11.45,
81,75,16,283,1001,379,221,154,190,101,20.11,17.09,15.75,14.84,7.97,11.47,13.64,
