113,0,8,62,213,101,98,105,104,119,18.42,43.90,19.75,14.64,15.54,12.47,14.47,
121,0,8,59,138,94,95,101,100,119,12.35,25.73,15.00,12.76,11.52,9.92,13.69,
1,0,16,199,923,268,239,221,223,168,217.24,70.27,202.81,218.07,225.20,224.86,72.20,
9,0,16,106,952,166,126,108,122,129,18.46,14.58,11.31,13.65,8.75,15.56,15.95,
17,0,16,104,938,160,121,107,117,127,18.77,20.41,11.38,12.00,10.11,11.30,17.42,
25,0,16,100,916,158,110,102,111,124,19.02,26.54,13.39,12.97,9.79,11.91,14.28,
33,0,16,94,882,141,112,104,109,119,19.69,32.95,8.59,11.72,10.19,11.94,15.01,
41,0,16,89,834,141,110,104,105,121,19.21,39.67,10.75,9.30,10.68,9.61,12.31,
49,0,16,86,779,139,113,99,105,121,19.33,45.86,9.54,10.66,9.99,9.91,11.41,
57,0,16,83,721,137,108,99,103,117,19.35,49.09,11.18,9.60,10.49,10.84,11.27,
65,0,16,77,663,129,116,101,104,118,19.23,51.05,8.42,11.73,13.36,12.80,12.00,
73,0,16,74,601,134,115,102,101,113,18.97,55.14,13.14,12.79,14.36,12.76,10.84,
81,0,16,68,538,127,111,101,103,117,19.22,58.54,11.10,11.99,14.89,12.57,12.38,
89,0,16,68,473,114,106,97,104,119,19.53,59.41,12.25,11.89,12.35,11.82,12.62,
97,0,16,64,397,108,106,96,101,119,18.24,60.81,15.65,13.34,12.00,12.38,12.19,
105,0,16,60,313,111,106,106,108,120,17.46,54.23,16.97,15.54,14.43,13.50,14.07,
113,0,16,61,218,100,96,106,108,122,16.96,38.34,16.48,13.55,13.56,11.56,14.78,
121,0,16,56,151,102,100,104,107,125,13.96,22.14,21.74,15.82,13.94,11.79,12.06,
1,0,24,190,927,258,234,209,213,167,195.30,70.20,182.80,202.61,213.45,210.91,69.65,
9,0,24,108,956,162,133,114,125,134,18.87,11.29,9.52,12.44,12.08,15.14,13.10,
17,0,24,101,943,158,118,112,118,131,20.07,14.75,10.77,11.47,12.94,12.90,15.40,
25,0,24,98,920,152,113,108,114,124,19.02,23.25,9.97,10.75,12.18,12.29,14.43,
33,0,24,92,887,140,116,112,109,123,18.68,26.01,8.38,11.26,12.55,11.73,13.95,
41,0,24,90,842,142,114,105,103,117,19.34,27.83,11.45,11.28,13.50,10.82,13.54,
49,0,24,86,787,136,120,107,107,119,19.37,32.81,7.32,14.95,14.55,13.15,13.98,
57,0,24,81,727,135,112,97,104,119,19.47,39.59,8.63,8.43,9.98,11.33,12.11,
65,0,24,76,669,126,121,103,104,121,18.33,41.25,7.35,14.89,14.02,12.98,12.36,
73,0,24,73,606,123,117,100,102,117,18.92,48.28,7.40,11.13,11.70,12.30,12.90,
81,0,24,70,548,132,115,104,102,119,18.85,49.83,12.34,11.86,14.44,12.99,10.81,
89,0,24,66,481,111,108,96,105,116,19.59,52.04,9.75,10.85,11.77,12.34,12.44,
97,0,24,64,409,113,106,96,103,125,18.53,50.65,12.91,12.78,11.56,10.58,11.58,
105,0,24,58,321,117,115,107,113,123,19.20,46.89,14.67,19.44,14.64,14.42,12.79,
113,0,24,59,226,102,100,106,113,125,19.42,36.76,15.90,12.96,12.77,10.49,13.31,
121,0,24,54,148,97,95,100,104,121,14.57,19.05,13.70,11.56,11.04,10.32,11.36,
1,0,32,181,932,257,226,203,205,168,183.06,60.87,171.66,188.56,197.94,197.21,67.38,
9,0,32,107,959,160,135,118,130,135,20.01,8.44,8.64,13.11,12.99,16.46,15.02,
17,0,32,100,946,153,125,112,118,130,19.73,11.79,7.90,10.43,12.30,13.13,13.86,
25,0,32,97,925,150,126,112,114,127,19.77,15.77,8.19,12.92,13.98,12.24,13.56,
33,0,32,92,895,143,118,109,109,126,19.65,18.75,6.90,11.77,12.31,12.49,12.55,
41,0,32,87,847,146,115,105,109,124,19.75,22.85,14.29,10.69,10.63,13.64,12.19,
49,0,32,86,794,141,110,105,104,124,19.79,24.51,12.49,7.40,10.47,10.71,10.90,
57,0,32,82,736,131,113,103,104,124,19.19,28.44,6.62,11.00,10.68,11.93,13.26,
65,0,32,76,678,134,120,103,104,121,19.56,30.73,9.95,13.25,13.94,11.98,10.86,
73,0,32,73,616,134,118,102,104,125,20.64,37.47,11.27,10.84,14.79,11.77,11.10,
81,0,32,71,555,129,107,98,104,118,20.12,41.71,9.87,9.03,11.89,11.25,10.59,
89,0,32,66,489,120,111,100,106,127,20.14,44.36,9.77,10.60,10.61,10.90,12.54,
97,0,32,61,417,109,114,106,110,122,20.08,43.50,12.16,13.40,15.32,13.72,11.25,
105,0,32,58,333,125,115,112,115,127,19.43,38.58,14.83,14.17,13.92,12.73,12.95,
113,0,32,58,248,106,112,115,112,128,18.67,33.73,15.37,13.80,12.75,10.46,11.63,
121,0,32,58,170,106,103,108,108,121,15.45,24.67,18.16,18.72,15.24,12.64,10.45,
1,25,0,226,910,299,265,256,263,161,253.07,90.47,240.18,253.44,270.26,267.44,69.28,
9,25,0,106,946,154,125,109,123,133,20.29,21.87,10.74,14.92,13.27,14.42,16.97,
17,25,0,103,929,159,115,109,118,124,19.91,30.52,12.41,13.08,11.89,14.62,15.49,
25,25,0,98,905,148,112,105,112,125,18.75,39.27,9.87,12.15,12.25,11.33,13.33,
33,25,0,94,870,140,111,105,110,120,19.56,51.52,10.05,12.38,13.28,13.75,14.90,
41,25,0,91,824,143,108,100,104,119,18.85,56.95,11.63,11.45,10.74,9.85,13.15,
49,25,0,86,765,124,106,98,103,118,19.99,65.71,9.88,10.70,11.56,13.51,12.51,
57,25,0,82,708,118,102,100,101,122,19.04,67.18,9.04,10.92,12.54,10.66,12.41,
65,25,0,78,648,131,98,96,102,112,19.96,70.44,12.77,11.50,10.48,13.06,13.27,
73,25,0,74,587,111,107,101,101,119,19.62,70.65,10.19,13.99,13.03,10.81,12.58,
81,25,0,69,528,116,104,96,102,118,20.34,74.09,11.86,14.51,11.68,12.15,14.45,
89,25,0,64,461,101,94,95,98,115,20.12,74.12,16.98,17.04,11.87,11.14,13.03,
97,25,0,63,390,103,100,101,103,112,20.62,70.65,18.49,17.36,12.86,12.34,17.69,
105,25,0,62,306,99,100,105,106,109,19.24,63.06,20.26,16.79,14.98,13.19,18.29,
113,25,0,59,215,94,93,99,104,114,23.32,49.94,22.39,14.51,15.76,14.05,16.64,
121,25,0,59,138,93,95,103,105,115,17.39,28.42,13.48,13.40,14.21,13.30,14.29,
1,25,8,207,918,283,251,256,283,190,231.07,77.82,220.91,233.39,241.95,233.51,52.18,
9,25,8,107,949,165,126,133,154,157,19.54,16.17,11.14,13.64,13.93,12.00,14.87,
17,25,8,103,937,163,120,120,146,149,18.94,20.42,12.22,14.49,11.48,14.17,17.02,
25,25,8,96,913,158,115,114,133,137,19.92,29.89,13.61,13.02,11.74,13.77,14.83,
33,25,8,97,878,151,116,118,135,140,19.78,38.37,12.39,13.26,14.83,12.99,16.53,
41,25,8,89,834,144,116,114,127,131,20.71,43.34,11.87,11.84,12.10,12.80,15.84,
49,25,8,85,779,143,112,110,120,127,20.21,49.16,12.35,12.04,12.01,10.39,15.14,
57,25,8,81,720,141,112,110,119,132,19.99,53.21,12.30,12.70,13.52,13.18,14.92,
65,25,8,77,661,133,116,109,115,125,19.96,55.15,12.27,13.03,13.68,12.44,13.83,
73,25,8,71,600,120,116,106,116,121,19.55,59.25,11.22,13.87,13.71,12.57,13.27,
81,25,8,69,538,116,106,101,108,120,19.60,62.68,12.21,12.20,10.93,11.37,14.12,
89,25,8,68,475,115,106,102,111,117,19.21,62.78,13.14,13.38,12.64,12.31,14.71,
97,25,8,65,402,103,95,98,108,125,19.18,63.71,18.44,12.91,11.12,11.19,15.07,
105,25,8,62,319,121,99,107,113,120,17.82,56.05,19.47,15.72,14.49,14.22,15.35,
113,25,8,60,232,120,104,112,113,122,17.46,44.60,21.94,17.98,15.93,13.32,15.37,
121,25,8,58,155,100,95,107,106,120,18.75,30.38,14.40,11.12,15.61,11.87,13.54,
1,25,16,193,927,274,242,242,275,199,208.46,69.70,193.98,218.33,219.55,207.56,63.38,
9,25,16,114,955,170,141,133,166,155,19.15,13.85,13.98,14.44,12.97,18.15,17.51,
17,25,16,110,944,172,130,124,147,154,19.99,16.45,15.51,13.70,13.10,15.48,15.02,
25,25,16,95,920,169,128,123,140,144,20.21,24.33,14.53,16.78,12.05,14.67,17.32,
33,25,16,101,889,160,119,117,135,137,14.52,31.65,13.50,13.32,11.25,13.80,16.81,
41,25,16,103,846,154,113,111,128,137,14.64,33.92,14.12,10.57,10.83,12.17,11.91,
49,25,16,100,792,153,113,112,121,139,13.21,37.53,13.83,11.92,12.92,10.52,11.81,
57,25,16,93,734,155,110,108,122,137,17.10,43.82,15.98,11.09,11.28,12.56,12.35,
65,25,16,86,678,157,104,102,114,131,13.49,46.82,15.82,10.75,9.90,11.90,13.16,
73,25,16,65,618,155,111,103,115,123,25.09,51.51,15.86,12.92,14.72,11.70,14.96,
81,25,16,83,556,148,116,108,113,122,12.45,55.09,13.92,14.78,14.49,12.84,11.03,
89,25,16,71,499,143,110,105,108,124,14.93,54.29,16.36,13.61,12.11,12.25,11.66,
97,25,16,59,421,154,124,110,114,121,18.42,58.02,17.63,17.40,13.81,12.63,15.54,
105,25,16,61,346,140,117,113,113,125,21.70,52.67,17.11,16.97,13.50,12.46,11.44,
113,25,16,69,253,145,121,112,113,131,19.00,46.59,20.28,18.38,14.76,12.04,11.30,
121,25,16,62,189,144,117,107,106,122,17.96,29.06,16.46,12.50,12.58,12.24,15.84,
1,25,24,191,936,277,229,234,268,207,186.50,60.47,178.03,192.98,205.51,194.00,65.75,
9,25,24,113,964,197,139,133,168,168,17.87,15.59,16.22,12.89,14.04,14.94,22.82,
17,25,24,108,951,188,134,130,156,154,17.16,17.81,18.69,13.61,15.59,17.03,19.60,
25,25,24,104,930,183,122,114,146,142,18.41,24.56,18.61,12.35,11.23,14.12,19.80,
33,25,24,95,901,176,122,114,131,142,17.24,27.96,17.33,13.54,11.56,14.67,16.62,
41,25,24,90,856,175,121,115,126,138,17.39,29.54,17.65,13.15,11.28,13.72,16.69,
49,25,24,87,803,171,114,116,122,132,18.16,34.26,19.22,10.71,11.94,11.32,14.49,
57,25,24,81,746,169,119,114,120,129,18.56,38.89,17.60,13.05,12.41,13.59,14.27,
65,25,24,81,691,169,126,114,117,125,18.41,42.83,18.45,15.58,15.27,11.29,11.26,
73,25,24,79,632,173,121,108,115,127,18.41,47.32,18.04,13.06,11.89,13.41,10.83,
81,25,24,76,573,173,124,116,114,132,17.05,49.86,16.87,14.11,13.27,12.00,13.13,
89,25,24,72,519,181,128,117,113,134,17.45,49.79,17.11,15.37,11.57,12.83,13.05,
97,25,24,75,448,176,126,118,115,131,18.91,48.53,16.71,16.36,12.76,11.59,13.15,
105,25,24,74,367,181,133,120,115,127,17.95,48.42,21.00,17.37,15.03,12.86,12.42,
113,25,24,78,289,188,151,126,118,129,24.57,38.87,19.90,16.80,15.61,12.53,12.39,
121,25,24,81,229,175,134,129,103,128,19.59,26.76,16.27,15.28,13.03,12.80,12.53,
1,25,32,187,942,283,221,229,263,219,166.73,53.67,158.91,173.47,188.36,180.66,65.72,
9,25,32,116,969,208,151,139,168,174,16.83,17.14,20.39,16.79,12.51,17.13,29.57,
17,25,32,110,957,208,137,130,159,173,16.08,20.78,19.64,13.49,11.49,17.44,23.34,
25,25,32,108,940,197,133,126,148,159,16.99,22.40,19.77,13.71,11.67,14.48,24.34,
33,25,32,100,911,196,137,124,145,148,17.24,29.27,20.05,18.12,13.50,13.42,18.44,
41,25,32,93,869,194,125,120,130,144,16.36,32.53,20.70,14.07,13.00,11.79,16.35,
49,25,32,93,821,200,130,119,127,137,17.62,31.60,19.15,14.99,12.23,14.82,16.18,
57,25,32,87,761,193,131,123,123,132,17.19,31.65,21.10,13.91,17.96,11.50,16.92,
65,25,32,83,703,194,128,114,123,136,17.22,35.71,19.26,15.03,12.72,14.23,12.99,
73,25,32,80,645,198,139,117,120,132,16.54,42.93,18.08,15.64,14.40,13.75,13.19,
81,25,32,82,587,203,138,122,115,127,15.69,47.07,18.22,15.62,13.90,12.14,13.35,
89,25,32,76,530,207,146,126,122,130,16.24,45.77,22.07,17.19,16.15,13.79,11.94,
97,25,32,85,461,216,149,135,120,132,17.01,47.62,23.47,16.89,13.47,13.69,12.52,
105,25,32,84,398,218,153,136,122,135,16.10,41.80,25.12,19.89,13.82,11.15,15.07,
113,25,32,90,321,223,174,145,125,131,19.82,36.59,19.31,18.11,18.61,16.29,11.69,
121,25,32,89,260,211,169,150,121,132,16.98,27.32,17.34,14.33,13.66,14.71,13.89,
1,50,0,229,910,297,270,276,299,195,255.22,89.04,240.84,255.81,261.95,251.21,66.38,
9,50,0,119,943,164,129,122,128,139,26.27,24.38,11.46,14.48,15.13,12.53,14.99,
17,50,0,103,930,154,119,109,118,130,17.96,30.14,10.65,13.38,12.86,11.81,16.19,
25,50,0,97,905,146,110,105,113,122,18.66,41.13,9.51,11.89,13.15,10.97,15.12,
33,50,0,91,869,140,113,106,107,123,19.54,50.60,10.58,12.92,13.55,11.51,13.41,
41,50,0,91,820,135,111,103,111,121,18.55,59.53,9.58,10.55,13.62,13.22,14.14,
49,50,0,84,766,135,113,101,106,116,19.29,63.00,10.90,11.88,14.31,11.61,14.96,
57,50,0,81,707,123,108,99,105,114,19.35,69.44,9.35,11.24,13.34,11.74,15.42,
65,50,0,77,648,116,112,102,105,116,19.33,71.10,9.31,15.70,14.82,12.44,13.47,
73,50,0,72,589,120,92,94,99,110,20.54,73.24,11.09,13.98,10.69,10.26,13.74,
81,50,0,68,527,107,105,95,103,113,20.39,73.53,12.49,13.70,11.49,13.42,14.86,
89,50,0,67,460,102,104,102,105,107,20.42,73.85,17.10,16.94,17.39,14.10,16.88,
97,50,0,65,387,98,96,97,102,111,18.92,71.14,20.90,16.61,12.56,12.79,17.35,
105,50,0,61,304,98,92,98,100,113,18.91,61.92,20.93,15.94,13.44,13.40,17.81,
113,50,0,57,213,94,94,96,103,114,19.19,48.67,20.50,15.94,13.39,13.02,14.24,
121,50,0,62,135,91,96,101,101,113,13.81,28.28,12.87,13.89,10.96,11.31,14.14,
1,50,8,207,920,281,249,253,281,197,229.53,78.11,220.00,233.55,242.08,233.82,64.34,
9,50,8,108,951,170,135,139,153,151,18.70,16.11,11.21,14.65,18.20,11.29,15.02,
17,50,8,102,936,153,128,131,145,153,17.40,22.67,8.88,15.76,18.32,13.16,17.47,
25,50,8,100,915,155,117,117,136,138,19.09,30.10,10.35,12.79,12.24,12.16,17.38,
33,50,8,95,879,145,118,114,127,135,19.74,39.24,9.97,12.40,9.75,13.71,14.84,
41,50,8,90,833,139,118,111,123,137,18.78,44.27,9.74,13.96,11.06,10.19,15.19,
49,50,8,85,775,140,117,111,125,129,19.54,51.81,9.85,13.90,14.26,14.62,13.61,
57,50,8,80,720,128,115,109,118,120,20.43,54.18,8.92,13.99,12.89,12.48,13.42,
65,50,8,78,663,127,115,108,119,119,20.44,57.21,9.44,12.89,16.03,14.85,11.87,
73,50,8,76,602,129,115,105,108,117,20.12,61.74,11.09,14.09,14.12,11.27,16.21,
81,50,8,70,539,111,102,97,110,116,20.12,65.09,10.77,12.21,9.20,12.02,15.11,
89,50,8,69,474,106,103,101,107,120,20.01,65.46,15.26,14.71,12.15,12.27,14.16,
97,50,8,65,402,107,108,99,111,120,19.21,67.14,17.96,17.51,13.06,13.45,14.01,
105,50,8,59,321,103,105,106,113,114,18.27,57.39,18.47,16.80,17.33,12.96,16.59,
113,50,8,62,234,97,96,101,101,131,20.47,48.35,21.41,15.15,13.16,12.31,15.24,
121,50,8,58,159,103,101,103,108,123,22.41,31.09,15.59,14.79,13.68,14.45,12.31,
1,50,16,200,927,263,232,236,273,198,205.23,70.39,194.51,207.47,216.52,204.73,64.79,
9,50,16,114,961,166,141,132,167,158,17.91,16.34,10.94,15.41,13.66,15.39,18.31,
17,50,16,116,945,168,130,118,156,150,16.10,19.96,13.25,12.64,12.96,15.45,18.32,
25,50,16,98,920,158,123,121,140,143,18.60,30.23,12.17,13.21,12.21,15.15,14.61,
33,50,16,99,897,145,118,111,137,136,18.57,31.53,11.25,12.56,12.46,13.11,14.05,
41,50,16,98,847,153,119,115,131,132,16.57,39.71,14.88,13.96,13.69,15.64,12.83,
49,50,16,85,792,144,118,111,120,127,20.16,47.64,11.45,11.93,11.57,13.68,15.83,
57,50,16,79,737,136,116,108,126,128,20.78,48.96,9.37,11.63,11.63,12.92,13.08,
65,50,16,79,681,132,114,107,118,127,19.55,53.32,10.81,10.82,12.70,11.01,13.49,
73,50,16,87,623,142,116,109,116,125,18.11,56.47,13.30,12.75,13.53,12.39,13.38,
81,50,16,80,561,131,117,108,113,125,17.23,64.72,14.18,13.93,13.89,13.47,12.55,
89,50,16,75,506,126,115,103,109,126,20.18,61.73,15.53,14.68,12.62,10.01,12.19,
97,50,16,77,441,124,127,108,115,127,21.59,63.08,18.58,18.86,15.94,13.64,12.67,
105,50,16,78,363,125,110,110,111,133,21.48,58.12,19.54,16.10,15.47,10.76,13.75,
113,50,16,88,275,120,113,106,105,123,25.52,44.03,19.76,19.50,15.97,11.33,12.71,
121,50,16,93,213,124,117,111,101,130,19.58,31.05,14.08,14.44,14.82,13.03,12.57,
1,50,24,200,939,261,225,226,265,201,180.77,60.27,177.48,189.36,198.19,194.93,60.73,
9,50,24,122,966,172,135,134,164,168,18.02,21.64,13.97,12.91,11.92,14.41,18.08,
17,50,24,116,954,173,128,128,158,156,16.65,24.53,13.32,13.54,14.07,16.52,19.76,
25,50,24,110,934,163,129,121,142,153,17.76,28.35,15.21,13.02,13.39,14.24,16.55,
33,50,24,103,905,163,121,115,131,146,17.27,34.93,14.66,12.07,11.31,13.33,18.10,
41,50,24,95,867,153,127,116,131,137,17.89,36.74,13.98,13.42,12.10,14.18,14.44,
49,50,24,91,814,146,124,117,125,129,19.23,39.30,13.25,12.84,11.25,11.17,16.25,
57,50,24,88,762,149,125,109,123,130,18.62,44.54,12.69,12.42,12.66,13.07,14.52,
65,50,24,85,700,140,122,117,125,130,17.13,50.85,13.42,12.05,14.47,15.40,14.15,
73,50,24,86,641,143,121,105,108,128,17.61,56.02,14.32,14.23,11.89,11.58,13.16,
81,50,24,87,593,145,123,113,112,120,17.65,58.09,17.40,13.80,14.05,12.64,13.32,
89,50,24,88,539,146,133,115,115,128,19.55,61.78,19.07,17.40,12.94,11.07,12.83,
97,50,24,95,477,150,130,116,116,127,21.26,57.99,18.65,15.04,15.12,12.51,12.53,
105,50,24,108,400,150,136,120,117,121,23.86,55.72,21.60,17.10,15.05,12.75,12.11,
113,50,24,115,325,157,137,116,112,123,23.41,42.24,20.19,18.50,16.97,13.33,12.00,
121,50,24,121,271,160,145,129,117,124,18.80,30.57,13.81,12.67,16.13,13.84,12.00,
1,50,32,203,952,261,227,224,260,210,166.80,53.60,166.42,177.21,188.24,178.61,70.35,
9,50,32,130,976,175,156,144,173,171,19.84,23.40,10.61,17.53,14.84,17.59,25.71,
17,50,32,124,961,184,136,125,155,164,16.59,28.26,14.33,12.53,13.70,17.07,27.81,
25,50,32,112,941,180,136,124,146,157,16.81,33.37,13.93,14.50,12.31,15.69,28.84,
33,50,32,101,915,167,144,125,138,152,17.96,39.03,15.58,17.17,13.31,13.30,18.94,
41,50,32,100,870,165,131,119,134,134,17.43,41.62,13.64,12.92,11.82,13.27,15.53,
49,50,32,96,824,158,134,123,123,132,14.77,42.67,11.57,13.06,15.32,13.02,18.11,
57,50,32,89,765,156,137,120,119,131,15.83,45.48,12.21,13.27,13.40,12.44,16.32,
65,50,32,95,716,162,132,117,116,128,19.72,48.07,12.32,12.73,11.73,13.39,13.51,
73,50,32,94,657,160,138,120,119,125,19.54,46.72,15.93,12.91,12.83,12.20,14.40,
81,50,32,101,604,165,148,123,111,129,17.91,54.80,19.08,13.89,11.79,11.92,13.26,
89,50,32,103,555,176,150,130,119,127,13.31,55.70,19.35,14.34,15.31,13.30,9.85,
97,50,32,108,502,167,149,130,120,128,15.95,52.51,20.66,16.95,13.89,12.26,11.66,
105,50,32,128,439,178,161,138,124,127,19.48,45.03,19.26,14.67,14.29,13.41,15.38,
113,50,32,141,378,174,162,137,127,125,19.61,37.45,16.26,15.59,15.40,15.41,14.59,
121,50,32,149,324,178,163,142,118,130,16.48,28.73,11.01,15.82,13.47,11.60,13.97,
1,75,0,228,911,297,265,272,299,194,253.39,88.16,241.57,254.28,262.70,252.46,67.35,
9,75,0,113,944,160,125,119,137,142,21.66,23.74,10.93,12.96,10.43,15.84,15.31,
17,75,0,102,927,150,117,109,120,123,18.78,32.54,11.78,13.25,13.71,14.50,17.56,
25,75,0,98,903,141,115,109,116,122,18.62,41.72,13.74,11.48,14.12,12.42,15.54,
33,75,0,94,867,143,112,105,110,121,18.84,51.56,9.39,11.96,13.96,11.53,16.34,
41,75,0,89,819,142,110,104,108,118,19.34,61.05,11.37,9.80,13.62,11.99,15.29,
49,75,0,81,761,125,112,102,105,116,19.71,67.40,7.79,12.71,12.50,14.03,13.03,
57,75,0,80,705,123,116,103,101,117,20.04,70.65,9.62,14.94,15.85,10.82,11.14,
65,75,0,76,645,127,103,96,102,110,19.42,72.88,12.52,12.09,11.45,10.63,13.82,
73,75,0,72,584,113,98,98,101,108,19.43,73.99,11.01,13.96,14.39,11.59,13.64,
81,75,0,66,521,106,98,97,100,113,20.28,73.75,13.44,15.63,11.73,12.17,14.12,
89,75,0,65,454,118,99,99,102,111,19.44,76.27,18.66,16.24,14.78,13.95,16.14,
97,75,0,63,378,100,95,95,98,113,19.31,74.75,23.58,15.00,12.58,10.39,17.68,
105,75,0,60,295,96,87,97,102,111,19.99,64.37,20.44,13.03,11.46,13.31,18.66,
113,75,0,61,193,97,93,98,97,114,19.04,41.08,19.17,13.87,14.63,12.57,16.89,
121,75,0,58,140,92,91,100,98,114,10.56,24.06,13.65,11.33,13.31,11.27,15.30,
1,75,8,208,920,281,251,255,280,188,230.93,77.42,221.96,233.86,243.80,234.17,52.12,
9,75,8,109,954,164,134,126,152,149,18.55,14.13,13.32,12.65,13.02,13.11,18.63,
17,75,8,105,934,156,118,123,146,147,19.57,25.76,10.73,12.45,13.26,12.91,14.59,
25,75,8,98,911,150,119,115,137,134,18.34,33.57,11.46,11.67,13.02,12.05,16.51,
33,75,8,93,878,142,113,111,129,130,19.39,41.52,11.07,11.28,11.12,11.69,15.99,
41,75,8,88,831,144,115,114,125,130,19.71,46.74,9.59,12.38,14.15,14.04,15.39,
49,75,8,83,777,146,116,109,119,128,19.55,52.12,14.32,12.48,13.19,9.27,14.38,
57,75,8,81,714,127,114,107,116,129,19.56,59.42,8.77,10.51,13.31,10.46,15.32,
65,75,8,77,656,126,109,104,109,114,19.34,62.33,9.43,10.99,12.66,10.62,15.98,
73,75,8,73,594,122,110,103,112,113,20.38,65.49,10.14,14.75,12.75,12.89,15.80,
81,75,8,67,530,132,106,103,110,114,18.83,68.67,15.04,13.21,14.20,12.56,13.35,
89,75,8,67,470,113,99,101,108,114,18.97,68.41,15.43,13.44,13.10,12.76,13.51,
97,75,8,66,398,105,100,96,104,121,18.96,65.62,21.90,13.56,9.90,12.04,15.61,
105,75,8,62,313,104,98,99,111,121,15.78,60.28,18.66,14.73,12.55,13.61,15.53,
113,75,8,62,216,106,94,100,104,123,23.23,43.09,17.88,15.53,13.65,12.73,16.79,
121,75,8,56,158,113,101,101,106,120,20.40,29.03,18.81,15.61,12.82,13.55,15.45,
1,75,16,203,928,271,242,237,270,200,207.33,70.33,194.63,217.25,218.12,207.73,66.41,
9,75,16,113,959,174,136,130,160,157,17.34,20.58,11.35,15.64,14.81,17.68,15.63,
17,75,16,109,942,175,126,119,152,157,18.59,24.11,13.99,14.27,14.06,15.65,18.12,
25,75,16,107,920,164,129,114,139,139,18.16,30.90,12.53,12.67,12.95,15.81,16.66,
33,75,16,99,887,166,120,113,131,139,18.32,38.38,13.43,12.29,13.00,13.45,16.68,
41,75,16,90,847,159,117,109,132,131,17.79,42.21,14.51,10.84,11.56,12.99,14.20,
49,75,16,91,792,156,118,111,123,129,17.40,45.08,12.13,12.05,14.01,13.78,13.92,
57,75,16,86,739,149,114,105,114,129,18.56,49.83,10.87,11.71,11.42,12.39,14.17,
65,75,16,85,681,153,118,108,116,126,15.89,55.89,11.45,12.03,13.41,12.97,13.93,
73,75,16,84,621,147,115,106,112,125,17.96,60.68,13.23,12.64,12.99,12.94,13.52,
81,75,16,84,562,141,119,106,111,120,18.47,62.40,14.21,13.40,12.61,12.69,12.63,
89,75,16,84,504,137,114,104,107,117,20.50,62.99,17.77,13.42,12.44,10.09,13.89,
97,75,16,83,437,139,110,108,112,119,22.10,62.98,19.50,15.55,15.22,13.04,13.70,
