1,25,16,936,977,974,971,977,979,206,57.12,37.94,39.62,35.30,34.61,32.71,48.37,
9,25,16,937,975,970,967,969,975,169,54.09,39.46,36.76,34.67,32.85,31.87,17.76,
17,25,16,937,978,966,962,961,965,154,53.37,37.36,32.65,31.08,30.56,29.78,17.08,
25,25,16,930,971,958,960,962,962,146,52.86,37.04,27.30,28.43,31.67,29.68,14.39,
33,25,16,928,968,951,921,957,951,136,57.16,34.03,24.38,57.02,24.49,25.29,13.53,
41,25,16,924,954,865,727,902,914,127,53.38,30.51,17.14,91.81,71.69,59.83,14.92,
49,25,16,931,883,589,332,417,543,131,52.35,34.60,58.49,62.93,95.12,138.61,13.27,
57,25,16,930,604,318,221,240,343,116,52.05,89.37,64.25,39.84,29.81,37.13,15.43,
65,25,16,925,460,260,185,192,256,125,50.52,48.60,21.56,13.68,12.00,16.84,14.65,
73,25,16,933,371,232,153,157,221,111,50.45,16.14,22.03,12.13,11.24,12.74,13.65,
81,25,16,925,327,197,146,128,181,107,47.10,15.60,15.96,11.72,13.33,13.27,12.98,
89,25,16,924,282,178,134,114,148,102,46.73,11.46,16.93,11.48,9.69,12.33,14.04,
97,25,16,920,251,179,121,110,123,107,44.74,12.94,21.28,13.36,9.82,7.89,13.62,
105,25,16,922,231,155,112,112,113,110,41.79,14.99,20.57,12.21,9.00,6.91,13.09,
113,25,16,905,214,156,130,111,107,118,32.82,24.54,21.90,13.68,11.23,10.74,10.40,
121,25,16,454,143,143,111,106,104,93,67.25,17.07,15.74,13.98,12.60,12.68,10.69,
1,25,24,925,974,971,972,972,973,217,66.28,39.92,39.37,36.43,35.56,34.33,55.07,
9,25,24,932,973,967,964,965,968,173,64.00,39.47,39.34,35.34,36.14,34.30,23.11,
17,25,24,927,973,963,961,964,970,173,60.98,39.35,33.20,33.31,35.32,32.29,22.82,
25,25,24,924,971,960,959,960,961,153,60.51,36.01,29.36,28.58,33.81,31.62,19.62,
33,25,24,920,962,949,938,954,953,149,63.72,34.69,23.91,27.85,27.04,27.28,20.37,
41,25,24,923,954,875,774,913,920,143,64.09,29.29,16.51,102.27,48.05,40.94,15.92,
49,25,24,926,893,587,351,550,661,133,59.44,28.05,56.94,65.51,179.82,176.35,14.77,
57,25,24,919,633,327,224,258,345,123,54.58,75.42,57.58,38.66,51.52,35.27,14.29,
65,25,24,921,468,265,184,193,269,120,53.08,30.48,26.38,15.18,12.09,12.30,16.94,
73,25,24,927,386,256,164,168,224,113,54.19,13.86,30.97,15.06,10.68,12.97,15.01,
81,25,24,925,347,212,152,138,189,105,50.21,13.62,22.07,13.44,10.67,12.78,13.79,
89,25,24,925,299,207,152,134,154,108,50.20,13.18,22.45,15.00,13.06,12.67,12.98,
97,25,24,919,275,198,137,122,130,111,47.94,14.65,28.08,17.37,14.14,11.23,13.63,
105,25,24,921,252,183,133,125,123,115,45.96,16.66,24.74,15.80,14.66,11.12,11.32,
113,25,24,910,239,199,135,121,112,124,34.18,23.88,25.18,17.25,13.32,11.43,11.78,
121,25,24,456,175,176,137,118,104,100,56.03,19.86,17.93,15.63,13.83,10.08,10.05,
1,25,32,924,975,969,970,973,973,231,63.12,40.64,40.37,36.77,37.12,35.40,53.96,
9,25,32,927,973,969,965,966,967,193,59.16,41.50,39.09,36.53,37.31,35.56,27.90,
17,25,32,933,969,964,963,964,967,182,59.94,40.90,36.86,35.08,36.40,33.36,27.54,
25,25,32,930,971,958,962,961,965,165,60.61,37.50,32.58,32.38,34.20,32.29,27.44,
33,25,32,924,961,953,934,958,958,154,62.42,37.05,24.52,42.80,30.76,30.11,22.55,
41,25,32,921,947,885,814,923,929,153,60.45,28.83,26.05,101.34,40.76,32.59,22.44,
49,25,32,925,901,590,417,664,732,139,56.09,27.88,54.09,86.29,192.86,158.62,19.08,
57,25,32,928,652,338,221,273,360,132,54.38,69.56,51.08,35.80,67.57,52.43,16.36,
65,25,32,928,469,275,190,189,269,125,54.55,21.39,31.18,14.82,14.73,16.32,14.60,
73,25,32,926,406,266,168,168,231,118,52.71,18.00,32.91,16.39,13.23,13.74,14.15,
81,25,32,925,364,243,157,146,195,114,48.86,15.36,23.59,18.59,11.40,14.55,14.39,
89,25,32,921,326,230,161,141,171,115,47.53,14.37,24.55,20.68,15.55,13.74,15.14,
97,25,32,922,295,231,155,132,134,113,52.19,13.39,32.41,20.06,15.07,12.31,14.02,
105,25,32,914,281,215,157,138,124,115,38.43,15.95,27.66,18.36,13.37,9.93,11.53,
113,25,32,908,269,243,159,141,130,128,32.04,23.58,22.66,18.45,12.54,14.93,13.20,
121,25,32,456,205,229,168,141,124,105,56.85,19.57,17.23,18.53,15.08,15.43,14.35,
1,50,0,918,988,993,984,988,994,203,44.75,26.39,25.20,22.84,22.85,21.90,47.15,
9,50,0,957,980,970,970,968,969,164,51.19,32.04,34.72,32.45,34.01,32.44,14.37,
17,50,0,892,941,934,935,935,942,147,59.46,5.10,6.01,5.72,6.21,8.98,15.66,
25,50,0,879,950,957,941,939,944,137,6.38,7.78,6.80,2.85,2.80,3.84,12.10,
33,50,0,925,983,940,892,970,972,138,48.37,23.29,3.60,77.11,25.28,21.63,12.99,
41,50,0,939,950,867,659,875,884,128,57.77,28.58,16.12,81.63,120.98,108.38,15.84,
49,50,0,926,878,588,336,375,426,129,74.22,36.87,69.99,78.20,76.88,73.45,15.42,
57,50,0,909,620,323,212,231,292,117,63.98,100.07,70.44,44.71,24.55,22.01,15.53,
65,50,0,909,457,267,166,168,249,112,60.59,46.73,18.92,15.88,16.57,21.86,14.08,
73,50,0,903,368,250,151,150,208,110,54.27,12.15,10.39,10.48,12.01,20.18,12.44,
81,50,0,914,331,189,137,132,182,108,53.30,9.71,10.70,10.44,11.01,15.71,15.18,
89,50,0,918,276,173,135,127,152,106,42.76,7.80,10.00,11.00,15.82,12.60,15.15,
97,50,0,923,239,178,122,113,123,107,48.37,7.72,8.95,8.48,9.41,8.60,12.64,
105,50,0,907,213,151,118,113,119,108,42.17,11.97,8.41,12.11,12.61,9.09,15.37,
113,50,0,903,179,147,128,118,115,120,31.17,23.51,18.98,18.42,19.23,18.78,13.96,
121,50,0,471,130,110,100,98,100,92,88.83,19.84,22.51,17.71,12.22,12.02,10.11,
1,50,8,929,978,973,974,977,981,196,62.22,39.00,38.37,34.01,34.95,32.72,43.60,
9,50,8,931,977,972,967,969,974,164,57.36,36.66,36.93,34.71,33.59,31.68,15.35,
17,50,8,933,974,966,961,962,967,154,58.44,37.12,33.52,31.50,33.11,31.32,16.78,
25,50,8,925,971,961,960,962,964,145,57.49,36.03,28.02,28.89,31.39,30.82,13.92,
33,50,8,925,965,947,914,952,952,135,59.46,33.95,19.07,58.69,25.79,24.86,14.15,
41,50,8,925,953,866,693,886,895,128,58.81,27.86,14.92,86.53,97.26,86.66,12.90,
49,50,8,925,880,590,335,372,437,126,55.00,34.59,64.98,66.56,57.31,64.76,14.15,
57,50,8,925,623,321,213,234,318,123,53.16,91.36,69.05,41.48,22.25,18.12,13.21,
65,50,8,930,455,261,170,176,259,114,53.34,40.82,12.87,14.67,13.10,16.34,12.65,
73,50,8,923,379,248,149,158,219,109,46.92,14.55,14.78,10.15,10.92,14.31,11.06,
81,50,8,928,325,190,147,152,183,112,49.59,14.81,11.48,13.19,17.15,14.34,15.82,
89,50,8,926,278,172,145,125,147,105,45.99,10.75,10.24,15.85,13.42,13.28,13.02,
97,50,8,920,236,165,117,109,120,103,46.76,10.30,11.52,8.37,8.95,7.46,14.94,
105,50,8,919,218,158,120,122,123,122,41.87,16.39,10.84,17.45,16.44,14.71,17.05,
113,50,8,913,192,140,117,109,106,117,35.70,23.09,13.60,11.53,10.21,9.46,11.74,
121,50,8,475,141,110,98,92,94,96,73.56,19.17,16.34,11.04,9.29,9.99,11.67,
1,50,16,936,974,973,974,973,977,207,59.41,40.01,40.23,35.06,34.98,33.85,49.53,
9,50,16,939,974,971,963,963,971,165,54.71,38.82,38.14,33.57,35.65,32.02,18.58,
17,50,16,935,973,966,958,963,964,159,54.56,38.70,34.97,32.65,34.74,31.90,17.45,
25,50,16,933,969,957,959,959,960,150,55.62,35.94,29.44,29.01,31.40,31.30,17.25,
33,50,16,930,961,949,920,950,953,140,57.54,35.01,21.86,51.80,26.52,27.06,12.00,
41,50,16,927,954,875,763,909,918,134,55.36,29.14,16.73,94.78,59.05,40.84,13.87,
49,50,16,929,891,591,337,481,605,132,52.66,32.99,62.05,64.58,116.47,149.25,16.00,
57,50,16,931,642,330,215,234,337,125,53.06,74.26,54.03,39.14,22.76,30.69,12.64,
65,50,16,925,461,258,182,195,261,121,51.40,35.95,15.27,15.41,12.35,16.09,16.27,
73,50,16,929,378,257,155,156,218,106,48.77,21.82,19.19,11.94,11.18,15.63,13.12,
81,50,16,932,341,192,146,135,187,106,47.11,22.16,14.70,13.14,10.35,13.05,13.89,
89,50,16,924,296,179,137,127,148,102,46.45,15.99,13.67,14.21,10.72,13.85,15.35,
97,50,16,920,273,173,135,117,124,107,42.41,16.63,17.69,13.11,11.28,9.28,14.54,
105,50,16,922,238,160,116,110,114,112,41.86,17.73,14.23,13.07,9.88,7.11,12.79,
113,50,16,912,227,151,137,124,118,122,34.66,26.10,19.89,15.97,18.23,17.09,13.42,
121,50,16,466,180,131,117,103,92,98,76.87,21.44,15.59,12.72,11.09,7.98,11.55,
1,50,24,930,971,967,969,971,973,217,62.82,41.89,42.55,36.51,35.25,34.40,55.18,
9,50,24,926,971,965,960,966,971,184,58.76,38.78,36.30,32.85,35.61,34.87,23.62,
17,50,24,928,969,968,961,963,969,165,60.34,38.74,36.05,36.40,37.46,33.77,18.77,
25,50,24,927,970,962,961,964,966,158,64.45,39.72,33.45,32.09,33.55,31.52,18.16,
33,50,24,925,963,952,941,955,955,146,62.59,36.53,26.78,30.21,29.89,28.18,18.28,
41,50,24,924,952,886,802,913,913,133,62.60,31.07,29.70,102.93,56.87,57.51,15.57,
49,50,24,925,923,596,386,695,777,134,59.20,27.26,65.66,63.88,142.79,123.90,14.36,
57,50,24,924,653,331,215,256,348,125,55.71,71.76,49.74,33.14,47.39,36.65,13.35,
65,50,24,927,484,267,186,189,264,125,56.94,36.45,20.14,15.34,11.55,15.64,13.71,
73,50,24,925,412,266,168,174,230,118,54.39,17.82,21.45,14.94,13.13,13.39,16.83,
81,50,24,922,377,204,157,152,196,116,51.75,19.77,20.09,15.67,13.63,13.06,14.05,
89,50,24,919,331,182,156,142,165,112,50.90,17.31,18.98,17.89,19.17,13.30,14.74,
97,50,24,919,306,198,151,128,136,114,47.72,18.02,20.23,20.05,15.18,13.94,13.25,
105,50,24,918,284,175,138,127,122,114,45.63,19.10,21.45,16.28,14.10,9.94,12.85,
113,50,24,907,281,154,137,122,111,115,36.76,26.19,23.89,16.13,11.04,8.18,11.01,
121,50,24,476,231,153,139,118,106,100,71.37,22.51,17.33,13.08,13.49,9.99,9.88,
1,50,32,928,969,969,968,969,971,219,67.57,43.43,43.13,38.51,38.21,36.38,52.46,
9,50,32,926,971,967,964,966,968,194,61.46,42.29,40.64,38.81,40.30,37.92,36.50,
17,50,32,929,967,966,958,959,963,182,60.72,42.82,39.10,37.00,40.62,38.07,31.20,
25,50,32,923,968,960,954,959,958,159,59.09,41.31,33.40,32.97,34.67,36.43,25.95,
33,50,32,926,961,946,937,951,948,161,65.92,41.09,30.42,40.16,32.02,31.49,19.45,
41,50,32,925,949,898,850,932,929,147,60.90,35.32,30.27,90.11,37.10,33.68,18.55,
49,50,32,931,950,609,489,772,798,134,60.35,27.36,69.97,74.54,128.96,120.75,17.89,
57,50,32,922,670,341,232,278,365,131,55.44,63.60,56.18,38.42,68.62,51.12,16.27,
65,50,32,923,503,271,183,193,274,126,55.45,31.60,23.64,19.90,14.05,14.57,17.81,
73,50,32,918,451,283,176,169,234,118,52.91,19.73,23.18,16.84,13.21,15.43,14.45,
81,50,32,918,399,222,171,150,198,111,53.87,15.95,23.16,16.61,13.87,15.53,13.65,
89,50,32,922,369,205,168,144,163,113,51.87,20.72,25.90,20.13,11.84,16.58,14.19,
97,50,32,919,346,211,162,133,139,116,48.12,19.92,21.60,21.85,15.81,14.10,15.40,
105,50,32,920,325,206,150,140,127,115,46.31,19.63,17.05,21.97,16.72,9.20,11.63,
113,50,32,911,327,191,162,135,121,116,37.00,26.94,19.33,19.30,14.31,9.75,11.64,
121,50,32,497,275,187,168,140,115,102,71.70,23.47,15.63,18.58,13.95,11.84,11.84,
1,75,0,942,1001,1003,996,999,1004,201,54.65,32.77,28.96,28.64,26.34,25.06,44.63,
9,75,0,947,963,956,956,957,959,165,62.62,40.08,40.93,33.51,36.14,32.96,19.21,
17,75,0,931,950,946,947,945,946,150,70.64,42.84,35.22,33.23,36.92,35.72,19.27,
25,75,0,892,938,938,938,936,939,135,63.45,9.92,5.97,4.90,4.46,6.55,13.66,
33,75,0,871,942,928,893,924,937,135,7.29,8.56,10.19,73.50,19.51,3.58,11.46,
41,75,0,887,965,865,657,864,871,128,15.78,23.02,16.24,83.22,123.58,110.49,12.66,
49,75,0,950,876,585,330,362,406,124,50.99,40.57,72.19,71.02,55.97,58.86,13.36,
57,75,0,930,629,330,200,231,299,122,55.09,91.43,63.09,41.96,22.12,21.34,13.09,
65,75,0,933,461,263,177,183,251,116,48.48,46.16,10.45,15.62,12.71,19.16,15.07,
73,75,0,923,365,254,156,152,212,109,58.10,9.95,10.97,11.72,12.51,18.29,13.04,
81,75,0,908,330,187,135,130,182,107,53.30,7.64,10.04,9.90,12.72,13.52,14.58,
89,75,0,927,280,166,138,128,152,106,42.36,7.09,7.64,14.11,14.22,11.90,14.67,
97,75,0,914,231,161,118,106,120,101,49.56,6.61,12.10,8.22,8.90,8.38,13.62,
105,75,0,924,211,163,116,118,123,120,36.41,12.77,11.62,14.51,16.17,14.87,17.65,
113,75,0,905,171,125,111,102,103,111,31.09,21.14,13.48,10.08,9.49,6.82,11.68,
121,75,0,484,137,114,103,103,102,103,79.63,21.80,20.18,21.89,20.89,15.57,12.94,
1,75,8,931,975,976,974,975,976,195,60.49,39.11,40.54,34.15,33.83,33.11,42.10,
9,75,8,936,974,970,970,971,974,162,56.89,38.31,34.16,33.00,34.58,32.30,17.49,
17,75,8,932,974,967,960,962,964,156,60.31,37.40,32.48,29.67,32.27,29.28,17.69,
25,75,8,926,966,952,950,957,960,137,60.21,36.45,27.25,28.07,32.04,31.45,15.65,
33,75,8,923,963,946,909,954,959,136,59.76,32.24,15.98,66.03,28.19,28.86,12.86,
41,75,8,922,939,872,699,887,891,130,55.40,28.85,13.28,90.20,95.64,85.04,13.82,
49,75,8,925,880,579,325,376,436,128,58.51,35.43,66.19,66.99,53.26,57.32,15.26,
57,75,8,925,640,327,206,234,322,124,50.52,80.83,62.33,41.32,23.88,20.02,13.98,
65,75,8,921,455,254,172,181,257,118,50.02,34.51,15.06,15.23,11.96,18.50,14.04,
73,75,8,930,372,256,162,173,219,112,49.04,14.60,12.40,17.07,13.86,16.16,16.10,
81,75,8,933,332,196,142,145,180,107,50.78,11.59,13.32,13.28,12.78,14.87,14.90,
89,75,8,929,279,163,123,113,142,96,46.07,13.38,10.20,10.97,10.94,14.43,14.78,
97,75,8,917,250,170,118,112,124,107,42.81,13.33,9.68,9.24,10.50,8.88,14.13,
105,75,8,921,209,149,104,112,113,110,44.22,13.70,12.90,10.45,9.41,6.30,17.25,
113,75,8,913,186,146,125,112,111,121,35.58,25.37,14.96,17.00,13.76,16.61,12.00,
121,75,8,479,145,119,103,97,92,97,64.81,19.47,18.10,10.66,11.04,7.80,10.16,
1,75,16,938,975,973,976,976,976,204,55.90,41.81,40.63,35.87,35.99,34.68,66.75,
9,75,16,934,974,971,962,969,973,169,56.13,37.75,36.43,34.86,34.06,32.32,20.30,
17,75,16,934,970,963,960,964,968,156,55.32,38.81,35.74,34.01,35.53,32.42,15.78,
25,75,16,933,970,959,959,956,962,144,55.30,38.67,30.50,32.28,34.96,32.96,13.83,
33,75,16,928,964,951,926,959,957,136,55.05,34.95,22.80,51.59,27.72,29.67,12.73,
41,75,16,925,948,883,767,899,908,127,52.20,28.94,16.07,108.62,78.43,68.92,14.72,
49,75,16,923,904,584,330,456,575,122,53.75,30.68,61.17,64.54,79.92,106.62,13.75,
57,75,16,930,665,340,209,237,342,118,54.34,69.66,49.96,40.20,28.43,36.75,12.55,
65,75,16,933,470,256,170,192,263,115,51.79,36.34,19.20,15.27,11.83,15.83,14.08,
73,75,16,927,390,273,159,155,221,113,50.63,21.62,10.36,11.79,12.88,15.27,13.90,
81,75,16,932,345,193,138,134,186,110,48.33,25.02,18.46,13.05,10.52,13.06,14.93,
89,75,16,919,310,190,122,117,149,101,44.80,18.95,8.77,14.12,10.94,12.87,13.27,
97,75,16,919,280,168,133,124,132,112,44.60,14.48,29.63,14.72,15.55,14.19,18.02,
