73,0,16,180,1000,242,152,119,121,104,19.94,7.67,12.64,7.95,10.19,9.54,11.57,
81,0,16,165,999,222,152,116,114,101,20.46,7.69,11.84,11.36,13.97,14.99,12.43,
89,0,16,142,997,202,140,113,111,109,18.21,4.96,8.31,9.06,12.57,12.89,13.21,
97,0,16,124,989,176,133,112,105,106,19.32,5.15,15.39,12.73,14.01,12.26,11.87,
105,0,16,107,958,158,129,109,101,112,18.71,16.35,12.18,12.61,14.15,12.58,13.78,
113,0,16,87,778,132,115,101,100,119,19.51,27.74,10.20,12.11,11.07,11.51,12.84,
121,0,16,62,455,134,127,114,109,126,19.22,41.98,17.00,18.41,16.85,15.47,11.67,
1,0,24,420,978,633,417,349,425,164,115.46,23.70,116.50,184.84,230.93,208.49,52.10,
9,0,24,346,1000,523,263,191,257,132,20.91,11.94,61.67,10.35,7.74,12.71,14.92,
17,0,24,326,1000,474,223,185,236,124,20.81,11.77,38.08,10.80,7.25,15.15,15.31,
25,0,24,305,1001,436,243,177,215,119,19.40,11.40,20.96,11.44,11.80,15.90,13.04,
33,0,24,290,997,424,249,165,199,117,19.79,10.71,13.09,10.65,7.69,11.85,14.18,
41,0,24,268,1000,384,250,162,185,117,20.30,9.48,11.56,17.18,8.83,8.45,11.84,
49,0,24,240,998,335,206,139,172,112,19.99,10.02,13.14,9.72,8.38,7.22,11.28,
57,0,24,221,998,299,174,123,152,104,19.69,9.50,12.84,8.81,6.19,7.01,11.63,
65,0,24,201,996,273,162,119,131,106,20.47,9.35,12.75,10.95,8.92,7.77,12.29,
73,0,24,179,999,246,147,115,118,105,19.95,8.34,12.17,7.13,9.29,7.99,11.45,
81,0,24,161,998,222,150,118,111,102,18.64,7.45,10.96,8.60,10.75,11.45,11.36,
89,0,24,141,997,213,143,110,106,106,19.00,5.35,9.06,10.25,10.57,10.84,12.42,
97,0,24,122,991,176,123,110,102,108,18.61,2.85,14.70,10.71,11.95,10.93,11.67,
105,0,24,107,963,157,130,110,100,110,19.12,12.41,10.40,11.62,13.31,11.35,13.18,
113,0,24,88,787,139,118,107,101,121,19.51,23.84,9.09,12.19,14.28,13.01,10.98,
121,0,24,64,455,133,122,114,108,130,19.18,38.58,15.83,17.08,18.89,16.09,13.03,
1,0,32,415,985,629,414,333,404,167,116.18,20.79,107.74,178.05,216.28,195.49,55.80,
9,0,32,342,1001,517,264,194,260,133,22.25,11.64,58.40,10.56,6.14,12.01,14.59,
17,0,32,323,1000,472,222,188,240,123,21.16,11.18,35.98,9.96,7.73,12.10,13.56,
25,0,32,307,996,440,243,174,223,121,21.21,11.24,22.15,9.40,8.40,10.93,14.05,
33,0,32,288,994,423,246,167,202,116,22.53,10.05,10.36,11.31,8.37,11.44,14.27,
41,0,32,266,997,381,251,154,186,116,21.07,10.60,9.45,16.80,7.37,8.11,12.15,
49,0,32,238,998,331,205,140,175,113,20.46,9.84,10.05,8.80,8.54,7.58,15.55,
57,0,32,215,998,302,172,128,157,105,20.87,9.73,14.84,7.84,11.17,8.46,10.68,
65,0,32,197,998,271,157,121,140,109,19.67,8.80,10.28,7.60,9.93,9.61,12.31,
73,0,32,177,998,249,148,117,118,100,19.86,7.93,9.84,6.91,8.65,7.35,11.33,
81,0,32,160,1001,223,143,111,108,99,20.54,8.54,9.71,8.98,9.05,7.72,9.70,
89,0,32,141,997,205,140,107,106,98,18.89,5.81,7.19,8.10,9.24,8.00,11.53,
97,0,32,121,991,178,134,109,101,108,18.78,3.89,13.41,11.03,10.56,10.78,12.37,
105,0,32,105,964,158,127,110,100,113,19.02,10.62,9.86,11.25,12.57,12.99,12.40,
113,0,32,86,801,142,121,109,103,123,20.26,19.52,9.18,11.47,13.68,12.80,10.58,
121,0,32,65,454,113,118,106,103,126,20.63,41.11,12.38,14.05,10.59,10.07,11.23,
1,25,0,444,976,646,469,417,489,166,158.92,28.66,154.46,240.44,284.06,259.49,64.75,
9,25,0,346,1001,537,261,196,243,124,21.34,11.56,78.81,10.99,7.74,20.12,14.57,
17,25,0,329,998,483,216,188,227,119,22.28,12.03,52.24,15.48,7.96,18.30,13.70,
25,25,0,310,1001,439,249,175,206,120,21.31,11.85,22.01,13.29,10.91,19.73,14.54,
33,25,0,291,1001,427,248,172,189,114,20.95,10.35,12.66,13.59,11.80,18.33,16.70,
41,25,0,269,1003,387,235,159,182,111,20.63,10.21,11.63,25.04,10.38,12.21,11.93,
49,25,0,244,1001,340,207,147,174,109,20.12,9.90,13.85,10.74,10.23,8.24,12.26,
57,25,0,223,1000,299,175,128,154,104,19.87,9.74,13.27,10.29,8.14,7.87,12.69,
65,25,0,202,999,265,162,122,134,102,20.11,8.23,9.82,12.18,11.58,11.36,11.51,
73,25,0,182,1001,240,145,116,117,94,18.59,8.31,14.56,7.25,9.80,9.18,12.75,
81,25,0,165,1002,221,144,108,106,99,18.21,7.86,14.60,11.13,8.59,7.32,11.54,
89,25,0,142,998,210,131,109,103,100,17.16,5.70,10.64,10.46,10.84,9.86,12.20,
97,25,0,125,987,182,115,104,103,109,18.50,5.54,15.04,16.08,10.56,9.00,12.59,
105,25,0,108,951,163,107,98,96,107,19.35,24.15,13.88,14.75,10.59,10.35,12.85,
113,25,0,87,757,126,102,98,95,116,20.94,51.14,11.98,13.23,11.25,9.74,13.84,
121,25,0,66,439,120,113,109,103,116,19.65,49.45,17.69,18.71,14.54,12.03,15.83,
1,25,8,432,975,654,451,387,463,199,143.35,27.07,130.23,216.54,261.95,236.63,44.85,
9,25,8,346,1001,541,267,199,258,158,18.76,12.05,75.57,12.97,9.96,15.68,15.81,
17,25,8,326,1001,485,230,189,239,148,22.15,12.66,50.56,15.42,10.30,17.66,15.44,
25,25,8,306,1000,441,241,178,220,142,19.89,11.63,23.41,12.25,12.08,16.56,15.59,
33,25,8,287,1001,416,248,174,205,135,20.30,10.38,11.97,14.51,11.21,12.61,14.16,
41,25,8,265,998,386,241,161,195,129,20.55,10.65,13.71,19.59,11.98,8.22,13.18,
49,25,8,240,999,338,212,151,183,122,20.62,10.39,11.89,11.09,10.70,6.61,11.61,
57,25,8,220,1000,300,181,136,162,116,20.39,9.54,10.85,10.72,11.49,8.51,11.80,
65,25,8,199,999,267,160,123,140,112,20.89,9.69,10.12,10.39,7.45,9.24,14.02,
73,25,8,180,999,244,150,119,123,107,21.00,9.11,13.82,8.24,9.77,9.23,12.12,
81,25,8,163,998,228,140,111,113,104,19.75,7.92,11.64,12.82,9.34,7.49,14.50,
89,25,8,142,998,206,137,108,106,107,18.85,6.34,12.26,10.64,8.71,7.98,12.69,
97,25,8,123,987,183,124,109,103,105,20.12,7.16,18.10,13.79,10.33,8.07,12.50,
105,25,8,109,956,162,124,106,100,115,19.74,19.96,14.12,11.59,11.93,9.12,11.76,
113,25,8,87,773,151,119,109,107,123,19.73,35.61,15.43,13.93,15.23,16.31,13.67,
121,25,8,68,451,132,111,99,102,126,20.19,43.80,15.27,15.41,11.97,10.77,15.07,
1,25,16,427,1000,659,434,366,438,201,125.37,15.53,127.99,206.18,242.78,218.50,45.36,
9,25,16,337,995,543,265,205,259,163,17.08,13.34,64.71,15.04,10.49,17.91,16.94,
17,25,16,318,1000,488,227,193,244,161,21.05,11.38,44.52,15.26,8.82,13.95,18.10,
25,25,16,298,998,449,236,185,227,154,22.46,12.45,25.30,11.90,13.25,11.88,17.62,
33,25,16,279,998,422,243,172,216,139,18.40,12.30,16.76,15.14,10.92,8.60,15.79,
41,25,16,257,998,392,246,170,194,135,22.11,11.91,16.46,18.39,11.82,8.46,13.01,
49,25,16,243,999,347,214,151,185,122,15.65,14.62,15.73,11.39,10.19,8.31,12.88,
57,25,16,215,997,313,185,137,163,119,19.85,10.95,13.29,11.36,9.58,8.58,14.13,
65,25,16,209,1004,285,171,130,143,110,14.40,8.14,14.79,13.11,13.48,9.60,11.11,
73,25,16,173,999,265,154,126,129,108,19.40,12.61,16.86,10.20,12.87,10.32,14.30,
81,25,16,165,1003,245,155,119,116,104,22.05,8.57,19.77,12.36,10.04,8.08,12.17,
89,25,16,145,995,232,143,114,107,107,20.73,9.71,17.39,12.11,9.40,8.67,14.70,
97,25,16,119,989,212,125,120,113,110,9.82,9.34,20.42,13.71,15.35,15.31,11.25,
105,25,16,114,964,192,127,112,106,118,8.32,13.81,19.22,15.68,13.28,11.65,12.88,
113,25,16,91,796,173,133,116,110,122,10.04,37.58,19.94,19.35,15.98,16.44,11.94,
121,25,16,75,466,166,134,124,113,126,11.04,49.72,18.44,19.35,17.78,16.04,10.33,
1,25,24,426,977,672,419,346,424,212,106.33,25.30,110.02,182.04,218.73,203.81,52.93,
9,25,24,351,999,559,276,200,268,172,18.45,16.79,68.90,16.40,12.27,12.67,25.28,
17,25,24,332,997,495,237,193,248,169,23.15,15.47,41.34,13.22,10.41,12.87,22.72,
25,25,24,315,1003,460,240,181,230,149,19.47,13.58,28.20,12.14,11.06,13.56,21.21,
33,25,24,292,1000,438,247,178,214,147,18.57,12.95,17.35,13.62,10.29,10.01,21.30,
41,25,24,270,1001,405,254,166,199,133,17.33,13.03,23.39,16.81,11.93,9.42,17.17,
49,25,24,244,999,360,222,152,183,126,18.46,13.31,18.86,17.58,9.93,8.10,16.80,
57,25,24,219,998,330,192,140,166,124,19.25,13.72,17.78,12.42,14.30,10.12,14.34,
65,25,24,204,996,307,175,132,146,112,18.99,13.04,17.47,14.21,12.09,9.88,14.36,
73,25,24,183,998,286,159,134,132,117,17.13,11.41,22.70,13.79,13.88,9.88,14.19,
81,25,24,165,998,272,159,120,117,112,18.93,11.55,25.36,16.22,12.09,8.29,11.47,
89,25,24,146,1000,259,160,119,116,115,17.63,11.62,20.10,17.55,11.50,10.30,11.34,
97,25,24,130,997,238,143,120,112,118,15.99,11.67,22.54,17.39,12.31,13.39,13.98,
105,25,24,119,970,229,145,119,107,115,18.11,13.48,22.71,20.52,15.41,12.87,11.57,
113,25,24,102,809,214,144,118,106,121,16.64,43.60,22.77,22.85,14.62,11.85,11.64,
121,25,24,90,478,201,151,131,110,131,18.09,46.85,20.04,19.44,17.04,15.20,11.19,
1,25,32,428,987,699,412,333,414,222,100.55,22.45,103.16,167.91,203.52,190.07,62.09,
9,25,32,359,999,579,278,211,269,185,19.63,17.51,65.39,18.04,13.73,14.99,28.37,
17,25,32,336,995,512,248,200,254,180,19.37,16.39,48.87,13.80,11.65,11.16,32.16,
25,25,32,319,1002,474,245,186,234,160,20.95,15.42,27.07,10.28,10.93,11.81,27.62,
33,25,32,292,998,448,251,177,213,152,18.48,14.92,19.15,14.58,11.13,11.40,20.95,
41,25,32,275,998,419,260,167,201,141,18.73,16.39,29.45,17.32,11.93,9.79,21.20,
49,25,32,249,998,374,228,153,190,128,19.75,15.29,21.06,22.65,11.11,10.48,18.05,
57,25,32,225,993,350,201,141,168,125,21.39,15.22,19.21,14.55,12.67,9.57,18.49,
65,25,32,205,1000,327,183,135,144,122,17.40,15.12,18.49,13.86,12.27,11.82,17.06,
73,25,32,190,995,312,171,128,133,115,18.46,14.52,23.66,14.77,13.43,10.45,14.94,
81,25,32,167,1000,301,169,129,124,113,18.54,13.30,23.72,19.14,12.82,9.88,12.75,
89,25,32,148,994,281,165,123,119,112,15.89,13.65,23.40,19.54,12.55,11.27,15.53,
97,25,32,137,997,263,161,129,118,119,16.56,11.15,25.04,18.93,14.41,12.69,13.33,
105,25,32,121,978,258,169,132,122,118,15.62,16.23,25.75,19.97,16.45,15.97,13.09,
113,25,32,113,825,253,163,138,115,124,16.06,42.52,25.93,19.84,12.29,12.11,10.99,
121,25,32,101,515,242,171,137,115,126,16.22,53.13,18.41,21.37,19.18,14.74,11.65,
1,50,0,443,977,663,477,420,492,197,157.57,27.65,150.16,240.72,285.21,260.02,62.85,
9,50,0,358,1000,542,271,205,274,140,31.70,10.72,79.19,15.73,20.97,26.27,14.23,
17,50,0,328,999,486,225,186,226,123,21.43,10.62,53.65,12.51,7.39,20.67,16.13,
25,50,0,309,998,446,234,175,208,120,21.05,10.58,30.48,11.59,11.15,18.78,16.40,
33,50,0,288,998,413,247,173,190,115,19.88,10.46,13.55,12.44,11.08,17.68,15.83,
41,50,0,267,1001,388,240,158,182,119,19.52,10.28,10.98,24.96,8.94,11.59,11.96,
49,50,0,244,1001,338,208,143,173,111,20.22,9.22,12.63,11.61,9.47,7.40,12.63,
57,50,0,223,1001,300,178,132,153,108,19.91,9.46,10.86,11.27,11.45,8.63,11.68,
65,50,0,199,1001,264,157,115,131,101,20.10,8.86,10.16,7.98,8.23,9.89,12.13,
73,50,0,180,1000,245,147,114,117,100,19.17,7.42,13.76,7.46,9.16,9.37,11.73,
81,50,0,162,1000,224,139,107,110,102,18.15,7.36,11.24,9.50,9.34,9.24,14.06,
89,50,0,143,1000,198,136,116,107,104,17.96,5.82,12.34,10.17,16.19,12.92,11.56,
97,50,0,127,984,184,113,107,101,105,17.64,7.92,14.65,13.72,10.20,9.20,13.53,
105,50,0,109,949,161,118,105,98,109,20.44,25.63,12.39,13.75,13.94,11.90,12.99,
113,50,0,87,760,135,97,97,99,115,20.08,50.40,14.12,15.83,11.19,9.66,12.24,
121,50,0,64,440,123,116,112,108,118,20.35,51.13,17.80,18.18,18.12,14.09,15.61,
1,50,8,431,975,656,451,392,463,192,143.67,26.92,135.06,217.27,260.67,238.29,41.11,
9,50,8,348,1003,541,269,201,259,157,21.71,12.23,76.28,13.21,11.60,15.94,17.63,
17,50,8,326,999,484,231,194,239,147,21.45,12.02,48.27,12.87,10.63,16.61,16.84,
25,50,8,305,1000,441,233,181,220,135,20.58,12.07,23.01,12.40,13.85,15.59,14.92,
33,50,8,287,1002,420,250,174,204,135,19.93,10.61,16.48,14.26,10.16,13.52,14.04,
41,50,8,266,997,383,243,159,197,128,20.96,10.82,13.87,21.03,10.16,8.76,13.66,
49,50,8,244,999,337,210,146,181,124,20.17,11.14,13.64,11.41,8.25,6.56,12.89,
57,50,8,220,1000,304,180,132,161,113,19.68,10.24,12.92,10.73,9.29,8.23,13.65,
65,50,8,201,997,265,165,125,141,106,19.62,9.45,10.87,11.60,12.68,10.24,12.39,
73,50,8,180,1000,244,154,118,125,107,19.22,9.39,14.61,10.00,11.37,6.74,11.97,
81,50,8,164,998,225,149,113,115,102,20.32,9.30,11.69,12.68,8.35,6.86,11.27,
89,50,8,145,997,205,148,115,109,108,18.78,7.39,11.03,13.66,11.48,9.95,12.40,
97,50,8,124,987,178,125,114,106,111,19.59,6.59,18.13,13.75,13.36,11.15,13.04,
105,50,8,111,958,160,119,109,104,116,18.78,18.95,13.52,11.81,12.10,12.19,11.20,
113,50,8,90,783,130,110,103,101,121,18.06,36.21,12.16,13.14,9.85,10.20,11.58,
121,50,8,75,449,128,114,111,104,123,20.62,46.21,17.54,18.27,15.32,14.02,10.95,
1,50,16,435,976,661,431,368,439,208,125.83,27.16,113.51,192.68,236.79,212.49,51.16,
9,50,16,351,1000,556,280,200,266,167,20.69,13.86,70.75,18.54,10.00,12.77,18.19,
17,50,16,329,997,487,237,194,247,152,24.47,15.92,50.84,14.09,11.12,13.72,17.63,
25,50,16,319,1002,444,236,179,223,140,19.53,13.71,25.20,12.72,13.60,15.49,16.23,
33,50,16,289,1001,420,251,174,210,139,22.92,14.85,12.30,15.74,12.13,10.85,15.84,
41,50,16,275,998,388,247,163,199,133,21.32,13.19,19.04,18.23,9.90,8.06,13.35,
49,50,16,253,998,347,219,151,186,126,19.58,13.19,13.82,16.20,9.98,7.08,15.22,
57,50,16,228,1000,309,181,136,164,125,18.55,14.15,12.00,13.11,11.35,9.12,15.05,
65,50,16,202,1003,273,168,130,142,111,17.77,12.27,12.03,12.28,11.26,8.09,12.34,
73,50,16,181,1001,252,164,131,129,106,15.93,12.80,16.14,12.48,15.33,9.72,14.64,
81,50,16,164,1000,237,156,121,116,107,17.66,12.22,15.45,12.24,9.68,9.26,11.84,
89,50,16,148,1000,221,155,115,112,106,18.69,12.78,13.08,14.21,10.21,12.17,12.70,
97,50,16,134,996,191,129,113,108,112,17.20,12.46,20.48,16.08,11.01,10.04,13.02,
105,50,16,118,961,171,130,107,105,120,16.75,19.06,17.66,16.39,12.30,11.96,14.93,
113,50,16,105,806,146,125,102,99,119,19.89,48.25,16.89,14.84,13.66,11.41,12.32,
121,50,16,96,470,145,134,116,108,125,19.48,54.44,20.58,19.02,16.32,13.79,11.28,
1,50,24,435,981,712,418,349,431,215,101.14,28.15,117.43,183.90,221.57,204.12,60.56,
9,50,24,360,998,584,281,215,270,179,22.83,16.74,80.38,21.41,12.13,12.20,27.70,
17,50,24,338,1000,503,239,197,247,166,19.66,18.43,53.97,15.22,11.14,14.56,21.35,
25,50,24,319,999,462,240,187,231,152,17.20,17.09,31.89,14.87,11.29,13.33,17.70,
33,50,24,298,1002,428,249,172,212,140,16.79,17.29,17.34,13.64,12.85,11.09,19.45,
41,50,24,276,995,392,250,163,198,140,18.72,17.05,20.07,16.94,12.53,10.09,14.62,
49,50,24,253,1001,354,232,156,186,126,17.30,16.63,14.63,27.68,11.32,8.85,14.21,
57,50,24,229,999,320,193,140,166,116,19.42,16.76,14.41,14.55,12.67,9.25,14.29,
65,50,24,208,997,286,183,128,144,109,17.14,16.57,17.90,14.07,11.37,9.18,15.99,
73,50,24,190,1002,273,163,122,135,112,16.27,16.52,18.59,14.43,11.44,12.03,13.75,
81,50,24,167,1000,256,171,126,117,114,18.14,16.30,16.46,17.14,13.50,10.08,14.09,
89,50,24,156,999,237,161,115,114,107,16.20,15.74,16.67,17.79,10.88,9.70,13.34,
97,50,24,142,994,211,158,118,110,111,17.97,14.09,20.35,16.02,13.48,9.48,13.55,
105,50,24,128,970,200,141,115,106,114,19.45,17.78,18.58,17.58,12.11,10.50,13.00,
113,50,24,120,824,173,145,123,107,122,18.02,58.39,19.95,16.98,12.94,11.51,11.94,
121,50,24,125,520,181,157,135,114,120,20.46,51.15,25.20,15.64,18.02,14.33,12.67,
1,50,32,447,984,790,415,338,412,215,98.48,28.70,109.67,165.37,209.34,185.73,51.59,
9,50,32,373,998,644,293,219,276,185,19.76,19.51,83.20,28.29,18.14,13.17,33.97,
17,50,32,352,995,528,247,197,253,175,19.35,20.98,64.13,19.65,11.82,15.00,29.50,
25,50,32,330,998,469,244,190,236,174,16.76,21.19,29.81,12.89,10.41,12.75,23.74,
33,50,32,307,999,436,257,174,216,143,18.76,20.20,16.31,15.22,10.77,11.55,22.78,
41,50,32,286,996,403,259,168,200,142,20.18,20.02,17.39,13.44,12.91,10.22,22.33,
49,50,32,255,995,365,237,151,184,130,13.40,20.30,18.96,27.18,14.88,10.64,18.28,
57,50,32,231,998,331,200,141,167,128,19.28,18.96,14.26,17.93,12.26,10.35,15.81,
65,50,32,217,998,318,192,135,147,117,20.60,18.32,22.28,14.31,12.40,9.85,20.85,
73,50,32,193,998,286,178,133,131,117,17.00,17.06,22.62,15.23,11.42,10.43,13.01,
81,50,32,173,1002,269,174,128,124,117,17.58,15.62,16.55,16.54,13.04,11.08,14.09,
89,50,32,166,1003,258,174,127,121,115,19.91,17.87,20.05,17.03,12.55,10.72,13.73,
97,50,32,149,997,230,164,130,120,117,18.38,15.17,17.60,20.16,13.72,11.15,13.68,
105,50,32,145,979,210,167,141,121,113,18.38,22.92,21.34,18.23,17.29,14.84,13.40,
113,50,32,142,849,200,165,132,111,119,17.87,58.59,20.28,17.99,14.28,10.60,13.09,
121,50,32,156,581,208,175,151,120,130,17.80,54.32,27.42,15.77,17.16,15.69,11.39,
1,75,0,441,982,658,471,421,491,196,158.77,26.64,149.45,236.79,283.46,259.25,55.30,
9,75,0,353,1000,545,264,220,293,156,28.39,12.71,85.78,11.87,53.62,90.50,14.75,
17,75,0,329,999,486,217,188,225,121,20.94,10.19,55.83,12.72,8.26,20.77,16.66,
25,75,0,309,1001,451,237,173,207,117,20.91,10.01,32.53,11.63,10.48,19.18,12.59,
33,75,0,291,1000,432,239,164,192,117,20.23,10.21,16.94,16.06,11.01,16.26,14.11,
41,75,0,268,998,395,242,152,184,115,19.94,10.24,9.54,23.70,9.14,11.61,12.43,
49,75,0,242,1000,340,210,143,175,108,19.48,9.68,14.64,11.35,8.62,7.29,13.13,
57,75,0,220,1002,300,177,132,155,106,20.18,9.17,10.63,10.36,10.40,8.46,13.68,
65,75,0,200,1001,271,160,119,135,104,18.61,8.61,11.21,9.72,10.45,11.64,13.32,
73,75,0,182,1001,245,144,110,116,105,17.96,8.17,13.63,5.82,7.99,9.42,10.82,
81,75,0,162,1001,223,139,104,107,99,16.67,6.64,12.31,8.62,8.23,8.40,11.81,
89,75,0,142,998,200,140,113,108,98,18.65,5.34,10.86,10.69,12.37,12.03,14.21,
97,75,0,123,984,177,124,106,101,104,18.41,7.96,17.47,12.77,11.32,8.22,11.33,
105,75,0,109,949,156,116,98,97,110,19.25,26.19,14.11,13.46,10.74,9.17,13.65,
113,75,0,88,759,132,104,100,97,121,19.89,51.07,12.24,12.22,9.91,10.77,13.96,
121,75,0,65,441,123,120,113,107,120,19.73,49.20,18.13,20.29,17.88,15.61,15.03,
1,75,8,434,980,660,450,391,460,198,139.98,26.27,136.37,218.96,261.79,237.73,52.10,
9,75,8,351,1002,542,275,198,255,154,18.76,11.89,74.05,14.03,10.81,17.19,17.11,
17,75,8,327,1000,484,230,193,238,149,19.16,11.53,49.62,14.96,10.67,16.32,15.34,
25,75,8,310,997,442,235,177,220,133,20.59,11.03,27.80,11.26,12.37,15.48,15.02,
33,75,8,290,1002,424,245,170,206,130,22.17,10.53,14.39,12.74,9.92,12.48,15.00,
41,75,8,269,1000,383,244,161,192,128,21.79,11.08,12.11,19.20,11.66,9.50,13.57,
49,75,8,243,1002,342,211,149,180,113,21.37,10.29,13.58,9.74,10.97,7.33,11.79,
57,75,8,224,1002,306,183,136,162,118,21.29,11.35,11.55,10.76,11.73,7.07,15.47,
65,75,8,199,1000,269,159,125,137,109,17.61,11.20,9.87,10.21,11.90,8.91,13.10,
73,75,8,182,1000,250,145,113,122,104,18.96,9.58,12.72,8.03,7.68,6.61,14.04,
81,75,8,162,1001,227,142,114,114,106,20.12,9.38,11.88,12.38,9.47,8.61,13.78,
89,75,8,145,1000,208,142,112,109,106,19.24,7.91,11.19,11.24,9.47,8.52,12.27,
97,75,8,126,990,185,130,111,103,111,18.35,7.60,16.00,14.21,10.62,8.85,13.56,
105,75,8,111,956,162,122,102,100,115,18.20,20.77,15.13,12.53,9.91,10.00,12.14,
113,75,8,93,779,149,122,110,103,124,19.09,42.07,15.53,15.89,14.65,14.48,13.51,
121,75,8,74,450,111,101,107,95,120,18.75,49.31,20.32,16.72,10.66,10.64,13.27,
1,75,16,440,980,685,431,370,444,204,119.04,26.40,119.73,200.16,243.95,221.40,53.83,
9,75,16,361,1002,564,274,204,263,162,21.60,16.38,73.34,17.79,10.31,14.61,18.46,
17,75,16,336,1000,493,239,194,241,153,20.52,15.08,48.46,13.84,11.72,16.22,17.57,
25,75,16,319,998,455,240,183,226,137,22.14,15.36,29.00,12.56,10.89,13.85,14.41,
33,75,16,295,996,432,253,170,207,138,21.36,16.82,18.55,13.06,10.20,12.74,14.86,
41,75,16,273,999,400,248,165,198,127,20.29,15.21,19.87,16.63,11.26,9.34,14.26,
49,75,16,248,999,355,221,150,184,122,21.17,15.56,17.52,17.03,9.90,8.94,13.08,
57,75,16,225,1001,317,182,131,161,118,21.67,13.80,18.13,12.07,10.29,8.63,13.20,
65,75,16,205,999,285,162,121,141,120,19.70,14.57,14.26,12.62,7.03,8.83,13.22,
73,75,16,184,999,262,161,120,127,108,18.46,13.46,16.70,13.03,10.92,8.11,13.91,
81,75,16,168,998,245,154,117,118,106,16.46,14.27,13.82,12.84,10.80,10.31,14.71,
